Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:41:16
Collection Length (seconds):, 115.4655
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
4.0515882, -0.0186313, 34.4385, 0.0586548, 34.4385, -0.9736328, 34.4385, -0.3344116, 34.4385, 1.9389313, 34.4385, -0.3587786, 34.4385, -2.648855
4.0523824, -0.0194705, 34.44525, 0.0580444, 34.44525, -0.973877, 34.44525, -0.3269043, 34.44525, 1.3282443, 34.44525, -0.1984733, 34.44525, -2.6335878
4.0531765, -0.0176242, 34.452, 0.0640869, 34.452, -0.9751587, 34.452, -0.3208618, 34.452, 0.9923664, 34.452, 0.1908397, 34.452, -2.5877862
4.0539706, -0.0172885, 34.45875, 0.0606689, 34.45875, -0.9724121, 34.45875, -0.3256836, 34.45875, 1.4885496, 34.45875, 0.2977099, 34.45875, -2.8320611
4.0547647, -0.0149386, 34.4655, 0.055603, 34.4655, -0.9769287, 34.4655, -0.3272705, 34.4655, 1.648855, 34.4655, 0.4961832, 34.4655, -2.961832
4.0555588, -0.0151064, 34.47225, 0.0528564, 34.47225, -0.9810791, 34.47225, -0.3141479, 34.47225, 1.3358779, 34.47225, 0.7709923, 34.47225, -3.129771
4.0563529, -0.0125887, 34.479, 0.0533447, 34.479, -0.9795532, 34.479, -0.3088989, 34.479, 1.389313, 34.479, 0.6259542, 34.479, -2.9465649
4.0571471, -0.010071, 34.48575, 0.0551147, 34.48575, -0.9770508, 34.48575, -0.3173218, 34.48575, 1.2519084, 34.48575, 0.5496183, 34.48575, -3.3282442
4.0579412, -0.002182, 34.4925, 0.0632324, 34.4925, -0.9779053, 34.4925, -0.319458, 34.4925, 0.9923664, 34.4925, 0.3053435, 34.4925, -3.389313
4.0587353, -0.002182, 34.49925, 0.0584717, 34.49925, -0.9817505, 34.49925, -0.3092041, 34.49925, 1.129771, 34.49925, 0.6564885, 34.49925, -3.2671757
4.0595294, -0.0068818, 34.506, 0.0640869, 34.506, -0.9799805, 34.506, -0.3117065, 34.506, 1.1068702, 34.506, 0.7480916, 34.506, -3.2442749
4.0603235, -0.0115816, 34.51275, 0.0576172, 34.51275, -0.9766846, 34.51275, -0.3186646, 34.51275, 1.0305344, 34.51275, 1.6412214, 34.51275, -3.1068702
4.0611176, -0.018967, 34.5195, 0.0581665, 34.5195, -0.975647, 34.5195, -0.3192749, 34.5195, 1.0152671, 34.5195, 1.0229008, 34.5195, -3.2137403
4.0619118, -0.0191348, 34.52625, 0.0583496, 34.52625, -0.9758301, 34.52625, -0.3168335, 34.52625, 1.2900764, 34.52625, -0.2290076, 34.52625, -3.0610688
4.0627059, -0.0162814, 34.533, 0.06073, 34.533, -0.9779663, 34.533, -0.3240356, 34.533, 1.5572519, 34.533, 0.0381679, 34.533, -3.1221373
4.0635, -0.0149386, 34.53975, 0.06073, 34.53975, -0.9777222, 34.53975, -0.3250122, 34.53975, 1.6946565, 34.53975, -0.4885496, 34.53975, -2.9770992
4.0642941, -0.0125887, 34.5465, 0.0560913, 34.5465, -0.9779053, 34.5465, -0.3248901, 34.5465, 2.1450381, 34.5465, -0.4351145, 34.5465, -2.9007633
4.0650882, -0.0099031, 34.55325, 0.0587158, 34.55325, -0.9750366, 34.55325, -0.3247681, 34.55325, 1.870229, 34.55325, 0.0229008, 34.55325, -2.9007633
4.0658824, -0.0083925, 34.56, 0.0689697, 34.56, -0.9754028, 34.56, -0.3247681, 34.56, 2.4198472, 34.56, 0.0381679, 34.56, -3.2366412
4.0666765, -0.0102388, 34.56675, 0.0739136, 34.56675, -0.9818726, 34.56675, -0.3279419, 34.56675, 1.9847329, 34.56675, -0.1755725, 34.56675, -3.5343511
4.0674706, -0.017792, 34.5735, 0.0725708, 34.5735, -0.9864502, 34.5735, -0.3242798, 34.5735, 1.7557251, 34.5735, -0.1374046, 34.5735, -3.5038168
4.0682647, -0.0182956, 34.58025, 0.0775757, 34.58025, -0.9877319, 34.58025, -0.3150024, 34.58025, 1.7709924, 34.58025, -0.0458015, 34.58025, -3.5648854
4.0690588, -0.0149386, 34.587, 0.0692749, 34.587, -0.9821167, 34.587, -0.3218994, 34.587, 1.778626, 34.587, 0.4122137, 34.587, -3.5877862
4.0698529, -0.0125887, 34.59375, 0.0657959, 34.59375, -0.9824219, 34.59375, -0.3251953, 34.59375, 1.8854961, 34.59375, -0.0229008, 34.59375, -3.4427481
4.0706471, -0.0072175, 34.6005, 0.0563354, 34.6005, -0.9780273, 34.6005, -0.3239746, 34.6005, 1.6641221, 34.6005, -0.8473282, 34.6005, -3.6717558
4.0714412, -0.0041962, 34.60725, 0.059021, 34.60725, -0.9833984, 34.60725, -0.3190918, 34.60725, 1.5572519, 34.60725, -0.9312977, 34.60725, -3.5343511
4.0722353, -0.0078889, 34.614, 0.0670776, 34.614, -0.9816284, 34.614, -0.3217163, 34.614, 1.8854961, 34.614, -1.038168, 34.614, -3.4122138
4.0730294, -0.0109102, 34.62075, 0.0644531, 34.62075, -0.9819946, 34.62075, -0.3204346, 34.62075, 2.0534351, 34.62075, -1.4580153, 34.62075, -3.5419848
4.0738235, -0.0109102, 34.6275, 0.0617065, 34.6275, -0.9801636, 34.6275, -0.329834, 34.6275, 1.7633588, 34.6275, -1.4656489, 34.6275, -3.3358779
4.0746176, -0.0115816, 34.63425, 0.0672607, 34.63425, -0.9778442, 34.63425, -0.331665, 34.63425, 1.0687023, 34.63425, -0.9847328, 34.63425, -3.4122138
4.0754118, -0.0129244, 34.641, 0.0705566, 34.641, -0.975769, 34.641, -0.3326416, 34.641, 0.480916, 34.641, -0.221374, 34.641, -3.1832061
4.0762059, -0.0129244, 34.64775, 0.0769043, 34.64775, -0.9823608, 34.64775, -0.3241577, 34.64775, 0.6335878, 34.64775, 0.4122137, 34.64775, -3.1679389
4.077, -0.0139315, 34.6545, 0.0748291, 34.6545, -0.9804688, 34.6545, -0.3236084, 34.6545, 0.5114504, 34.6545, 1.1450381, 34.6545, -3.4503818
4.0777941, -0.0117494, 34.66125, 0.0715942, 34.66125, -0.984436, 34.66125, -0.3291626, 34.66125, 0.519084, 34.66125, 1.610687, 34.66125, -3.3664122
4.0785882, -0.0125887, 34.668, 0.0841064, 34.668, -0.9837036, 34.668, -0.3218994, 34.668, 0.4427481, 34.668, 1.8167939, 34.668, -3.2824428
4.0793824, -0.0169528, 34.67475, 0.0756836, 34.67475, -0.9827881, 34.67475, -0.3243408, 34.67475, 0.7251908, 34.67475, 2.480916, 34.67475, -3.0839694
4.0801765, -0.0186313, 34.6815, 0.0627441, 34.6815, -0.9788208, 34.6815, -0.3245239, 34.6815, 1.1603054, 34.6815, 2.1832061, 34.6815, -3
4.0809706, -0.0184634, 34.68825, 0.0635376, 34.68825, -0.9798584, 34.68825, -0.3228149, 34.68825, 1.2061069, 34.68825, 1.8015267, 34.68825, -3.0992367
4.0817647, -0.0146029, 34.695, 0.0541992, 34.695, -0.9770508, 34.695, -0.3248291, 34.695, 1.351145, 34.695, 1.7633588, 34.695, -3.0534351
4.0825588, -0.0184634, 34.70175, 0.0565186, 34.70175, -0.9746704, 34.70175, -0.3200684, 34.70175, 0.9923664, 34.70175, 1.6641221, 34.70175, -2.8167939
4.0833529, -0.0256809, 34.7085, 0.0554199, 34.7085, -0.9759521, 34.7085, -0.3178101, 34.7085, 1.0534351, 34.7085, 1.6641221, 34.7085, -2.8320611
4.0841471, -0.0265202, 34.71525, 0.046936, 34.71525, -0.9755249, 34.71525, -0.3235474, 34.71525, 1.2748091, 34.71525, 0.8473282, 34.71525, -2.9312978
4.0849412, -0.0213169, 34.722, 0.0523071, 34.722, -0.9726562, 34.722, -0.3206787, 34.722, 1.3053435, 34.722, 0.2061069, 34.722, -2.8778627
4.0857353, -0.0223239, 34.72875, 0.0599365, 34.72875, -0.9728394, 34.72875, -0.3226929, 34.72875, 1.1755725, 34.72875, 0.0992366, 34.72875, -2.7099237
4.0865294, -0.0196384, 34.7355, 0.0687256, 34.7355, -0.9790649, 34.7355, -0.3220825, 34.7355, 1.1679389, 34.7355, 0.221374, 34.7355, -2.7099237
4.0873235, -0.0191348, 34.74225, 0.0637207, 34.74225, -0.9776611, 34.74225, -0.3265381, 34.74225, 0.9465649, 34.74225, 0.6412213, 34.74225, -2.7862597
4.0881176, -0.0186313, 34.749, 0.0601807, 34.749, -0.9760132, 34.749, -0.3221436, 34.749, 1.2748091, 34.749, 0.2519084, 34.749, -2.8473282
4.0889118, -0.0223239, 34.75575, 0.0668945, 34.75575, -0.9806519, 34.75575, -0.3146973, 34.75575, 1.5267175, 34.75575, 0.2977099, 34.75575, -2.7938931
4.0897059, -0.0219883, 34.7625, 0.06427, 34.7625, -0.9810181, 34.7625, -0.3139648, 34.7625, 1.0458015, 34.7625, 0.8091603, 34.7625, -2.5648854
4.0905, -0.0256809, 34.76925, 0.0615845, 34.76925, -0.9775391, 34.76925, -0.3157959, 34.76925, 1.4198474, 34.76925, 0.9236641, 34.76925, -2.6259542
4.0912941, -0.0236667, 34.776, 0.0506592, 34.776, -0.975769, 34.776, -0.3208618, 34.776, 1.351145, 34.776, 1.4580153, 34.776, -2.4885497
4.0920882, -0.0213169, 34.78275, 0.052002, 34.78275, -0.9753418, 34.78275, -0.3143921, 34.78275, 1.2061069, 34.78275, 1.870229, 34.78275, -2.4427481
4.0928824, -0.0186313, 34.7895, 0.0482788, 34.7895, -0.9770508, 34.7895, -0.3182983, 34.7895, 1.3206106, 34.7895, 2.0610688, 34.7895, -2.6641221
4.0936765, -0.0196384, 34.79625, 0.0488892, 34.79625, -0.9758301, 34.79625, -0.3234253, 34.79625, 1.3740458, 34.79625, 1.7022901, 34.79625, -2.9007633
4.0944706, -0.0236667, 34.803, 0.0508423, 34.803, -0.9769897, 34.803, -0.3218994, 34.803, 1.2137405, 34.803, 1.0229008, 34.803, -3.1068702
4.0952647, -0.0196384, 34.80975, 0.052063, 34.80975, -0.9762573, 34.80975, -0.322876, 34.80975, 0.8091603, 34.80975, 0.519084, 34.80975, -3.1450381
4.0960588, -0.0171206, 34.8165, 0.0645142, 34.8165, -0.980835, 34.8165, -0.3166504, 34.8165, 0.9465649, 34.8165, 0.6641222, 34.8165, -2.9389312
4.0968529, -0.018967, 34.82325, 0.0715942, 34.82325, -0.9823608, 34.82325, -0.3182983, 34.82325, 1.3053435, 34.82325, 0.7480916, 34.82325, -3.0992367
4.0976471, -0.018967, 34.83, 0.067627, 34.83, -0.979248, 34.83, -0.3208008, 34.83, 1.5725191, 34.83, 0.6946565, 34.83, -3.0229008
4.0984412, -0.018967, 34.83675, 0.0575562, 34.83675, -0.9807739, 34.83675, -0.3198242, 34.83675, 1.4885496, 34.83675, 0.6030535, 34.83675, -3.1832061
4.0992353, -0.0169528, 34.8435, 0.0592041, 34.8435, -0.9788208, 34.8435, -0.3168335, 34.8435, 1.1832061, 34.8435, 0.0916031, 34.8435, -3.1068702
4.1000294, -0.0146029, 34.85025, 0.0599976, 34.85025, -0.9800415, 34.85025, -0.3190918, 34.85025, 1.1526718, 34.85025, 0.2748092, 34.85025, -3.1221373
4.1008235, -0.0115816, 34.857, 0.0568848, 34.857, -0.9812012, 34.857, -0.3184204, 34.857, 1.1679389, 34.857, 0.1755725, 34.857, -3.1832061
4.1016176, -0.0072175, 34.86375, 0.0506592, 34.86375, -0.9797974, 34.86375, -0.322876, 34.86375, 0.8320611, 34.86375, 0.0763359, 34.86375, -3.4351146
4.1024118, -0.0063783, 34.8705, 0.0530396, 34.8705, -0.9764404, 34.8705, -0.3164673, 34.8705, 0.0229008, 34.8705, 0.2748092, 34.8705, -3.2671757
4.1032059, -0.0048676, 34.87725, 0.0609741, 34.87725, -0.9804077, 34.87725, -0.3167114, 34.87725, -0.3282443, 34.87725, 0.870229, 34.87725, -3.1374047
4.104, -0.0041962, 34.884, 0.0628662, 34.884, -0.9807739, 34.884, -0.3186035, 34.884, 0.0305344, 34.884, 0.4885496, 34.884, -3.2442749
4.1047941, -0.0003357, 34.89075, 0.0692139, 34.89075, -0.9724731, 34.89075, -0.3221436, 34.89075, 0.4351145, 34.89075, 0.2061069, 34.89075, -3.5725191
4.1055882, 0.0025177, 34.8975, 0.0675049, 34.8975, -0.9822998, 34.8975, -0.3185425, 34.8975, 0.1526718, 34.8975, 0.6946565, 34.8975, -3.5801528
4.1063824, 0.0008392, 34.90425, 0.0690918, 34.90425, -0.9846802, 34.90425, -0.3259888, 34.90425, 0.259542, 34.90425, 1.740458, 34.90425, -3.2519083
4.1071765, -0.0048676, 34.911, 0.0637817, 34.911, -0.9802856, 34.911, -0.3292847, 34.911, 0.6183206, 34.911, 1.3206106, 34.911, -3.5267177
4.1079706, -0.0035248, 34.91775, 0.0560303, 34.91775, -0.9797363, 34.91775, -0.3292847, 34.91775, 0.389313, 34.91775, 0.9389313, 34.91775, -3.5038168
4.1087647, -0.0041962, 34.9245, 0.0614014, 34.9245, -0.9842529, 34.9245, -0.3274536, 34.9245, 0.7709923, 34.9245, 0.7328244, 34.9245, -3.5419848
4.1095588, -0.0109102, 34.93125, 0.0670166, 34.93125, -0.9846802, 34.93125, -0.3197021, 34.93125, 0.3129771, 34.93125, 0.2519084, 34.93125, -3.740458
4.1103529, -0.0104067, 34.938, 0.0601807, 34.938, -0.9767456, 34.938, -0.3241577, 34.938, 0.4351145, 34.938, 0.129771, 34.938, -3.8320611
4.1111471, -0.0125887, 34.94475, 0.0608521, 34.94475, -0.975708, 34.94475, -0.3197021, 34.94475, 0.2824427, 34.94475, 0.2137405, 34.94475, -3.5038168
4.1119412, -0.0172885, 34.9515, 0.0685425, 34.9515, -0.9798584, 34.9515, -0.3069458, 34.9515, 0.4503817, 34.9515, 1.0229008, 34.9515, -3.389313
4.1127353, -0.0157778, 34.95825, 0.0620728, 34.95825, -0.9824219, 34.95825, -0.3109131, 34.95825, 0.4580153, 34.95825, 1.5267175, 34.95825, -3.3206108
4.1135294, -0.01561, 34.965, 0.0614624, 34.965, -0.9761353, 34.965, -0.3110352, 34.965, 0.9770992, 34.965, 1.389313, 34.965, -3.5801528
4.1143235, -0.0125887, 34.97175, 0.0593262, 34.97175, -0.9761963, 34.97175, -0.3243408, 34.97175, 0.9160305, 34.97175, 1.3664122, 34.97175, -3.480916
4.1151176, -0.0125887, 34.9785, 0.0596924, 34.9785, -0.9738159, 34.9785, -0.3286743, 34.9785, 0.6870229, 34.9785, 0.5648855, 34.9785, -3.5496182
4.1159118, -0.0109102, 34.98525, 0.0591431, 34.98525, -0.9762573, 34.98525, -0.3254395, 34.98525, 0.4656489, 34.98525, 0.1984733, 34.98525, -3.3816793
4.1167059, -0.0095674, 34.992, 0.0632324, 34.992, -0.9752808, 34.992, -0.3318481, 34.992, 0.4580153, 34.992, -0.0381679, 34.992, -3.2671757
4.1175, -0.0109102, 34.99875, 0.0631714, 34.99875, -0.9779053, 34.99875, -0.3308105, 34.99875, 0.8625954, 34.99875, -0.3129771, 34.99875, -3.2519083
4.1182941, -0.0142672, 35.0055, 0.0628052, 35.0055, -0.977356, 35.0055, -0.3289185, 35.0055, 0.8625954, 35.0055, -0.2977099, 35.0055, -3.2366412
4.1190882, -0.0169528, 35.01225, 0.062561, 35.01225, -0.9766846, 35.01225, -0.3201294, 35.01225, 1.038168, 35.01225, -0.6259542, 35.01225, -3.1679389
4.1198824, -0.0159457, 35.019, 0.0622559, 35.019, -0.9794922, 35.019, -0.3201904, 35.019, 1.0610687, 35.019, -1.1145039, 35.019, -3.4198472
4.1206765, -0.0129244, 35.02575, 0.0640869, 35.02575, -0.984375, 35.02575, -0.3148193, 35.02575, 1.0992366, 35.02575, -0.7175573, 35.02575, -3.2442749
4.1214706, -0.012253, 35.0325, 0.06427, 35.0325, -0.9813843, 35.0325, -0.309021, 35.0325, 1.5496184, 35.0325, -0.4656489, 35.0325, -3.2977099
4.1222647, -0.0112459, 35.03925, 0.0669556, 35.03925, -0.9822388, 35.03925, -0.3070068, 35.03925, 1.8931298, 35.03925, 0.0916031, 35.03925, -3.4122138
4.1230588, -0.0162814, 35.046, 0.0623779, 35.046, -0.9750977, 35.046, -0.3208008, 35.046, 2.0305343, 35.046, 0.3358779, 35.046, -3.3816793
4.1238529, -0.0176242, 35.05275, 0.0690918, 35.05275, -0.9788208, 35.05275, -0.3204956, 35.05275, 2.2290077, 35.05275, 0.8167939, 35.05275, -3.3282442
4.1246471, -0.0169528, 35.0595, 0.0629883, 35.0595, -0.9781494, 35.0595, -0.3269043, 35.0595, 1.9770992, 35.0595, 1.4580153, 35.0595, -3.5114503
4.1254412, -0.0142672, 35.06625, 0.0631714, 35.06625, -0.9762573, 35.06625, -0.3283691, 35.06625, 1.519084, 35.06625, 2.389313, 35.06625, -3.129771
4.1262353, -0.0119173, 35.073, 0.0613403, 35.073, -0.9758911, 35.073, -0.3335571, 35.073, 1.5954199, 35.073, 2.2977099, 35.073, -3.1068702
4.1270294, -0.0102388, 35.07975, 0.0551758, 35.07975, -0.9762573, 35.07975, -0.3373413, 35.07975, 1.3435115, 35.07975, 1.6183206, 35.07975, -3.129771
4.1278235, -0.01561, 35.0865, 0.0661621, 35.0865, -0.9771729, 35.0865, -0.3382568, 35.0865, 0.9160305, 35.0865, 0.9465649, 35.0865, -3.2061069
4.1286176, -0.0169528, 35.09325, 0.0654297, 35.09325, -0.9850464, 35.09325, -0.3278809, 35.09325, 0.2900763, 35.09325, 0.7480916, 35.09325, -3.2366412
4.1294118, -0.0162814, 35.1, 0.0670166, 35.1, -0.9857788, 35.1, -0.3270264, 35.1, 0.7480916, 35.1, 0.8396947, 35.1, -3.2366412
4.1302059, -0.018967, 35.10675, 0.0650635, 35.10675, -0.9852295, 35.10675, -0.3192139, 35.10675, 0.389313, 35.10675, 0.961832, 35.10675, -3.2824428
4.131, -0.0203098, 35.1135, 0.062439, 35.1135, -0.9833374, 35.1135, -0.3183594, 35.1135, 0.7557252, 35.1135, 0.6335878, 35.1135, -3.0229008
4.1317941, -0.0219883, 35.12025, 0.0657349, 35.12025, -0.9863892, 35.12025, -0.3165894, 35.12025, 1.038168, 35.12025, 0.7099237, 35.12025, -3.0992367
4.1325882, -0.0229953, 35.127, 0.057312, 35.127, -0.9789429, 35.127, -0.3197632, 35.127, 0.9160305, 35.127, 0.7022901, 35.127, -3.0458016
4.1333824, -0.0213169, 35.13375, 0.0614624, 35.13375, -0.9776001, 35.13375, -0.3214111, 35.13375, 1.1984733, 35.13375, 0.3053435, 35.13375, -3.2137403
4.1341765, -0.0216526, 35.1405, 0.0640869, 35.1405, -0.9783325, 35.1405, -0.322937, 35.1405, 0.8244275, 35.1405, 0.1374046, 35.1405, -3.2366412
4.1349706, -0.0159457, 35.14725, 0.0686035, 35.14725, -0.9796753, 35.14725, -0.3217773, 35.14725, 0.7938932, 35.14725, -0.3129771, 35.14725, -3.129771
4.1357647, -0.018967, 35.154, 0.0661621, 35.154, -0.9804077, 35.154, -0.3198242, 35.154, 1.0152671, 35.154, -0.1145038, 35.154, -3.3816793
4.1365588, -0.0218204, 35.16075, 0.0629272, 35.16075, -0.9788818, 35.16075, -0.3267212, 35.16075, 1.3129771, 35.16075, 0.4961832, 35.16075, -3.2748091
4.1373529, -0.0164492, 35.1675, 0.0617676, 35.1675, -0.9776611, 35.1675, -0.3231201, 35.1675, 1.3129771, 35.1675, 0.1679389, 35.1675, -3.5038168
4.1381471, -0.0142672, 35.17425, 0.0648193, 35.17425, -0.9766846, 35.17425, -0.3184814, 35.17425, 0.9770992, 35.17425, -0.0763359, 35.17425, -3.4503818
4.1389412, -0.0164492, 35.181, 0.0688477, 35.181, -0.980957, 35.181, -0.3179321, 35.181, 0.8473282, 35.181, -0.1450382, 35.181, -3.4351146
4.1397353, -0.0182956, 35.18775, 0.0700684, 35.18775, -0.9814453, 35.18775, -0.3189087, 35.18775, 1.2061069, 35.18775, -0.1221374, 35.18775, -3.6335878
4.1405294, -0.018967, 35.1945, 0.0658569, 35.1945, -0.9758301, 35.1945, -0.3201904, 35.1945, 1.3740458, 35.1945, 0, 35.1945, -3.3664122
4.1413235, -0.0162814, 35.20125, 0.0584717, 35.20125, -0.980896, 35.20125, -0.3151245, 35.20125, 1.389313, 35.20125, -0.0687023, 35.20125, -3.4427481
4.1421176, -0.01561, 35.208, 0.057373, 35.208, -0.9786987, 35.208, -0.317627, 35.208, 1.5038168, 35.208, -0.0458015, 35.208, -3.480916
4.1429118, -0.018967, 35.21475, 0.0553589, 35.21475, -0.9749756, 35.21475, -0.321228, 35.21475, 1.8778626, 35.21475, -0.221374, 35.21475, -3.3816793
4.1437059, -0.0135958, 35.2215, 0.0595093, 35.2215, -0.9765015, 35.2215, -0.3144531, 35.2215, 1.5648855, 35.2215, -0.4274809, 35.2215, -3.4122138
4.1445, -0.0154421, 35.22825, 0.057251, 35.22825, -0.9765015, 35.22825, -0.3204346, 35.22825, 1.4351145, 35.22825, -0.0458015, 35.22825, -3.2977099
4.1452941, -0.0157778, 35.235, 0.0646362, 35.235, -0.9738159, 35.235, -0.3198853, 35.235, 1.7022901, 35.235, -0.1908397, 35.235, -3.2061069
4.1460882, -0.0139315, 35.24175, 0.0568237, 35.24175, -0.9744873, 35.24175, -0.324585, 35.24175, 1.7557251, 35.24175, 0.2824427, 35.24175, -3.0839694
4.1468824, -0.01561, 35.2485, 0.0527954, 35.2485, -0.9765015, 35.2485, -0.3234863, 35.2485, 1.4885496, 35.2485, 0.1755725, 35.2485, -3.0839694
4.1476765, -0.0184634, 35.25525, 0.052063, 35.25525, -0.977356, 35.25525, -0.3242188, 35.25525, 1.480916, 35.25525, -0.3129771, 35.25525, -3.2137403
4.1484706, -0.0238346, 35.262, 0.0523682, 35.262, -0.977356, 35.262, -0.3187866, 35.262, 1.2900764, 35.262, -0.0687023, 35.262, -3.221374
4.1492647, -0.0209812, 35.26875, 0.0596924, 35.26875, -0.9765015, 35.26875, -0.3236084, 35.26875, 0.9923664, 35.26875, 0.1221374, 35.26875, -2.9389312
4.1500588, -0.0196384, 35.2755, 0.0684204, 35.2755, -0.9819946, 35.2755, -0.324707, 35.2755, 1.0763359, 35.2755, 1.2290076, 35.2755, -3.1450381
4.1508529, -0.018967, 35.28225, 0.067688, 35.28225, -0.979187, 35.28225, -0.3305664, 35.28225, 0.9923664, 35.28225, 1.4885496, 35.28225, -3.221374
4.1516471, -0.0182956, 35.289, 0.0686035, 35.289, -0.9825439, 35.289, -0.3203125, 35.289, 0.5725191, 35.289, 1.4732825, 35.289, -3.038168
4.1524412, -0.01561, 35.29575, 0.079895, 35.29575, -0.9815063, 35.29575, -0.3239746, 35.29575, 0.8091603, 35.29575, 1.091603, 35.29575, -3.0992367
4.1532353, -0.0115816, 35.3025, 0.0761108, 35.3025, -0.9831543, 35.3025, -0.3198242, 35.3025, 0.6412213, 35.3025, 1.0152671, 35.3025, -3.3282442
4.1540294, -0.0105745, 35.30925, 0.072876, 35.30925, -0.9784546, 35.30925, -0.3259277, 35.30925, 0.9541985, 35.30925, 1.0992366, 35.30925, -3.2366412
4.1548235, -0.0095674, 35.316, 0.0750732, 35.316, -0.9823608, 35.316, -0.3154297, 35.316, 0.0458015, 35.316, 1.3969465, 35.316, -3.1374047
4.1556176, -0.0045319, 35.32275, 0.0673218, 35.32275, -0.9868774, 35.32275, -0.3208008, 35.32275, 0.1755725, 35.32275, 1.4503816, 35.32275, -3.0687022
4.1564118, -0.0062104, 35.3295, 0.0621948, 35.3295, -0.9854736, 35.3295, -0.3140259, 35.3295, 0.2061069, 35.3295, 1.4732825, 35.3295, -3.0152671
4.1572059, -0.0199741, 35.33625, 0.0599976, 35.33625, -0.9786987, 35.33625, -0.3157959, 35.33625, 0.3053435, 35.33625, 1.9694656, 35.33625, -3.0687022
4.158, -0.0216526, 35.343, 0.0519409, 35.343, -0.9772949, 35.343, -0.3173218, 35.343, 0.9236641, 35.343, 1.8854961, 35.343, -3.0839694
4.1587941, -0.017792, 35.34975, 0.048584, 35.34975, -0.9767456, 35.34975, -0.3184814, 35.34975, 0.8015267, 35.34975, 1.6870229, 35.34975, -3.1221373
4.1595882, -0.0172885, 35.3565, 0.0519409, 35.3565, -0.9777222, 35.3565, -0.3179321, 35.3565, 0.9236641, 35.3565, 1.3435115, 35.3565, -3.2442749
4.1603824, -0.0169528, 35.36325, 0.0453491, 35.36325, -0.9786377, 35.36325, -0.317749, 35.36325, 1.2824427, 35.36325, 0.8473282, 35.36325, -3.5267177
4.1611765, -0.0199741, 35.37, 0.0496216, 35.37, -0.9753418, 35.37, -0.3144531, 35.37, 1.7557251, 35.37, 0.778626, 35.37, -3.3435113
4.1619706, -0.0213169, 35.37675, 0.0592041, 35.37675, -0.9761353, 35.37675, -0.3231812, 35.37675, 2.0610688, 35.37675, 0.8931298, 35.37675, -3.3282442
4.1627647, -0.0196384, 35.3835, 0.0594482, 35.3835, -0.975708, 35.3835, -0.3259888, 35.3835, 2.2061069, 35.3835, 0.3129771, 35.3835, -3.3740458
4.1635588, -0.0209812, 35.39025, 0.0606689, 35.39025, -0.9736938, 35.39025, -0.3314209, 35.39025, 2.2442749, 35.39025, 0.3358779, 35.39025, -3.7328243
4.1643529, -0.0218204, 35.397, 0.0673218, 35.397, -0.9752197, 35.397, -0.3200073, 35.397, 1.6870229, 35.397, 0.7099237, 35.397, -3.5877862
4.1651471, -0.0224918, 35.40375, 0.0627441, 35.40375, -0.9741821, 35.40375, -0.333252, 35.40375, 0.9770992, 35.40375, 0.7862595, 35.40375, -3.6946564
4.1659412, -0.0223239, 35.4105, 0.0665283, 35.4105, -0.9771118, 35.4105, -0.3250122, 35.4105, -0.1755725, 35.4105, 1.129771, 35.4105, -3.5038168
4.1667353, -0.0206455, 35.41725, 0.0765991, 35.41725, -0.9804688, 35.41725, -0.3175049, 35.41725, -0.5572519, 35.41725, 1.3358779, 35.41725, -3.3206108
4.1675294, -0.0182956, 35.424, 0.0791016, 35.424, -0.9805908, 35.424, -0.3100586, 35.424, -0.2290076, 35.424, 1.6259542, 35.424, -3.5038168
4.1683235, -0.0169528, 35.43075, 0.0742798, 35.43075, -0.9833984, 35.43075, -0.30896, 35.43075, -0.2824427, 35.43075, 1.7938931, 35.43075, -3.1603053
4.1691176, -0.0149386, 35.4375, 0.0667114, 35.4375, -0.9806519, 35.4375, -0.3162842, 35.4375, 0.0381679, 35.4375, 1.9389313, 35.4375, -3.091603
4.1699118, -0.0135958, 35.44425, 0.0633545, 35.44425, -0.9810181, 35.44425, -0.3183594, 35.44425, 0.1068702, 35.44425, 1.7938931, 35.44425, -3.0458016
4.1707059, -0.0129244, 35.451, 0.0595703, 35.451, -0.9825439, 35.451, -0.3155518, 35.451, 0.0152672, 35.451, 1.5419847, 35.451, -3.1221373
4.1715, -0.0095674, 35.45775, 0.0631104, 35.45775, -0.9810791, 35.45775, -0.3226929, 35.45775, 0.8625954, 35.45775, 0.7633588, 35.45775, -3.1908398
4.1722941, -0.0082246, 35.4645, 0.0564575, 35.4645, -0.9794312, 35.4645, -0.3262939, 35.4645, 1.3129771, 35.4645, 0.1984733, 35.4645, -3.2671757
4.1730882, -0.0045319, 35.47125, 0.0606689, 35.47125, -0.9736328, 35.47125, -0.3318481, 35.47125, 1.740458, 35.47125, -0.5648855, 35.47125, -3.3053436
4.1738824, -0.0011749, 35.478, 0.0634766, 35.478, -0.9806519, 35.478, -0.3268433, 35.478, 2.4961832, 35.478, -0.6564885, 35.478, -3.3358779
