Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:45:10
Collection Length (seconds):, 139.563
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
0, -0.018967, 0, 0.1071777, 0, -0.9940796, 0, -0.2371826, 0, 1.3129771, 0, 0.2442748, 0, -3.1221373
0.0007941, -0.0179599, 0.00675, 0.1082764, 0.00675, -0.993103, 0.00675, -0.2359009, 0.00675, 1.4351145, 0.00675, 0.4122137, 0.00675, -2.9236641
0.0015882, -0.0164492, 0.0135, 0.1066895, 0.0135, -0.9957275, 0.0135, -0.236084, 0.0135, 1.4885496, 0.0135, 0.6030535, 0.0135, -2.9236641
0.0023824, -0.017792, 0.02025, 0.1044312, 0.02025, -0.9922485, 0.02025, -0.2389526, 0.02025, 0.7862595, 0.02025, 0.8244275, 0.02025, -2.8778627
0.0031765, -0.0186313, 0.027, 0.1047363, 0.027, -0.9896851, 0.027, -0.2390747, 0.027, 0.8854962, 0.027, 0.9923664, 0.027, -2.9312978
0.0039706, -0.0206455, 0.03375, 0.1002197, 0.03375, -0.9900513, 0.03375, -0.2355957, 0.03375, 0.6793893, 0.03375, 0.8473282, 0.03375, -2.8625953
0.0047647, -0.0186313, 0.0405, 0.1000977, 0.0405, -0.989624, 0.0405, -0.2380981, 0.0405, 0.7709923, 0.0405, 0.3282443, 0.0405, -2.9160306
0.0055588, -0.0196384, 0.04725, 0.1030273, 0.04725, -0.9920654, 0.04725, -0.2362671, 0.04725, 0.8091603, 0.04725, 0.3282443, 0.04725, -3.1755726
0.0063529, -0.0169528, 0.054, 0.1009521, 0.054, -0.9918213, 0.054, -0.2365112, 0.054, 0.9312977, 0.054, 0.3129771, 0.054, -3.2290077
0.0071471, -0.0152743, 0.06075, 0.100647, 0.06075, -0.9904785, 0.06075, -0.236145, 0.06075, 0.8320611, 0.06075, 0.2137405, 0.06075, -3.3358779
0.0079412, -0.012253, 0.0675, 0.1018066, 0.0675, -0.9890137, 0.0675, -0.2389526, 0.0675, 0.961832, 0.0675, 0.4961832, 0.0675, -3.3740458
0.0087353, -0.0077211, 0.07425, 0.102356, 0.07425, -0.9909058, 0.07425, -0.2336426, 0.07425, 0.9312977, 0.07425, 0.7099237, 0.07425, -3.2900763
0.0095294, -0.0028534, 0.081, 0.100647, 0.081, -0.9911499, 0.081, -0.2334595, 0.081, 1.1450381, 0.081, 0.7175573, 0.081, -3.3206108
0.0103235, -0.0065461, 0.08775, 0.1013184, 0.08775, -0.9934692, 0.08775, -0.2318726, 0.08775, 1.2290076, 0.08775, 0.8549618, 0.08775, -3.3053436
0.0111176, -0.0052033, 0.0945, 0.1031494, 0.0945, -0.9915161, 0.0945, -0.2313232, 0.0945, 1.1450381, 0.0945, 0.9694657, 0.0945, -3.2977099
0.0119118, -0.0065461, 0.10125, 0.1071777, 0.10125, -0.9915161, 0.10125, -0.2344971, 0.10125, 1.2137405, 0.10125, 1.0763359, 0.10125, -3.1526718
0.0127059, -0.0119173, 0.108, 0.1077881, 0.108, -0.9920044, 0.108, -0.2317505, 0.108, 1.1908396, 0.108, 1.2748091, 0.108, -3.2290077
0.0135, -0.018967, 0.11475, 0.1046753, 0.11475, -0.9935913, 0.11475, -0.2324219, 0.11475, 1.3206106, 0.11475, 1.2137405, 0.11475, -3.1679389
0.0142941, -0.0186313, 0.1215, 0.1019897, 0.1215, -0.9956665, 0.1215, -0.2349243, 0.1215, 1.1679389, 0.1215, 1.1984733, 0.1215, -3.1832061
0.0150882, -0.0182956, 0.12825, 0.0967407, 0.12825, -0.993042, 0.12825, -0.2377319, 0.12825, 1.1984733, 0.12825, 1.0763359, 0.12825, -3.1679389
0.0158824, -0.0216526, 0.135, 0.0960693, 0.135, -0.9910278, 0.135, -0.2336426, 0.135, 1.1450381, 0.135, 1.0839695, 0.135, -3.2442749
0.0166765, -0.0250095, 0.14175, 0.1008301, 0.14175, -0.9887085, 0.14175, -0.2367554, 0.14175, 1.2290076, 0.14175, 0.7557252, 0.14175, -3.1374047
0.0174706, -0.0219883, 0.1485, 0.0994873, 0.1485, -0.9924316, 0.1485, -0.2364502, 0.1485, 1.0763359, 0.1485, 0.2442748, 0.1485, -3.2671757
0.0182647, -0.0216526, 0.15525, 0.098938, 0.15525, -0.9938354, 0.15525, -0.2339478, 0.15525, 1.1679389, 0.15525, 0.2137405, 0.15525, -3.2442749
0.0190588, -0.0179599, 0.162, 0.1054688, 0.162, -0.9924316, 0.162, -0.2322388, 0.162, 1.4427481, 0.162, -0.0458015, 0.162, -3.2366412
0.0198529, -0.017792, 0.16875, 0.1071167, 0.16875, -0.9896851, 0.16875, -0.2360229, 0.16875, 1.1603054, 0.16875, 0.2748092, 0.16875, -3.0839694
0.0206471, -0.0157778, 0.1755, 0.109314, 0.1755, -0.9892578, 0.1755, -0.2323608, 0.1755, 1.1679389, 0.1755, 0.4045801, 0.1755, -3.2442749
0.0214412, -0.0152743, 0.18225, 0.1033936, 0.18225, -0.9898682, 0.18225, -0.2334595, 0.18225, 1.259542, 0.18225, 0.5114504, 0.18225, -3.1450381
0.0222353, -0.0162814, 0.189, 0.1052856, 0.189, -0.9914551, 0.189, -0.2354736, 0.189, 1.1450381, 0.189, 0.4961832, 0.189, -3.1755726
0.0230294, -0.01561, 0.19575, 0.1078491, 0.19575, -0.9946289, 0.19575, -0.2357788, 0.19575, 0.8625954, 0.19575, 0.5877863, 0.19575, -2.9923663
0.0238235, -0.018967, 0.2025, 0.109436, 0.2025, -0.9943848, 0.2025, -0.2337646, 0.2025, 0.961832, 0.2025, 0.8167939, 0.2025, -3.129771
0.0246176, -0.017792, 0.20925, 0.1091309, 0.20925, -0.9919434, 0.20925, -0.2298584, 0.20925, 0.870229, 0.20925, 0.8167939, 0.20925, -3.1374047
0.0254118, -0.01561, 0.216, 0.1051025, 0.216, -0.9923096, 0.216, -0.2339478, 0.216, 1.0610687, 0.216, 1.1526718, 0.216, -3.1526718
0.0262059, -0.0129244, 0.22275, 0.1039429, 0.22275, -0.9904785, 0.22275, -0.2345581, 0.22275, 0.9236641, 0.22275, 1.5419847, 0.22275, -3.0458016
0.027, -0.0102388, 0.2295, 0.1031494, 0.2295, -0.9891968, 0.2295, -0.2386475, 0.2295, 0.908397, 0.2295, 1.4198474, 0.2295, -3.1526718
0.0277941, -0.0129244, 0.23625, 0.1026611, 0.23625, -0.9904175, 0.23625, -0.2355347, 0.23625, 0.8854962, 0.23625, 1.0076336, 0.23625, -3.2442749
0.0285882, -0.0135958, 0.243, 0.0997925, 0.243, -0.9920044, 0.243, -0.2339478, 0.243, 0.7022901, 0.243, 0.9847328, 0.243, -3.2748091
0.0293824, -0.011078, 0.24975, 0.1002808, 0.24975, -0.9920044, 0.24975, -0.2319946, 0.24975, 0.8473282, 0.24975, 1.2137405, 0.24975, -3.2061069
0.0301765, -0.0142672, 0.2565, 0.1004028, 0.2565, -0.993103, 0.2565, -0.2369995, 0.2565, 0.8091603, 0.2565, 1.259542, 0.2565, -3.2977099
0.0309706, -0.0162814, 0.26325, 0.1004028, 0.26325, -0.9899292, 0.26325, -0.2329712, 0.26325, 0.7709923, 0.26325, 1.3435115, 0.26325, -3.3358779
0.0317647, -0.0146029, 0.27, 0.1014404, 0.27, -0.9918213, 0.27, -0.2322998, 0.27, 0.6870229, 0.27, 1.2366412, 0.27, -3.2290077
0.0325588, -0.0182956, 0.27675, 0.1015625, 0.27675, -0.9931641, 0.27675, -0.2328491, 0.27675, 0.8473282, 0.27675, 1.2137405, 0.27675, -3.1603053
0.0333529, -0.0149386, 0.2835, 0.1019897, 0.2835, -0.9880981, 0.2835, -0.2342529, 0.2835, 0.8396947, 0.2835, 1.0458015, 0.2835, -3.2748091
0.0341471, -0.0129244, 0.29025, 0.1035767, 0.29025, -0.9928589, 0.29025, -0.2356567, 0.29025, 0.7862595, 0.29025, 1.2366412, 0.29025, -3.2366412
0.0349412, -0.0164492, 0.297, 0.1037598, 0.297, -0.9926758, 0.297, -0.2365723, 0.297, 0.9236641, 0.297, 1.2671756, 0.297, -3.1526718
0.0357353, -0.0152743, 0.30375, 0.1029663, 0.30375, -0.9915771, 0.30375, -0.2390747, 0.30375, 0.778626, 0.30375, 1.4732825, 0.30375, -3
0.0365294, -0.0152743, 0.3105, 0.1020508, 0.3105, -0.9940186, 0.3105, -0.239502, 0.3105, 0.8625954, 0.3105, 1.2977099, 0.3105, -3.1374047
0.0373235, -0.0179599, 0.31725, 0.1018677, 0.31725, -0.9918213, 0.31725, -0.2404175, 0.31725, 0.5725191, 0.31725, 1.1832061, 0.31725, -3.221374
0.0381176, -0.0184634, 0.324, 0.0993652, 0.324, -0.9923096, 0.324, -0.2409058, 0.324, 0.610687, 0.324, 0.8778626, 0.324, -3.221374
0.0389118, -0.0157778, 0.33075, 0.0976562, 0.33075, -0.9921265, 0.33075, -0.2390747, 0.33075, 0.519084, 0.33075, 0.7862595, 0.33075, -3.3587787
0.0397059, -0.0172885, 0.3375, 0.1022949, 0.3375, -0.9921875, 0.3375, -0.2383423, 0.3375, 0.5725191, 0.3375, 0.6793893, 0.3375, -3.0992367
0.0405, -0.0182956, 0.34425, 0.1060791, 0.34425, -0.9937134, 0.34425, -0.239624, 0.34425, 0.6564885, 0.34425, 0.5114504, 0.34425, -3.1603053
0.0412941, -0.012253, 0.351, 0.1048584, 0.351, -0.9922485, 0.351, -0.2367554, 0.351, 0.7480916, 0.351, 0.6335878, 0.351, -3.2977099
0.0420882, -0.0085603, 0.35775, 0.1065063, 0.35775, -0.9900513, 0.35775, -0.2367554, 0.35775, 0.740458, 0.35775, 0.9007633, 0.35775, -3.2900763
0.0428824, -0.0068818, 0.3645, 0.1077271, 0.3645, -0.9938354, 0.3645, -0.2421265, 0.3645, 0.7938932, 0.3645, 0.6259542, 0.3645, -3.0839694
0.0436765, -0.008896, 0.37125, 0.1088867, 0.37125, -0.9942017, 0.37125, -0.2385864, 0.37125, 0.6717557, 0.37125, 0.4351145, 0.37125, -3.1908398
0.0444706, -0.0085603, 0.378, 0.1044312, 0.378, -0.9943848, 0.378, -0.2375488, 0.378, 1.0152671, 0.378, 0.6030535, 0.378, -3.1679389
0.0452647, -0.0050355, 0.38475, 0.1002808, 0.38475, -0.9946289, 0.38475, -0.2350464, 0.38475, 1.091603, 0.38475, 0.4656489, 0.38475, -3.1145039
0.0460588, -0.0048676, 0.3915, 0.100769, 0.3915, -0.9946289, 0.3915, -0.2307129, 0.3915, 1.519084, 0.3915, 0.5801527, 0.3915, -3.0992367
0.0468529, -0.011078, 0.39825, 0.1040649, 0.39825, -0.9886475, 0.39825, -0.2319946, 0.39825, 1.4580153, 0.39825, 0.5725191, 0.39825, -3.221374
0.0476471, -0.0115816, 0.405, 0.0982666, 0.405, -0.9879761, 0.405, -0.2304077, 0.405, 1.4885496, 0.405, 0.5343512, 0.405, -3.2366412
0.0484412, -0.0099031, 0.41175, 0.1018066, 0.41175, -0.9932251, 0.41175, -0.2352905, 0.41175, 1.3435115, 0.41175, 0.6564885, 0.41175, -3.1984732
0.0492353, -0.0149386, 0.4185, 0.1032104, 0.4185, -0.9920044, 0.4185, -0.2304688, 0.4185, 1.3740458, 0.4185, 0.778626, 0.4185, -3.2061069
0.0500294, -0.0258488, 0.42525, 0.1014404, 0.42525, -0.991333, 0.42525, -0.2289429, 0.42525, 1.5343511, 0.42525, 0.7557252, 0.42525, -3.4045801
0.0508235, -0.0246738, 0.432, 0.0993652, 0.432, -0.991394, 0.432, -0.2315063, 0.432, 1.5801526, 0.432, 0.7328244, 0.432, -3.5419848
0.0516176, -0.0256809, 0.43875, 0.0983276, 0.43875, -0.9918213, 0.43875, -0.2338867, 0.43875, 1.5267175, 0.43875, 0.8549618, 0.43875, -3.351145
0.0524118, -0.0216526, 0.4455, 0.0964966, 0.4455, -0.991333, 0.4455, -0.2331543, 0.4455, 1.6412214, 0.4455, 0.610687, 0.4455, -3.4045801
0.0532059, -0.0219883, 0.45225, 0.0998535, 0.45225, -0.9931641, 0.45225, -0.236084, 0.45225, 1.6259542, 0.45225, 0.4427481, 0.45225, -3.4274809
0.054, -0.0196384, 0.459, 0.1018066, 0.459, -0.9907227, 0.459, -0.2345581, 0.459, 1.6793894, 0.459, 0.4198473, 0.459, -3.3129771
0.0547941, -0.0196384, 0.46575, 0.104187, 0.46575, -0.9900513, 0.46575, -0.2339478, 0.46575, 1.5648855, 0.46575, 0.6183206, 0.46575, -3.3053436
0.0555882, -0.018967, 0.4725, 0.1027222, 0.4725, -0.993103, 0.4725, -0.2352295, 0.4725, 1.1908396, 0.4725, 0.7862595, 0.4725, -3.1374047
0.0563824, -0.0184634, 0.47925, 0.1043701, 0.47925, -0.991272, 0.47925, -0.2335205, 0.47925, 1.2061069, 0.47925, 0.7862595, 0.47925, -3.1832061
0.0571765, -0.01561, 0.486, 0.1091309, 0.486, -0.991394, 0.486, -0.2366943, 0.486, 0.7709923, 0.486, 0.6793893, 0.486, -3.3129771
0.0579706, -0.0129244, 0.49275, 0.1053467, 0.49275, -0.9922485, 0.49275, -0.2329102, 0.49275, 0.7862595, 0.49275, 0.6412213, 0.49275, -3.5038168
0.0587647, -0.0154421, 0.4995, 0.1068726, 0.4995, -0.989563, 0.4995, -0.2304077, 0.4995, 0.5648855, 0.4995, 0.7480916, 0.4995, -3.3587787
0.0595588, -0.0137636, 0.50625, 0.1039429, 0.50625, -0.9916992, 0.50625, -0.2305908, 0.50625, 0.5419847, 0.50625, 0.7938932, 0.50625, -3.4351146
0.0603529, -0.0129244, 0.513, 0.1021729, 0.513, -0.9944458, 0.513, -0.2277832, 0.513, 0.6793893, 0.513, 0.9160305, 0.513, -3.610687
0.0611471, -0.0124208, 0.51975, 0.1018066, 0.51975, -0.9968872, 0.51975, -0.2283936, 0.51975, 0.7022901, 0.51975, 0.7709923, 0.51975, -3.519084
0.0619412, -0.012253, 0.5265, 0.1036377, 0.5265, -0.9906006, 0.5265, -0.2321777, 0.5265, 0.961832, 0.5265, 0.9312977, 0.5265, -3.3358779
0.0627353, -0.0166171, 0.53325, 0.1052856, 0.53325, -0.989624, 0.53325, -0.2323608, 0.53325, 0.7099237, 0.53325, 1.0687023, 0.53325, -3.4961832
0.0635294, -0.0152743, 0.54, 0.1022339, 0.54, -0.9892578, 0.54, -0.2347412, 0.54, 0.6870229, 0.54, 1.221374, 0.54, -3.4351146
0.0643235, -0.0092317, 0.54675, 0.0999756, 0.54675, -0.9882812, 0.54675, -0.2299194, 0.54675, 0.6641222, 0.54675, 1.129771, 0.54675, -3.4122138
0.0651176, -0.0169528, 0.5535, 0.0977173, 0.5535, -0.9918823, 0.5535, -0.2337036, 0.5535, 0.740458, 0.5535, 0.9847328, 0.5535, -3.4045801
0.0659118, -0.0240024, 0.56025, 0.0975952, 0.56025, -0.9935303, 0.56025, -0.2328491, 0.56025, 0.9541985, 0.56025, 1.0534351, 0.56025, -3.4580152
0.0667059, -0.0209812, 0.567, 0.0997314, 0.567, -0.9915771, 0.567, -0.2332153, 0.567, 0.9465649, 0.567, 1.1374046, 0.567, -3.4961832
0.0675, -0.0135958, 0.57375, 0.1043701, 0.57375, -0.9916992, 0.57375, -0.2369385, 0.57375, 0.961832, 0.57375, 1.091603, 0.57375, -3.4503818
0.0682941, -0.0109102, 0.5805, 0.1062012, 0.5805, -0.9918823, 0.5805, -0.2393799, 0.5805, 0.9389313, 0.5805, 1.0839695, 0.5805, -3.4732823
0.0690882, -0.0127565, 0.58725, 0.1082153, 0.58725, -0.991272, 0.58725, -0.2357788, 0.58725, 0.9541985, 0.58725, 1.2671756, 0.58725, -3.3053436
0.0698824, -0.0164492, 0.594, 0.1071777, 0.594, -0.9901733, 0.594, -0.2342529, 0.594, 1.0687023, 0.594, 1.2748091, 0.594, -3.3740458
0.0706765, -0.01561, 0.60075, 0.1066284, 0.60075, -0.9918213, 0.60075, -0.2355347, 0.60075, 1.0229008, 0.60075, 1.1908396, 0.60075, -3.3206108
0.0714706, -0.0142672, 0.6075, 0.1057739, 0.6075, -0.9909668, 0.6075, -0.2364502, 0.6075, 1.0229008, 0.6075, 1.2671756, 0.6075, -3.2442749
0.0722647, -0.0097353, 0.61425, 0.1060791, 0.61425, -0.9915161, 0.61425, -0.2380371, 0.61425, 1.2366412, 0.61425, 1.2900764, 0.61425, -3.0152671
0.0730588, -0.0115816, 0.621, 0.1047363, 0.621, -0.9915161, 0.621, -0.2423706, 0.621, 1.4885496, 0.621, 1.1984733, 0.621, -3.3206108
0.0738529, -0.0125887, 0.62775, 0.1091309, 0.62775, -0.9904785, 0.62775, -0.2404175, 0.62775, 1.1755725, 0.62775, 1.038168, 0.62775, -3.3206108
0.0746471, -0.0095674, 0.6345, 0.1095581, 0.6345, -0.9917603, 0.6345, -0.236084, 0.6345, 1.0687023, 0.6345, 0.870229, 0.6345, -3.1526718
0.0754412, -0.008896, 0.64125, 0.1051025, 0.64125, -0.9937744, 0.64125, -0.2345581, 0.64125, 1.1068702, 0.64125, 1.0992366, 0.64125, -3
0.0762353, -0.0135958, 0.648, 0.105896, 0.648, -0.994873, 0.648, -0.2335815, 0.648, 1.1832061, 0.648, 1.1755725, 0.648, -3.0610688
0.0770294, -0.014435, 0.65475, 0.1028442, 0.65475, -0.9957886, 0.65475, -0.2376099, 0.65475, 1.1526718, 0.65475, 1.2137405, 0.65475, -3.0839694
0.0778235, -0.0127565, 0.6615, 0.0990601, 0.6615, -0.9924927, 0.6615, -0.2404785, 0.6615, 0.9770992, 0.6615, 1.389313, 0.6615, -3.0763359
0.0786176, -0.008896, 0.66825, 0.0999756, 0.66825, -0.9916992, 0.66825, -0.2373047, 0.66825, 0.9541985, 0.66825, 1.3129771, 0.66825, -3.3358779
0.0794118, -0.0095674, 0.675, 0.1020508, 0.675, -0.9915771, 0.675, -0.237854, 0.675, 0.9007633, 0.675, 1.038168, 0.675, -3.1908398
0.0802059, -0.0149386, 0.68175, 0.1044312, 0.68175, -0.9941406, 0.68175, -0.2365723, 0.68175, 0.7328244, 0.68175, 0.8549618, 0.68175, -3.0992367
0.081, -0.0146029, 0.6885, 0.1074219, 0.6885, -0.9931641, 0.6885, -0.2389526, 0.6885, 0.8396947, 0.6885, 0.7175573, 0.6885, -3.0992367
0.0817941, -0.0193027, 0.69525, 0.1071777, 0.69525, -0.9912109, 0.69525, -0.2370605, 0.69525, 0.610687, 0.69525, 1, 0.69525, -2.9923663
0.0825882, -0.0223239, 0.702, 0.1018066, 0.702, -0.9928589, 0.702, -0.2403564, 0.702, 0.740458, 0.702, 1.2519084, 0.702, -2.9236641
0.0833824, -0.0186313, 0.70875, 0.1018677, 0.70875, -0.9956665, 0.70875, -0.2330933, 0.70875, 0.9236641, 0.70875, 1.0992366, 0.70875, -2.8625953
0.0841765, -0.0191348, 0.7155, 0.1039429, 0.7155, -0.993042, 0.7155, -0.2324219, 0.7155, 1.0076336, 0.7155, 0.908397, 0.7155, -3.0076337
0.0849706, -0.0216526, 0.72225, 0.0993652, 0.72225, -0.9912109, 0.72225, -0.2319336, 0.72225, 1.091603, 0.72225, 0.778626, 0.72225, -2.9770992
0.0857647, -0.0184634, 0.729, 0.1008301, 0.729, -0.9936523, 0.729, -0.2305908, 0.729, 0.8549618, 0.729, 0.7938932, 0.729, -2.8778627
0.0865588, -0.0157778, 0.73575, 0.1032715, 0.73575, -0.9918823, 0.73575, -0.2372437, 0.73575, 0.8473282, 0.73575, 0.7099237, 0.73575, -3.038168
0.0873529, -0.0152743, 0.7425, 0.1043701, 0.7425, -0.9907837, 0.7425, -0.2369385, 0.7425, 0.6412213, 0.7425, 0.9770992, 0.7425, -2.961832
0.0881471, -0.0137636, 0.74925, 0.1115723, 0.74925, -0.9928589, 0.74925, -0.2365112, 0.74925, 0.4503817, 0.74925, 1.3053435, 0.74925, -2.8473282
0.0889412, -0.014435, 0.756, 0.1121826, 0.756, -0.9916382, 0.756, -0.2342529, 0.756, -0.1984733, 0.756, 1.389313, 0.756, -2.7099237
0.0897353, -0.012253, 0.76275, 0.1135254, 0.76275, -0.991272, 0.76275, -0.2351074, 0.76275, -0.6564885, 0.76275, 2.0534351, 0.76275, -2.5725191
0.0905294, -0.0105745, 0.7695, 0.1121826, 0.7695, -0.9899292, 0.7695, -0.2342529, 0.7695, -0.6412213, 0.7695, 2.5419848, 0.7695, -2.5801528
0.0913235, -0.0109102, 0.77625, 0.1100464, 0.77625, -0.9908447, 0.77625, -0.234314, 0.77625, -0.7175573, 0.77625, 2.9770992, 0.77625, -2.3129771
0.0921176, -0.0109102, 0.783, 0.1054688, 0.783, -0.9968262, 0.783, -0.2371826, 0.783, -0.4503817, 0.783, 3.0076337, 0.783, -2.2671757
0.0929118, -0.0115816, 0.78975, 0.102478, 0.78975, -0.9934082, 0.78975, -0.2409668, 0.78975, -0.2900763, 0.78975, 2.5648854, 0.78975, -2.4045801
0.0937059, -0.0157778, 0.7965, 0.1018677, 0.7965, -0.992981, 0.7965, -0.2418213, 0.7965, -0.480916, 0.7965, 2.4274809, 0.7965, -2.4885497
0.0945, -0.0149386, 0.80325, 0.1037598, 0.80325, -0.9887085, 0.80325, -0.234375, 0.80325, -0.4961832, 0.80325, 2.4580152, 0.80325, -2.3664122
0.0952941, -0.0129244, 0.81, 0.1082153, 0.81, -0.9920044, 0.81, -0.2322998, 0.81, -0.4503817, 0.81, 2.7022901, 0.81, -2.2671757
0.0960882, -0.0105745, 0.81675, 0.1044922, 0.81675, -0.9904785, 0.81675, -0.2366943, 0.81675, -0.3969466, 0.81675, 2.6641221, 0.81675, -2.1984732
0.0968824, -0.0095674, 0.8235, 0.0995483, 0.8235, -0.9887695, 0.8235, -0.2391968, 0.8235, -0.221374, 0.8235, 2.3969467, 0.8235, -2.3664122
0.0976765, -0.012253, 0.83025, 0.0952148, 0.83025, -0.9900513, 0.83025, -0.2354736, 0.83025, -0.221374, 0.83025, 1.9847329, 0.83025, -2.2900763
0.0984706, -0.0119173, 0.837, 0.0990601, 0.837, -0.9916992, 0.837, -0.2366943, 0.837, 0.1450382, 0.837, 1.8396946, 0.837, -2.2671757
0.0992647, -0.0157778, 0.84375, 0.0999146, 0.84375, -0.9932861, 0.84375, -0.2316895, 0.84375, 0.129771, 0.84375, 1.740458, 0.84375, -2.2061069
0.1000588, -0.0176242, 0.8505, 0.1016235, 0.8505, -0.993103, 0.8505, -0.2328491, 0.8505, 0.480916, 0.8505, 2.1145039, 0.8505, -2.4198472
0.1008529, -0.0176242, 0.85725, 0.1025391, 0.85725, -0.9892578, 0.85725, -0.2358398, 0.85725, 0.6564885, 0.85725, 1.8778626, 0.85725, -2.5114503
0.1016471, -0.0196384, 0.864, 0.0980835, 0.864, -0.9927368, 0.864, -0.2363281, 0.864, 0.870229, 0.864, 1.6641221, 0.864, -2.6183207
0.1024412, -0.0196384, 0.87075, 0.0960083, 0.87075, -0.9925537, 0.87075, -0.2374268, 0.87075, 0.7862595, 0.87075, 1.6335878, 0.87075, -2.5038168
0.1032353, -0.0169528, 0.8775, 0.0982056, 0.8775, -0.9915771, 0.8775, -0.2370605, 0.8775, 0.6183206, 0.8775, 1.3816794, 0.8775, -2.7175572
0.1040294, -0.0125887, 0.88425, 0.098877, 0.88425, -0.9896851, 0.88425, -0.237854, 0.88425, 0.6946565, 0.88425, 1.480916, 0.88425, -2.7251909
0.1048235, -0.0130922, 0.891, 0.0984497, 0.891, -0.9870605, 0.891, -0.2385254, 0.891, 0.6793893, 0.891, 0.9770992, 0.891, -2.6641221
0.1056176, -0.0169528, 0.89775, 0.1017456, 0.89775, -0.9922485, 0.89775, -0.2294922, 0.89775, 0.5343512, 0.89775, 0.5419847, 0.89775, -2.9312978
0.1064118, -0.0159457, 0.9045, 0.1015015, 0.9045, -0.9910278, 0.9045, -0.2335815, 0.9045, 0.3587786, 0.9045, 0.5572519, 0.9045, -3.0458016
0.1072059, -0.0139315, 0.91125, 0.1009521, 0.91125, -0.9935303, 0.91125, -0.2295532, 0.91125, 0.2442748, 0.91125, 0.9007633, 0.91125, -3.0610688
0.108, -0.0095674, 0.918, 0.0983887, 0.918, -0.9927979, 0.918, -0.2321167, 0.918, 0.3358779, 0.918, 1.5954199, 0.918, -3.1603053
0.1087941, -0.0077211, 0.92475, 0.0979004, 0.92475, -0.9916382, 0.92475, -0.2366333, 0.92475, -0.1068702, 0.92475, 1.610687, 0.92475, -3.3587787
0.1095882, -0.0139315, 0.9315, 0.0942383, 0.9315, -0.9914551, 0.9315, -0.2342529, 0.9315, -0.5267175, 0.9315, 1.6183206, 0.9315, -3.2519083
0.1103824, -0.0179599, 0.93825, 0.0974121, 0.93825, -0.9924316, 0.93825, -0.2337646, 0.93825, -0.5725191, 0.93825, 1.6870229, 0.93825, -3.221374
0.1111765, -0.014435, 0.945, 0.1017456, 0.945, -0.9938965, 0.945, -0.2322998, 0.945, -0.2900763, 0.945, 1.5725191, 0.945, -3.3129771
0.1119706, -0.0142672, 0.95175, 0.1054688, 0.95175, -0.9910278, 0.95175, -0.237915, 0.95175, -0.0687023, 0.95175, 1.6793894, 0.95175, -3.2137403
0.1127647, -0.0119173, 0.9585, 0.1069336, 0.9585, -0.989502, 0.9585, -0.239563, 0.9585, -0.389313, 0.9585, 1.9694656, 0.9585, -3.129771
0.1135588, -0.0135958, 0.96525, 0.1092529, 0.96525, -0.9909668, 0.96525, -0.239624, 0.96525, -0.5038168, 0.96525, 2.221374, 0.96525, -3.0839694
0.1143529, -0.0152743, 0.972, 0.1068726, 0.972, -0.9916992, 0.972, -0.2401733, 0.972, -0.1755725, 0.972, 2.0458016, 0.972, -3.2366412
0.1151471, -0.018967, 0.97875, 0.0993042, 0.97875, -0.9931641, 0.97875, -0.2445068, 0.97875, -0.1068702, 0.97875, 1.9312977, 0.97875, -3.0763359
0.1159412, -0.0270237, 0.9855, 0.1011963, 0.9855, -0.9919434, 0.9855, -0.2415771, 0.9855, 0.2442748, 0.9855, 1.8244275, 0.9855, -2.8854961
0.1167353, -0.0310521, 0.99225, 0.1010132, 0.99225, -0.9898071, 0.99225, -0.2406616, 0.99225, 0.4656489, 0.99225, 1.610687, 0.99225, -3.1068702
0.1175294, -0.0310521, 0.999, 0.0948486, 0.999, -0.9902344, 0.999, -0.246521, 0.999, 0.5419847, 0.999, 1.4732825, 0.999, -3.1679389
0.1183235, -0.0265202, 1.00575, 0.0915527, 1.00575, -0.9922485, 1.00575, -0.2409058, 1.00575, 0.3664122, 1.00575, 0.9847328, 1.00575, -3.2442749
0.1191176, -0.0221561, 1.0125, 0.0933838, 1.0125, -0.9951782, 1.0125, -0.237793, 1.0125, 0.2137405, 1.0125, 0.3816794, 1.0125, -3.4122138
0.1199118, -0.0203098, 1.01925, 0.0968018, 1.01925, -0.9927368, 1.01925, -0.2364502, 1.01925, 0.3206107, 1.01925, 0.221374, 1.01925, -3.4045801
0.1207059, -0.0194705, 1.026, 0.0963135, 1.026, -0.9914551, 1.026, -0.2341309, 1.026, 0.4885496, 1.026, 0.2442748, 1.026, -3.5496182
0.1215, -0.0152743, 1.03275, 0.1009521, 1.03275, -0.9949341, 1.03275, -0.2355957, 1.03275, 0.3969466, 1.03275, 0.3816794, 1.03275, -3.4198472
