Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:26:37
Collection Length (seconds):, 115.587
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
63.9399706, 0.0105745, , , , , , , , , , , , 
63.9407647, 0.0181277, , , , , , , , , , , , 
63.9415588, 0.0041962, , , , , , , , , , , , 
63.9423529, 0.0448157, , , , , , , , , , , , 
63.9431471, 0.0271916, , , , , , , , , , , , 
63.9439412, -0.0218204, , , , , , , , , , , , 
63.9447353, -0.0307164, , , , , , , , , , , , 
63.9455294, -0.0194705, , , , , , , , , , , , 
63.9463235, 0.0125887, , , , , , , , , , , , 
63.9471176, 0.0344091, , , , , , , , , , , , 
63.9479118, 0.0360876, , , , , , , , , , , , 
63.9487059, 0.0132601, , , , , , , , , , , , 
63.9495, -0.0092317, , , , , , , , , , , , 
63.9502941, -0.0085603, , , , , , , , , , , , 
63.9510882, -0.018967, , , , , , , , , , , , 
63.9518824, -0.0226596, , , , , , , , , , , , 
63.9526765, -0.0132601, , , , , , , , , , , , 
63.9534706, -0.0095674, , , , , , , , , , , , 
63.9542647, -0.0229953, , , , , , , , , , , , 
63.9550588, -0.0532082, , , , , , , , , , , , 
63.9558529, -0.0364233, , , , , , , , , , , , 
63.9566471, -0.0179599, , , , , , , , , , , , 
63.9574412, -0.0323949, , , , , , , , , , , , 
63.9582353, -0.0438087, , , , , , , , , , , , 
63.9590294, -0.0203098, , , , , , , , , , , , 
63.9598235, -0.0092317, , , , , , , , , , , , 
63.9606176, -0.030045, , , , , , , , , , , , 
63.9614118, -0.0305486, , , , , , , , , , , , 
63.9622059, -0.01561, , , , , , , , , , , , 
63.963, -0.0124208, , , , , , , , , , , , 
63.9637941, -0.0384375, , , , , , , , , , , , 
63.9645882, -0.0438087, , , , , , , , , , , , 
63.9653824, -0.0323949, , , , , , , , , , , , 
63.9661765, -0.0317235, , , , , , , , , , , , 
63.9669706, -0.0213169, , , , , , , , , , , , 
63.9677647, -0.0068818, , , , , , , , , , , , 
63.9685588, 0.002182, , , , , , , , , , , , 
63.9693529, -0.0035248, , , , , , , , , , , , 
63.9701471, -0.0438087, , , , , , , , , , , , 
63.9709412, -0.0621042, , , , , , , , , , , , 
63.9717353, -0.0558938, , , , , , , , , , , , 
63.9725294, -0.0431373, , , , , , , , , , , , 
63.9733235, -0.0364233, , , , , , , , , , , , 
63.9741176, -0.0176242, , , , , , , , , , , , 
63.9749118, 0.0065461, , , , , , , , , , , , 
63.9757059, -0.0132601, , , , , , , , , , , , 
63.9765, -0.0374304, , , , , , , , , , , , 
63.9772941, -0.0256809, , , , , , , , , , , , 
63.9780882, 0.0179599, , , , , , , , , , , , 
63.9788824, 0.0505226, , , , , , , , , , , , 
63.9796765, 0.0518654, , , , , , , , , , , , 
63.9804706, 0.0226596, , , , , , , , , , , , 
63.9812647, -0.0251774, , , , , , , , , , , , 
63.9820588, -0.0387732, , , , , , , , , , , , 
63.9828529, -0.0250095, , , , , , , , , , , , 
63.9836471, 0.0119173, , , , , , , , , , , , 
63.9844412, 0.033402, , , , , , , , , , , , 
63.9852353, 0.047837, , , , , , , , , , , , 
63.9860294, 0.0057069, , , , , , , , , , , , 
63.9868235, -0.030045, , , , , , , , , , , , 
63.9876176, -0.0649577, , , , , , , , , , , , 
63.9884118, -0.1143053, , , , , , , , , , , , 
63.9892059, -0.1774166, , , , , , , , , , , , 
63.99, -0.096849, , , , , , , , , , , , 
63.9907941, 0.1666743, , , , , , , , , , , , 
63.9915882, 0.2207218, , , , , , , , , , , , 
63.9923824, 0.1082628, , , , , , , , , , , , 
63.9931765, 0.0515297, , , , , , , , , , , , 
63.9939706, 0.0099031, , , , , , , , , , , , 
63.9947647, -0.0283665, , , , , , , , , , , , 
63.9955588, -0.0426337, , , , , , , , , , , , 
63.9963529, -0.0372625, , , , , , , , , , , , 
63.9971471, -0.0337377, , , , , , , , , , , , 
63.9979412, -0.0332341, , , , , , , , , , , , 
63.9987353, -0.0206455, , , , , , , , , , , , 
63.9995294, 0.0231632, , , , , , , , , , , , 
64.0003235, 0.0481727, , , , , , , , , , , , 
64.0011176, 0.0196384, , , , , , , , , , , , 
64.0019118, -0.0273594, , , , , , , , , , , , 
64.0027059, -0.0384375, , , , , , , , , , , , 
64.0035, -0.0276951, , , , , , , , , , , , 
64.0042941, -0.0213169, , , , , , , , , , , , 
64.0050882, -0.0216526, , , , , , , , , , , , 
64.0058824, -0.0382696, , , , , , , , , , , , 
64.0066765, -0.0696574, , , , , , , , , , , , 
64.0074706, -0.0881209, , , , , , , , , , , , 
64.0082647, -0.0861067, , , , , , , , , , , , 
64.0090588, -0.0726787, , , , , , , , , , , , 
64.0098529, -0.0520333, , , , , , , , , , , , 
64.0106471, 0.0041962, , , , , , , , , , , , 
64.0114412, 0.079057, , , , , , , , , , , , 
64.0122353, 0.0340734, , , , , , , , , , , , 
64.0130294, -0.0406195, , , , , , , , , , , , 
64.0138235, -0.0659648, , , , , , , , , , , , 
64.0146176, -0.0636149, , , , , , , , , , , , 
64.0154118, -0.0856031, , , , , , , , , , , , 
64.0162059, -0.1304189, , , , , , , , , , , , 
64.017, -0.0840925, , , , , , , , , , , , 
64.0177941, -0.0062104, , , , , , , , , , , , 
64.0185882, -0.018967, , , , , , , , , , , , 
64.0193824, -0.0740215, , , , , , , , , , , , 
64.0201765, -0.0095674, , , , , , , , , , , , 
64.0209706, 0.111284, , , , , , , , , , , , 
64.0217647, 0.0956741, , , , , , , , , , , , 
64.0225588, 0.0280308, , , , , , , , , , , , 
64.0233529, 0.0149386, , , , , , , , , , , , 
64.0241471, 0.0132601, , , , , , , , , , , , 
64.0249412, 0.0078889, , , , , , , , , , , , 
64.0257353, -0.0035248, , , , , , , , , , , , 
64.0265294, 0.0062104, , , , , , , , , , , , 
64.0273235, 0.0166171, , , , , , , , , , , , 
64.0281176, 0.0169528, , , , , , , , , , , , 
64.0289118, 0.0142672, , , , , , , , , , , , 
64.0297059, 0.0179599, , , , , , , , , , , , 
64.0305, 0.0206455, , , , , , , , , , , , 
64.0312941, 0.0011749, , , , , , , , , , , , 
64.0320882, -0.0206455, , , , , , , , , , , , 
64.0328824, -0.0263523, , , , , , , , , , , , 
64.0336765, -0.0240024, , , , , , , , , , , , 
64.0344706, -0.0243381, , , , , , , , , , , , 
64.0352647, -0.0270237, , , , , , , , , , , , 
64.0360588, -0.0260166, , , , , , , , , , , , 
64.0368529, -0.040116, , , , , , , , , , , , 
64.0376471, -0.0619364, , , , , , , , , , , , 
64.0384412, -0.0659648, , , , , , , , , , , , 
64.0392353, -0.0605936, , , , , , , , , , , , 
64.0400294, -0.0538796, , , , , , , , , , , , 
64.0408235, -0.0446479, , , , , , , , , , , , 
64.0416176, -0.0298772, , , , , , , , , , , , 
64.0424118, 0.0060426, , , , , , , , , , , , 
64.0432059, 0.0234989, , , , , , , , , , , , 
64.044, -0.0082246, , , , , , , , , , , , 
64.0447941, -0.0337377, , , , , , , , , , , , 
64.0455882, -0.0397803, , , , , , , , , , , , 
64.0463824, -0.0276951, , , , , , , , , , , , 
64.0471765, 0.0001678, , , , , , , , , , , , 
64.0479706, 0.0182956, , , , , , , , , , , , 
64.0487647, 0.0077211, , , , , , , , , , , , 
64.0495588, -0.0035248, , , , , , , , , , , , 
64.0503529, -0.018967, , , , , , , , , , , , 
64.0511471, -0.0527047, , , , , , , , , , , , 
64.0519412, -0.0542153, , , , , , , , , , , , 
64.0527353, -0.047837, , , , , , , , , , , , 
64.0535294, -0.0283665, , , , , , , , , , , , 
64.0543235, -0.0058747, , , , , , , , , , , , 
64.0551176, 0.0253452, , , , , , , , , , , , 
64.0559118, 0.0193027, , , , , , , , , , , , 
64.0567059, -0.0041962, , , , , , , , , , , , 
64.0575, -0.0015106, , , , , , , , , , , , 
64.0582941, -0.0082246, , , , , , , , , , , , 
64.0590882, -0.0250095, , , , , , , , , , , , 
64.0598824, -0.076875, , , , , , , , , , , , 
64.0606765, -0.0928206, , , , , , , , , , , , 
64.0614706, -0.0703288, , , , , , , , , , , , 
64.0622647, -0.0451514, , , , , , , , , , , , 
64.0630588, -0.0182956, , , , , , , , , , , , 
64.0638529, 0.033402, , , , , , , , , , , , 
64.0646471, 0.0750286, , , , , , , , , , , , 
64.0654412, 0.0471656, , , , , , , , , , , , 
64.0662353, 0.0045319, , , , , , , , , , , , 
64.0670294, 0.0062104, , , , , , , , , , , , 
64.0678235, 0.0010071, , , , , , , , , , , , 
64.0686176, -0.0015106, , , , , , , , , , , , 
64.0694118, -0.002182, , , , , , , , , , , , 
64.0702059, -0.0065461, , , , , , , , , , , , 
64.071, 0.0025177, , , , , , , , , , , , 
64.0717941, -0.0005035, , , , , , , , , , , , 
64.0725882, -0.0129244, , , , , , , , , , , , 
64.0733824, -0.0041962, , , , , , , , , , , , 
64.0741765, 0.0050355, , , , , , , , , , , , 
64.0749706, -0.0330663, , , , , , , , , , , , 
64.0757647, -0.0827497, , , , , , , , , , , , 
64.0765588, -0.0991989, , , , , , , , , , , , 
64.0773529, -0.0787213, , , , , , , , , , , , 
64.0781471, -0.0715038, , , , , , , , , , , , 
64.0789412, -0.0569009, , , , , , , , , , , , 
64.0797353, -0.0229953, , , , , , , , , , , , 
64.0805294, -0.0297093, , , , , , , , , , , , 
64.0813235, -0.0203098, , , , , , , , , , , , 
64.0821176, -0.0451514, , , , , , , , , , , , 
64.0829118, -0.068986, , , , , , , , , , , , 
64.0837059, -0.0891279, , , , , , , , , , , , 
64.0845, -0.0538796, , , , , , , , , , , , 
64.0852941, -0.0679789, , , , , , , , , , , , 
64.0860882, -0.0213169, , , , , , , , , , , , 
64.0868824, 0.178088, , , , , , , , , , , , 
64.0876765, 0.2751049, , , , , , , , , , , , 
64.0884706, 0.1750668, , , , , , , , , , , , 
64.0892647, 0.0830854, , , , , , , , , , , , 
64.0900588, 0.0656291, , , , , , , , , , , , 
64.0908529, 0.0412909, , , , , , , , , , , , 
64.0916471, 0.0058747, , , , , , , , , , , , 
64.0924412, -0.0471656, , , , , , , , , , , , 
64.0932353, -0.0743572, , , , , , , , , , , , 
64.0940294, -0.0861067, , , , , , , , , , , , 
64.0948235, -0.1132982, , , , , , , , , , , , 
64.0956176, -0.1196765, , , , , , , , , , , , 
64.0964118, -0.0407874, , , , , , , , , , , , 
64.0972059, 0.0710002, , , , , , , , , , , , 
64.098, 0.0958419, , , , , , , , , , , , 
64.0987941, 0.0384375, , , , , , , , , , , , 
64.0995882, -0.0132601, , , , , , , , , , , , 
64.1003824, -0.0327306, , , , , , , , , , , , 
64.1011765, -0.0344091, , , , , , , , , , , , 
64.1019706, -0.036759, , , , , , , , , , , , 
64.1027647, -0.0270237, , , , , , , , , , , , 
64.1035588, -0.018967, , , , , , , , , , , , 
64.1043529, -0.0317235, , , , , , , , , , , , 
64.1051471, -0.0337377, , , , , , , , , , , , 
64.1059412, -0.04448, , , , , , , , , , , , 
64.1067353, -0.0506905, , , , , , , , , , , , 
64.1075294, -0.0428016, , , , , , , , , , , , 
64.1083235, -0.0360876, , , , , , , , , , , , 
64.1091176, -0.0491798, , , , , , , , , , , , 
64.1099118, -0.0733501, , , , , , , , , , , , 
64.1107059, -0.0411231, , , , , , , , , , , , 
64.1115, -0.0005035, , , , , , , , , , , , 
64.1122941, 0.0005035, , , , , , , , , , , , 
64.1130882, -0.0149386, , , , , , , , , , , , 
64.1138824, -0.0592508, , , , , , , , , , , , 
64.1146765, -0.064622, , , , , , , , , , , , 
64.1154706, -0.0475013, , , , , , , , , , , , 
64.1162647, -0.040116, , , , , , , , , , , , 
64.1170588, -0.0417945, , , , , , , , , , , , 
64.1178529, -0.0204776, , , , , , , , , , , , 
64.1186471, 0.0085603, , , , , , , , , , , , 
64.1194412, 0.0075532, , , , , , , , , , , , 
64.1202353, -0.0149386, , , , , , , , , , , , 
64.1210294, -0.0330663, , , , , , , , , , , , 
64.1218235, -0.0250095, , , , , , , , , , , , 
64.1226176, -0.0236667, , , , , , , , , , , , 
64.1234118, -0.0276951, , , , , , , , , , , , 
64.1242059, -0.0198062, , , , , , , , , , , , 
64.125, -0.0317235, , , , , , , , , , , , 
64.1257941, -0.0407874, , , , , , , , , , , , 
64.1265882, -0.0562295, , , , , , , , , , , , 
64.1273824, -0.0679789, , , , , , , , , , , , 
64.1281765, -0.0760357, , , , , , , , , , , , 
64.1289706, -0.0827497, , , , , , , , , , , , 
64.1297647, -0.0097353, , , , , , , , , , , , 
64.1305588, 0.0458228, , , , , , , , , , , , 
64.1313529, 0.0169528, , , , , , , , , , , , 
64.1321471, 0.0520333, , , , , , , , , , , , 
64.1329412, 0.1032273, , , , , , , , , , , , 
64.1337353, 0.0639506, , , , , , , , , , , , 
64.1345294, 0.0538796, , , , , , , , , , , , 
64.1353235, 0.0327306, , , , , , , , , , , , 
64.1361176, 0.0112459, , , , , , , , , , , , 
64.1369118, 0.0077211, , , , , , , , , , , , 
64.1377059, -0.0041962, , , , , , , , , , , , 
64.1385, -0.0085603, , , , , , , , , , , , 
64.1392941, -0.0045319, , , , , , , , , , , , 
64.1400882, -0.0162814, , , , , , , , , , , , 
64.1408824, -0.018967, , , , , , , , , , , , 
64.1416765, -0.0182956, , , , , , , , , , , , 
64.1424706, -0.0226596, , , , , , , , , , , , 
64.1432647, -0.0172885, , , , , , , , , , , , 
64.1440588, -0.0223239, , , , , , , , , , , , 
64.1448529, -0.0332341, , , , , , , , , , , , 
64.1456471, -0.0290379, , , , , , , , , , , , 
64.1464412, -0.0310521, , , , , , , , , , , , 
64.1472353, -0.0327306, , , , , , , , , , , , 
64.1480294, -0.0243381, , , , , , , , , , , , 
64.1488235, -0.0062104, , , , , , , , , , , , 
64.1496176, -0.0038605, , , , , , , , , , , , 
64.1504118, -0.0184634, , , , , , , , , , , , 
64.1512059, -0.0243381, , , , , , , , , , , , 
64.152, -0.0250095, , , , , , , , , , , , 
64.1527941, -0.0129244, , , , , , , , , , , , 
64.1535882, -0.0062104, , , , , , , , , , , , 
64.1543824, -0.0048676, , , , , , , , , , , , 
64.1551765, -0.0015106, , , , , , , , , , , , 
64.1559706, -0.0048676, , , , , , , , , , , , 
64.1567647, -0.0082246, , , , , , , , , , , , 
64.1575588, -0.0132601, , , , , , , , , , , , 
64.1583529, -0.0260166, , , , , , , , , , , , 
64.1591471, -0.0287022, , , , , , , , , , , , 
64.1599412, -0.0391089, , , , , , , , , , , , 
64.1607353, -0.0438087, , , , , , , , , , , , 
64.1615294, -0.0323949, , , , , , , , , , , , 
64.1623235, -0.0360876, , , , , , , , , , , , 
64.1631176, -0.0424659, , , , , , , , , , , , 
64.1639118, -0.0428016, , , , , , , , , , , , 
64.1647059, 0.0052033, , , , , , , , , , , , 
64.1655, 0.040116, , , , , , , , , , , , 
64.1662941, -0.0031891, , , , , , , , , , , , 
64.1670882, -0.0397803, , , , , , , , , , , , 
64.1678824, -0.0347448, , , , , , , , , , , , 
64.1686765, -0.0193027, , , , , , , , , , , , 
64.1694706, 0.0001678, , , , , , , , , , , , 
64.1702647, -0.0135958, , , , , , , , , , , , 
64.1710588, -0.0283665, , , , , , , , , , , , 
64.1718529, -0.063447, , , , , , , , , , , , 
64.1726471, -0.0931563, , , , , , , , , , , , 
64.1734412, -0.0283665, , , , , , , , , , , , 
64.1742353, 0.0924849, , , , , , , , , , , , 
64.1750294, 0.0951705, , , , , , , , , , , , 
64.1758235, 0.0431373, , , , , , , , , , , , 
64.1766176, 0.0582437, , , , , , , , , , , , 
64.1774118, 0.0783856, , , , , , , , , , , , 
64.1782059, 0.0276951, , , , , , , , , , , , 
64.179, -0.0008392, , , , , , , , , , , , 
64.1797941, -0.0325628, , , , , , , , , , , , 
64.1805882, -0.0582437, , , , , , , , , , , , 
64.1813824, -0.0595865, , , , , , , , , , , , 
64.1821765, -0.061265, , , , , , , , , , , , 
64.1829706, -0.0592508, , , , , , , , , , , , 
64.1837647, -0.0441444, , , , , , , , , , , , 
64.1845588, -0.0231632, , , , , , , , , , , , 
64.1853529, -0.0070497, , , , , , , , , , , , 
64.1861471, -0.0169528, , , , , , , , , , , , 
64.1869412, -0.0216526, , , , , , , , , , , , 
64.1877353, -0.0124208, , , , , , , , , , , , 
64.1885294, 0.0043641, , , , , , , , , , , , 
64.1893235, 0.0041962, , , , , , , , , , , , 
64.1901176, 0.0159457, , , , , , , , , , , , 
64.1909118, 0.0082246, , , , , , , , , , , , 
64.1917059, -0.0157778, , , , , , , , , , , , 
64.1925, -0.0555581, , , , , , , , , , , , 
64.1932941, -0.0726787, , , , , , , , , , , , 
64.1940882, -0.0856031, , , , , , , , , , , , 
64.1948824, -0.0849317, , , , , , , , , , , , 
64.1956765, -0.0565652, , , , , , , , , , , , 
64.1964706, 0.0166171, , , , , , , , , , , , 
64.1972647, 0.0495155, , , , , , , , , , , , 
64.1980588, 0.0097353, , , , , , , , , , , , 
64.1988529, 0.0060426, , , , , , , , , , , , 
64.1996471, 0.002182, , , , , , , , , , , , 
64.2004412, -0.0273594, , , , , , , , , , , , 
64.2012353, -0.0538796, , , , , , , , , , , , 
64.2020294, -0.0317235, , , , , , , , , , , , 
64.2028235, 0.0125887, , , , , , , , , , , , 
64.2036176, 0.0364233, , , , , , , , , , , , 
64.2044118, 0.0102388, , , , , , , , , , , , 
64.2052059, -0.0223239, , , , , , , , , , , , 
64.206, -0.018967, , , , , , , , , , , , 
64.2067941, -0.0339055, , , , , , , , , , , , 
64.2075882, -0.0575723, , , , , , , , , , , , 
64.2083824, -0.0384375, , , , , , , , , , , , 
64.2091765, -0.0149386, , , , , , , , , , , , 
64.2099706, 0.0035248, , , , , , , , , , , , 
64.2107647, 0.0411231, , , , , , , , , , , , 
64.2115588, 0.0293736, , , , , , , , , , , , 
64.2123529, -0.0083925, , , , , , , , , , , , 
64.2131471, -0.0248417, , , , , , , , , , , , 
64.2139412, -0.0424659, , , , , , , , , , , , 
64.2147353, -0.0417945, , , , , , , , , , , , 
64.2155294, -0.0276951, , , , , , , , , , , , 
64.2163235, -0.023331, , , , , , , , , , , , 
64.2171176, -0.01561, , , , , , , , , , , , 
64.2179118, -0.0196384, , , , , , , , , , , , 
64.2187059, -0.0102388, , , , , , , , , , , , 
64.2195, -0.0062104, , , , , , , , , , , , 
64.2202941, -0.0137636, , , , , , , , , , , , 
64.2210882, -0.0162814, , , , , , , , , , , , 
64.2218824, -0.0119173, , , , , , , , , , , , 
64.2226765, -0.0102388, , , , , , , , , , , , 
64.2234706, -0.0166171, , , , , , , , , , , , 
64.2242647, -0.0226596, , , , , , , , , , , , 
64.2250588, -0.0327306, , , , , , , , , , , , 
64.2258529, -0.0605936, , , , , , , , , , , , 
64.2266471, -0.0562295, , , , , , , , , , , , 
64.2274412, -0.0397803, , , , , , , , , , , , 
64.2282353, -0.0414588, , , , , , , , , , , , 
64.2290294, -0.051194, , , , , , , , , , , , 
64.2298235, -0.0835889, , , , , , , , , , , , 
64.2306176, -0.0387732, , , , , , , , , , , , 
64.2314118, 0.0323949, , , , , , , , , , , , 
64.2322059, 0.0396124, , , , , , , , , , , , 
64.233, 0.0219883, , , , , , , , , , , , 
64.2337941, 0.0169528, , , , , , , , , , , , 
64.2345882, 0.0011749, , , , , , , , , , , , 
64.2353824, -0.0115816, , , , , , , , , , , , 
64.2361765, -0.0297093, , , , , , , , , , , , 
64.2369706, -0.0414588, , , , , , , , , , , , 
64.2377647, -0.0313878, , , , , , , , , , , , 
64.2385588, 0.0085603, , , , , , , , , , , , 
64.2393529, 0.0609293, , , , , , , , , , , , 
64.2401471, 0.0468299, , , , , , , , , , , , 
64.2409412, 0.0095674, , , , , , , , , , , , 
64.2417353, -0.0082246, , , , , , , , , , , , 
64.2425294, -0.0256809, , , , , , , , , , , , 
64.2433235, -0.0065461, , , , , , , , , , , , 
64.2441176, 0.0246738, , , , , , , , , , , , 
64.2449118, 0.0124208, , , , , , , , , , , , 
64.2457059, -0.0431373, , , , , , , , , , , , 
64.2465, -0.0649577, , , , , , , , , , , , 
64.2472941, -0.0525368, , , , , , , , , , , , 
64.2480882, -0.0451514, , , , , , , , , , , , 
64.2488824, -0.0500191, , , , , , , , , , , , 
64.2496765, -0.0320592, , , , , , , , , , , , 
64.2504706, -0.011078, , , , , , , , , , , , 
64.2512647, -0.017792, , , , , , , , , , , , 
64.2520588, -0.0431373, , , , , , , , , , , , 
64.2528529, -0.0619364, , , , , , , , , , , , 
64.2536471, -0.0350805, , , , , , , , , , , , 
64.2544412, -0.0357519, , , , , , , , , , , , 
64.2552353, -0.047837, , , , , , , , , , , , 
64.2560294, -0.0142672, , , , , , , , , , , , 
64.2568235, 0.0332341, , , , , , , , , , , , 
64.2576176, 0.0337377, , , , , , , , , , , , 
64.2584118, 0.0119173, , , , , , , , , , , , 
64.2592059, -0.0065461, , , , , , , , , , , , 
64.26, 0.0166171, , , , , , , , , , , , 
64.2607941, 0.023331, , , , , , , , , , , , 
64.2615882, 0.0152743, , , , , , , , , , , , 
64.2623824, 0.0318914, , , , , , , , , , , , 
64.2631765, 0.0273594, , , , , , , , , , , , 
64.2639706, -0.0407874, , , , , , , , , , , , 
64.2647647, -0.072343, , , , , , , , , , , , 
64.2655588, -0.0674754, , , , , , , , , , , , 
64.2663529, -0.068986, , , , , , , , , , , , 
64.2671471, -0.0713359, , , , , , , , , , , , 
64.2679412, -0.0763714, , , , , , , , , , , , 
64.2687353, -0.0132601, , , , , , , , , , , , 
64.2695294, 0.0209812, , , , , , , , , , , , 
64.2703235, -0.0072175, , , , , , , , , , , , 
64.2711176, 0.0003357, , , , , , , , , , , , 
64.2719118, 0.1186694, , , , , , , , , , , , 
64.2727059, 0.1841306, , , , , , , , , , , , 
64.2735, 0.085771, , , , , , , , , , , , 
64.2742941, -0.0041962, , , , , , , , , , , , 
64.2750882, -0.0149386, , , , , , , , , , , , 
64.2758824, -0.0209812, , , , , , , , , , , , 
64.2766765, -0.0260166, , , , , , , , , , , , 
64.2774706, -0.0276951, , , , , , , , , , , , 
64.2782647, -0.0327306, , , , , , , , , , , , 
64.2790588, -0.0157778, , , , , , , , , , , , 
64.2798529, -0.008896, , , , , , , , , , , , 
64.2806471, -0.0270237, , , , , , , , , , , , 
64.2814412, -0.0424659, , , , , , , , , , , , 
64.2822353, -0.0468299, , , , , , , , , , , , 
64.2830294, -0.0323949, , , , , , , , , , , , 
64.2838235, -0.0287022, , , , , , , , , , , , 
64.2846176, -0.0404517, , , , , , , , , , , , 
64.2854118, -0.0508583, , , , , , , , , , , , 
64.2862059, -0.0582437, , , , , , , , , , , , 
64.287, -0.0535439, , , , , , , , , , , , 
64.2877941, -0.0369268, , , , , , , , , , , , 
64.2885882, -0.0256809, , , , , , , , , , , , 
64.2893824, -0.0293736, , , , , , , , , , , , 
64.2901765, -0.0287022, , , , , , , , , , , , 
64.2909706, -0.0184634, , , , , , , , , , , , 
64.2917647, -0.0164492, , , , , , , , , , , , 
64.2925588, -0.0149386, , , , , , , , , , , , 
64.2933529, -0.0213169, , , , , , , , , , , , 
64.2941471, -0.0303807, , , , , , , , , , , , 
64.2949412, -0.0325628, , , , , , , , , , , , 
64.2957353, -0.0297093, , , , , , , , , , , , 
64.2965294, -0.0318914, , , , , , , , , , , , 
64.2973235, -0.0276951, , , , , , , , , , , , 
64.2981176, -0.026688, , , , , , , , , , , , 
64.2989118, -0.0260166, , , , , , , , , , , , 
64.2997059, -0.0209812, , , , , , , , , , , , 
64.3005, -0.0152743, , , , , , , , , , , , 
64.3012941, -0.0060426, , , , , , , , , , , , 
64.3020882, -0.0038605, , , , , , , , , , , , 
64.3028824, -0.0216526, , , , , , , , , , , , 
64.3036765, -0.0350805, , , , , , , , , , , , 
64.3044706, -0.03122, , , , , , , , , , , , 
64.3052647, -0.0320592, , , , , , , , , , , , 
64.3060588, -0.0404517, , , , , , , , , , , , 
64.3068529, -0.0273594, , , , , , , , , , , , 
64.3076471, 0.0035248, , , , , , , , , , , , 
64.3084412, -0.0001678, , , , , , , , , , , , 
64.3092353, -0.0196384, , , , , , , , , , , , 
64.3100294, -0.0290379, , , , , , , , , , , , 
64.3108235, -0.0374304, , , , , , , , , , , , 
64.3116176, -0.0028534, , , , , , , , , , , , 
64.3124118, 0.0626078, , , , , , , , , , , , 
64.3132059, 0.0688182, , , , , , , , , , , , 
64.314, 0.0454871, , , , , , , , , , , , 
64.3147941, 0.0283665, , , , , , , , , , , , 
64.3155882, 0.0031891, , , , , , , , , , , , 
64.3163824, -0.0008392, , , , , , , , , , , , 
64.3171765, -0.018967, , , , , , , , , , , , 
64.3179706, -0.0686503, , , , , , , , , , , , 
64.3187647, -0.0950027, , , , , , , , , , , , 
64.3195588, -0.0773785, , , , , , , , , , , , 
64.3203529, -0.0619364, , , , , , , , , , , , 
64.3211471, -0.0614328, , , , , , , , , , , , 
64.3219412, -0.1070878, , , , , , , , , , , , 
64.3227353, -0.1218585, , , , , , , , , , , , 
64.3235294, -0.0125887, , , , , , , , , , , , 
64.3243235, 0.0387732, , , , , , , , , , , , 
64.3251176, -0.0142672, , , , , , , , , , , , 
64.3259118, -0.0498512, , , , , , , , , , , , 
64.3267059, 0.0162814, , , , , , , , , , , , 
64.3275, 0.149218, , , , , , , , , , , , 
64.3282941, 0.1587854, , , , , , , , , , , , 
64.3290882, 0.0891279, , , , , , , , , , , , 
64.3298824, 0.051194, , , , , , , , , , , , 
64.3306765, 0.0085603, , , , , , , , , , , , 
64.3314706, -0.0263523, , , , , , , , , , , , 
64.3322647, -0.014435, , , , , , , , , , , , 
64.3330588, -0.0062104, , , , , , , , , , , , 
64.3338529, -0.0548867, , , , , , , , , , , , 
64.3346471, -0.0773785, , , , , , , , , , , , 
64.3354412, -0.0099031, , , , , , , , , , , , 
64.3362353, 0.0834211, , , , , , , , , , , , 
64.3370294, 0.068986, , , , , , , , , , , , 
64.3378235, -0.0041962, , , , , , , , , , , , 
64.3386176, -0.0323949, , , , , , , , , , , , 
64.3394118, -0.0424659, , , , , , , , , , , , 
64.3402059, -0.0448157, , , , , , , , , , , , 
64.341, -0.0303807, , , , , , , , , , , , 
64.3417941, 0.0075532, , , , , , , , , , , , 
64.3425882, 0.0240024, , , , , , , , , , , , 
64.3433824, 0.0179599, , , , , , , , , , , , 
64.3441765, 0.0176242, , , , , , , , , , , , 
64.3449706, -0.0058747, , , , , , , , , , , , 
64.3457647, -0.033402, , , , , , , , , , , , 
64.3465588, -0.0693217, , , , , , , , , , , , 
64.3473529, -0.1092699, , , , , , , , , , , , 
64.3481471, -0.1270619, , , , , , , , , , , , 
64.3489412, -0.1193408, , , , , , , , , , , , 
64.3497353, -0.0733501, , , , , , , , , , , , 
64.3505294, -0.0273594, , , , , , , , , , , , 
64.3513235, 0.0441444, , , , , , , , , , , , 
64.3521176, 0.0884565, , , , , , , , , , , , 
64.3529118, 0.033402, , , , , , , , , , , , 
64.3537059, -0.005539, , , , , , , , , , , , 
64.3545, 0.002182, , , , , , , , , , , , 
64.3552941, 0.0001678, , , , , , , , , , , , 
64.3560882, -0.0048676, , , , , , , , , , , , 
64.3568824, -0.0146029, , , , , , , , , , , , 
64.3576765, -0.027863, , , , , , , , , , , , 
64.3584706, -0.0320592, , , , , , , , , , , , 
64.3592647, -0.0297093, , , , , , , , , , , , 
64.3600588, -0.0298772, , , , , , , , , , , , 
64.3608529, -0.0323949, , , , , , , , , , , , 
64.3616471, -0.0290379, , , , , , , , , , , , 
64.3624412, -0.0327306, , , , , , , , , , , , 
