Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 09:47:56
Collection Length (seconds):, 37.8135
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
4.2167647, -0.0146029, 35.8425, -0.0557861, 35.8425, -0.9990234, 35.8425, -0.1425171, 35.8425, 1.7862595, 35.8425, 0.0687023, 35.8425, -2.7175572
4.2175588, -0.0142672, 35.84925, -0.059021, 35.84925, -0.9967651, 35.84925, -0.1448364, 35.84925, 1.5801526, 35.84925, 0.389313, 35.84925, -2.8091602
4.2183529, -0.0169528, 35.856, -0.0629272, 35.856, -0.9989014, 35.856, -0.144104, 35.856, 1.3435115, 35.856, 0.3206107, 35.856, -2.7099237
4.2191471, -0.0176242, 35.86275, -0.0654907, 35.86275, -0.9989014, 35.86275, -0.1436768, 35.86275, 1.389313, 35.86275, 0.3129771, 35.86275, -2.8625953
4.2199412, -0.0203098, 35.8695, -0.0682373, 35.8695, -0.9945068, 35.8695, -0.1454468, 35.8695, 1.2671756, 35.8695, 0.4274809, 35.8695, -2.9160306
4.2207353, -0.0213169, 35.87625, -0.0670776, 35.87625, -0.9960938, 35.87625, -0.1448364, 35.87625, 1.129771, 35.87625, 0.4885496, 35.87625, -2.961832
4.2215294, -0.0186313, 35.883, -0.0650635, 35.883, -0.9970703, 35.883, -0.1399536, 35.883, 1.0534351, 35.883, 0.5572519, 35.883, -2.908397
4.2223235, -0.0182956, 35.88975, -0.0636597, 35.88975, -0.9995117, 35.88975, -0.1400757, 35.88975, 0.9312977, 35.88975, 1.091603, 35.88975, -2.8320611
4.2231176, -0.0191348, 35.8965, -0.0609131, 35.8965, -1.0018311, 35.8965, -0.1407471, 35.8965, 0.9312977, 35.8965, 1.6259542, 35.8965, -2.7938931
4.2239118, -0.0224918, 35.90325, -0.0637817, 35.90325, -1.0082397, 35.90325, -0.1384888, 35.90325, 0.8396947, 35.90325, 2.038168, 35.90325, -2.7938931
4.2247059, -0.0209812, 35.91, -0.0674438, 35.91, -1.0125122, 35.91, -0.1456299, 35.91, 0.870229, 35.91, 2.3358779, 35.91, -2.9160306
4.2255, -0.0203098, 35.91675, -0.0741577, 35.91675, -1.0100708, 35.91675, -0.1504517, 35.91675, 1.1603054, 35.91675, 2.2366412, 35.91675, -2.7251909
4.2262941, -0.0219883, 35.9235, -0.0776978, 35.9235, -1.010498, 35.9235, -0.1555786, 35.9235, 1.091603, 35.9235, 1.519084, 35.9235, -2.8778627
4.2270882, -0.0206455, 35.93025, -0.0789185, 35.93025, -1.0117188, 35.93025, -0.1554565, 35.93025, 1.2137405, 35.93025, 0.7480916, 35.93025, -2.8473282
4.2278824, -0.0149386, 35.937, -0.0764771, 35.937, -1.0101318, 35.937, -0.1559448, 35.937, 1.1984733, 35.937, 0.3129771, 35.937, -3.0305343
4.2286765, -0.0135958, 35.94375, -0.0720215, 35.94375, -1.0073853, 35.94375, -0.1537476, 35.94375, 1.1526718, 35.94375, 0.0381679, 35.94375, -3.0534351
4.2294706, -0.0142672, 35.9505, -0.0750122, 35.9505, -1.005249, 35.9505, -0.1555176, 35.9505, 1.5419847, 35.9505, -0.4351145, 35.9505, -3.2366412
4.2302647, -0.0135958, 35.95725, -0.0728149, 35.95725, -1.0023193, 35.95725, -0.1568604, 35.95725, 1.6641221, 35.95725, -0.870229, 35.95725, -3.3053436
4.2310588, -0.0129244, 35.964, -0.0734253, 35.964, -1.0011597, 35.964, -0.1535034, 35.964, 1.6946565, 35.964, -1.1832061, 35.964, -3.4198472
4.2318529, -0.012253, 35.97075, -0.0672607, 35.97075, -0.9985962, 35.97075, -0.1486816, 35.97075, 1.8244275, 35.97075, -1.4732825, 35.97075, -3.5877862
4.2326471, -0.0095674, 35.9775, -0.0649414, 35.9775, -1.0008545, 35.9775, -0.1517334, 35.9775, 1.7328244, 35.9775, -1.4656489, 35.9775, -3.6870229
4.2334412, -0.0078889, 35.98425, -0.06604, 35.98425, -1.0011597, 35.98425, -0.1526489, 35.98425, 1.9770992, 35.98425, -1.1221374, 35.98425, -3.5801528
4.2342353, -0.0070497, 35.991, -0.0690308, 35.991, -1.0042725, 35.991, -0.1513672, 35.991, 1.9694656, 35.991, -0.9465649, 35.991, -3.5114503
4.2350294, -0.0068818, 35.99775, -0.0722046, 35.99775, -1.0028687, 35.99775, -0.1517944, 35.99775, 2.0229008, 35.99775, -1.1068702, 35.99775, -3.6030533
4.2358235, -0.0058747, 36.0045, -0.0755005, 36.0045, -0.9998169, 36.0045, -0.1516113, 36.0045, 2.2290077, 36.0045, -0.8778626, 36.0045, -3.6412213
4.2366176, -0.0112459, 36.01125, -0.0805054, 36.01125, -1.0007935, 36.01125, -0.1564331, 36.01125, 2.5038168, 36.01125, -1.0229008, 36.01125, -3.6335878
4.2374118, -0.0149386, 36.018, -0.0823364, 36.018, -1.0027466, 36.018, -0.1568604, 36.018, 2.6412213, 36.018, -1.4961832, 36.018, -3.8244274
4.2382059, -0.0151064, 36.02475, -0.0795288, 36.02475, -1.00354, 36.02475, -0.1531982, 36.02475, 2.5725191, 36.02475, -1.648855, 36.02475, -3.870229
4.239, -0.0171206, 36.0315, -0.0759888, 36.0315, -1.0031738, 36.0315, -0.151001, 36.0315, 2.610687, 36.0315, -1.5954199, 36.0315, -3.8091602
4.2397941, -0.0172885, 36.03825, -0.0674438, 36.03825, -1.0042114, 36.03825, -0.147522, 36.03825, 2.7099237, 36.03825, -1.9160305, 36.03825, -3.9694657
4.2405882, -0.0179599, 36.045, -0.0696411, 36.045, -1.0056152, 36.045, -0.1456909, 36.045, 2.7709923, 36.045, -1.7175573, 36.045, -4.1221375
4.2413824, -0.017792, 36.05175, -0.0701294, 36.05175, -1.0073242, 36.05175, -0.1427002, 36.05175, 3.0076337, 36.05175, -1.6183206, 36.05175, -4.038168
4.2421765, -0.0152743, 36.0585, -0.0691528, 36.0585, -1.008606, 36.0585, -0.138916, 36.0585, 3.0687022, 36.0585, -1.7099236, 36.0585, -4.1679387
4.2429706, -0.0166171, 36.06525, -0.0720825, 36.06525, -1.0117188, 36.06525, -0.138855, 36.06525, 2.9007633, 36.06525, -1.7251909, 36.06525, -4.1450381
4.2437647, -0.0159457, 36.072, -0.0696411, 36.072, -1.0116577, 36.072, -0.1416016, 36.072, 3.221374, 36.072, -1.9236641, 36.072, -4.0687022
4.2445588, -0.0176242, 36.07875, -0.072937, 36.07875, -1.0114746, 36.07875, -0.1409912, 36.07875, 3.259542, 36.07875, -2.2137403, 36.07875, -4.1450381
4.2453529, -0.0152743, 36.0855, -0.0758057, 36.0855, -1.0093994, 36.0855, -0.1433105, 36.0855, 3.4656489, 36.0855, -2.6870229, 36.0855, -4.3206105
4.2461471, -0.0125887, 36.09225, -0.0758667, 36.09225, -1.005249, 36.09225, -0.1482544, 36.09225, 3.6183207, 36.09225, -3.2442749, 36.09225, -4.4045801
4.2469412, -0.0149386, 36.099, -0.0664673, 36.099, -1.0073853, 36.099, -0.1443481, 36.099, 3.2671757, 36.099, -3.4503818, 36.099, -4.3969464
4.2477353, -0.0162814, 36.10575, -0.0577393, 36.10575, -1.0083618, 36.10575, -0.1417236, 36.10575, 3.1450381, 36.10575, -3.351145, 36.10575, -4.1832061
4.2485294, -0.0162814, 36.1125, -0.057373, 36.1125, -1.0091553, 36.1125, -0.1436768, 36.1125, 3.389313, 36.1125, -3, 36.1125, -4.3435116
4.2493235, -0.012253, 36.11925, -0.0585938, 36.11925, -1.0088501, 36.11925, -0.1375122, 36.11925, 3.4274809, 36.11925, -2.6946564, 36.11925, -4.3358779
4.2501176, -0.008896, 36.126, -0.0648193, 36.126, -1.0115967, 36.126, -0.1329346, 36.126, 3.7251909, 36.126, -2.389313, 36.126, -4.3664122
4.2509118, -0.008896, 36.13275, -0.071167, 36.13275, -1.007019, 36.13275, -0.15271, 36.13275, 4.0763359, 36.13275, -1.8625954, 36.13275, -4.5038166
4.2517059, -0.008896, 36.1395, -0.0699463, 36.1395, -1.0064087, 36.1395, -0.1463013, 36.1395, 3.6259542, 36.1395, -3.0687022, 36.1395, -4.4427481
4.2525, -0.0092317, 36.14625, -0.0693359, 36.14625, -1.0095825, 36.14625, -0.1276855, 36.14625, 3.5954199, 36.14625, -3.3969467, 36.14625, -4.4274807
4.2532941, -0.0125887, 36.153, -0.0651855, 36.153, -1.0072021, 36.153, -0.1260376, 36.153, 3.5648854, 36.153, -3.0076337, 36.153, -4.3969464
4.2540882, -0.014435, 36.15975, -0.0616455, 36.15975, -1.0046387, 36.15975, -0.1366577, 36.15975, 3.7251909, 36.15975, -3.5954199, 36.15975, -4.6030536
4.2548824, -0.0124208, 36.1665, -0.0637207, 36.1665, -1.0050659, 36.1665, -0.1320801, 36.1665, 3.6259542, 36.1665, -3.2671757, 36.1665, -4.2824426
4.2556765, -0.0149386, 36.17325, -0.0568237, 36.17325, -1.0079956, 36.17325, -0.1245117, 36.17325, 3.8091602, 36.17325, -2.519084, 36.17325, -4.1526718
4.2564706, -0.0166171, 36.18, -0.055542, 36.18, -1.005188, 36.18, -0.1306763, 36.18, 3.8320611, 36.18, -2.2519083, 36.18, -4.1068702
4.2572647, -0.0149386, 36.18675, -0.0582886, 36.18675, -0.9989624, 36.18675, -0.1386719, 36.18675, 3.9160306, 36.18675, -1.8854961, 36.18675, -4.1908398
4.2580588, -0.0142672, 36.1935, -0.0613403, 36.1935, -1.0079346, 36.1935, -0.1412354, 36.1935, 3.9770992, 36.1935, -1.5648855, 36.1935, -3.9160306
4.2588529, -0.0169528, 36.20025, -0.0618286, 36.20025, -1.010437, 36.20025, -0.1420898, 36.20025, 3.8473282, 36.20025, -1.4274809, 36.20025, -3.7099237
4.2596471, -0.0162814, 36.207, -0.0606079, 36.207, -0.999939, 36.207, -0.1373901, 36.207, 4.0534353, 36.207, -2.0229008, 36.207, -3.7480917
4.2604412, -0.0137636, 36.21375, -0.0579224, 36.21375, -1.000061, 36.21375, -0.142334, 36.21375, 4.1068702, 36.21375, -2.1908398, 36.21375, -3.7251909
4.2612353, -0.0149386, 36.2205, -0.0527344, 36.2205, -0.9995728, 36.2205, -0.1430664, 36.2205, 3.8320611, 36.2205, -2.7251909, 36.2205, -3.6412213
4.2620294, -0.014435, 36.22725, -0.0519409, 36.22725, -1.0018311, 36.22725, -0.1403198, 36.22725, 3.8015268, 36.22725, -2.8015268, 36.22725, -3.8244274
4.2628235, -0.0139315, 36.234, -0.0518799, 36.234, -1.0043945, 36.234, -0.1366577, 36.234, 3.8396947, 36.234, -2.5114503, 36.234, -3.8167939
4.2636176, -0.0135958, 36.24075, -0.0479126, 36.24075, -1.0026245, 36.24075, -0.1282959, 36.24075, 3.9389312, 36.24075, -2.1908398, 36.24075, -3.778626
4.2644118, -0.0129244, 36.2475, -0.0432129, 36.2475, -0.9998779, 36.2475, -0.1364746, 36.2475, 3.7709923, 36.2475, -2.0992367, 36.2475, -3.6946564
4.2652059, -0.0112459, 36.25425, -0.057312, 36.25425, -0.9979248, 36.25425, -0.1324463, 36.25425, 3.9923663, 36.25425, -2.1068702, 36.25425, -3.8473282
4.266, -0.0104067, 36.261, -0.0593262, 36.261, -1, 36.261, -0.1348267, 36.261, 3.7938931, 36.261, -1.7709924, 36.261, -3.7328243
4.2667941, -0.0132601, 36.26775, -0.0613403, 36.26775, -1.0056763, 36.26775, -0.1283569, 36.26775, 3.5801528, 36.26775, -1.9007634, 36.26775, -3.4656489
4.2675882, -0.014435, 36.2745, -0.0620728, 36.2745, -1.0107422, 36.2745, -0.1244507, 36.2745, 3.5343511, 36.2745, -1.9389313, 36.2745, -3.5877862
4.2683824, -0.0142672, 36.28125, -0.0643311, 36.28125, -1.0087891, 36.28125, -0.12677, 36.28125, 3.908397, 36.28125, -1.7862595, 36.28125, -3.3740458
4.2691765, -0.0135958, 36.288, -0.0653687, 36.288, -1.0021362, 36.288, -0.1271973, 36.288, 3.8854961, 36.288, -1.8549619, 36.288, -3.5038168
4.2699706, -0.014435, 36.29475, -0.0637817, 36.29475, -0.9998779, 36.29475, -0.1260986, 36.29475, 3.6335878, 36.29475, -1.870229, 36.29475, -3.4580152
4.2707647, -0.0169528, 36.3015, -0.0592651, 36.3015, -1.0016479, 36.3015, -0.1231079, 36.3015, 3.4122138, 36.3015, -1.8625954, 36.3015, -3.3587787
4.2715588, -0.014435, 36.30825, -0.0601196, 36.30825, -1.0042114, 36.30825, -0.1223755, 36.30825, 3.4656489, 36.30825, -1.5725191, 36.30825, -3.2977099
4.2723529, -0.0129244, 36.315, -0.06073, 36.315, -1.0044556, 36.315, -0.1294556, 36.315, 3.4503818, 36.315, -0.9923664, 36.315, -3.2290077
4.2731471, -0.0164492, 36.32175, -0.0597534, 36.32175, -1.0029297, 36.32175, -0.126709, 36.32175, 3.2137403, 36.32175, -1.0076336, 36.32175, -3.3282442
4.2739412, -0.0171206, 36.3285, -0.0523071, 36.3285, -1.006897, 36.3285, -0.1127319, 36.3285, 3.0076337, 36.3285, -0.9236641, 36.3285, -3.0610688
4.2747353, -0.0152743, 36.33525, -0.0491943, 36.33525, -1.0054932, 36.33525, -0.1171875, 36.33525, 3.0305343, 36.33525, -0.480916, 36.33525, -2.9465649
4.2755294, -0.0162814, 36.342, -0.0545044, 36.342, -1.0030518, 36.342, -0.1206665, 36.342, 2.8167939, 36.342, 0.1221374, 36.342, -2.9847329
4.2763235, -0.017792, 36.34875, -0.0598755, 36.34875, -1.0029907, 36.34875, -0.1174927, 36.34875, 2.5954199, 36.34875, 0.1374046, 36.34875, -2.9923663
4.2771176, -0.0179599, 36.3555, -0.0639648, 36.3555, -1.008606, 36.3555, -0.1120605, 36.3555, 2.3969467, 36.3555, 0.3664122, 36.3555, -2.8854961
4.2779118, -0.0157778, 36.36225, -0.0623169, 36.36225, -1.0037231, 36.36225, -0.1148682, 36.36225, 2.4961832, 36.36225, 0.3587786, 36.36225, -2.9312978
4.2787059, -0.0152743, 36.369, -0.0672607, 36.369, -1.0011597, 36.369, -0.1187744, 36.369, 2.389313, 36.369, -0.0839695, 36.369, -2.8625953
4.2795, -0.0162814, 36.37575, -0.071228, 36.37575, -0.9994507, 36.37575, -0.1213989, 36.37575, 2.038168, 36.37575, -0.5725191, 36.37575, -2.7633588
4.2802941, -0.0142672, 36.3825, -0.0700073, 36.3825, -1.001709, 36.3825, -0.1235352, 36.3825, 1.9923664, 36.3825, -0.7480916, 36.3825, -2.8320611
4.2810882, -0.0162814, 36.38925, -0.065918, 36.38925, -1.0048828, 36.38925, -0.12146, 36.38925, 1.7557251, 36.38925, -1.2519084, 36.38925, -2.9007633
4.2818824, -0.0162814, 36.396, -0.067749, 36.396, -1.0072632, 36.396, -0.1242065, 36.396, 1.7633588, 36.396, -1.259542, 36.396, -3.0229008
4.2826765, -0.01561, 36.40275, -0.0651855, 36.40275, -1.0062866, 36.40275, -0.1261597, 36.40275, 1.7709924, 36.40275, -1.091603, 36.40275, -3.2061069
4.2834706, -0.0172885, 36.4095, -0.0638428, 36.4095, -1.0067749, 36.4095, -0.12323, 36.4095, 1.7328244, 36.4095, -1.0610687, 36.4095, -3.0458016
4.2842647, -0.0151064, 36.41625, -0.0654907, 36.41625, -1.0053101, 36.41625, -0.1286011, 36.41625, 1.7709924, 36.41625, -0.9236641, 36.41625, -2.9847329
4.2850588, -0.012253, 36.423, -0.0653076, 36.423, -1.0040894, 36.423, -0.1253052, 36.423, 1.8015267, 36.423, -0.778626, 36.423, -3.0076337
4.2858529, -0.01561, 36.42975, -0.0655518, 36.42975, -1.0042725, 36.42975, -0.1260986, 36.42975, 1.8778626, 36.42975, -0.6259542, 36.42975, -2.8931298
4.2866471, -0.0186313, 36.4365, -0.0708008, 36.4365, -1.0057983, 36.4365, -0.1245728, 36.4365, 1.7557251, 36.4365, -0.6641222, 36.4365, -2.8015268
4.2874412, -0.0196384, 36.44325, -0.0675659, 36.44325, -1.0028076, 36.44325, -0.1259766, 36.44325, 1.778626, 36.44325, -0.8015267, 36.44325, -2.8854961
4.2882353, -0.0193027, 36.45, -0.0699463, 36.45, -1.0057373, 36.45, -0.1253052, 36.45, 1.7862595, 36.45, -1.1145039, 36.45, -3.0763359
4.2890294, -0.0198062, 36.45675, -0.0635986, 36.45675, -1.0084229, 36.45675, -0.1233521, 36.45675, 1.8015267, 36.45675, -1.0839695, 36.45675, -3.1755726
4.2898235, -0.0193027, 36.4635, -0.0657959, 36.4635, -1.0103149, 36.4635, -0.1254883, 36.4635, 1.6793894, 36.4635, -0.9923664, 36.4635, -3.129771
4.2906176, -0.0213169, 36.47025, -0.0667725, 36.47025, -1.0099487, 36.47025, -0.1221924, 36.47025, 1.9236641, 36.47025, -1.0458015, 36.47025, -3.038168
4.2914118, -0.0159457, 36.477, -0.0696411, 36.477, -1.0099487, 36.477, -0.1218262, 36.477, 1.9541985, 36.477, -1.4732825, 36.477, -3.1755726
4.2922059, -0.0132601, 36.48375, -0.0686646, 36.48375, -1.0078735, 36.48375, -0.1238403, 36.48375, 1.9770992, 36.48375, -1.5114504, 36.48375, -3.3206108
4.293, -0.0186313, 36.4905, -0.0661621, 36.4905, -1.0053101, 36.4905, -0.1243286, 36.4905, 1.9694656, 36.4905, -1.6030535, 36.4905, -3.2671757
4.2937941, -0.0196384, 36.49725, -0.0654907, 36.49725, -1.00354, 36.49725, -0.1300659, 36.49725, 1.8091604, 36.49725, -1.5801526, 36.49725, -3.2137403
4.2945882, -0.0182956, 36.504, -0.0610962, 36.504, -1.0029907, 36.504, -0.1259155, 36.504, 1.7480916, 36.504, -1.610687, 36.504, -3.1908398
4.2953824, -0.0169528, 36.51075, -0.0582275, 36.51075, -1.0061035, 36.51075, -0.1246338, 36.51075, 1.7938931, 36.51075, -1.2671756, 36.51075, -3.2290077
4.2961765, -0.0171206, 36.5175, -0.0540771, 36.5175, -1.0038452, 36.5175, -0.1187744, 36.5175, 1.7251909, 36.5175, -1.0152671, 36.5175, -3.2061069
4.2969706, -0.0162814, 36.52425, -0.0532837, 36.52425, -1.0032349, 36.52425, -0.1213379, 36.52425, 1.9770992, 36.52425, -0.740458, 36.52425, -3.2671757
4.2977647, -0.014435, 36.531, -0.0554199, 36.531, -1.003479, 36.531, -0.1254272, 36.531, 2.0076337, 36.531, -0.3969466, 36.531, -3.0992367
4.2985588, -0.01561, 36.53775, -0.0621338, 36.53775, -0.9990845, 36.53775, -0.124939, 36.53775, 1.870229, 36.53775, -0.3664122, 36.53775, -3.1145039
4.2993529, -0.01561, 36.5445, -0.0601196, 36.5445, -1.0050659, 36.5445, -0.121521, 36.5445, 1.5648855, 36.5445, -0.6946565, 36.5445, -2.9923663
4.3001471, -0.0169528, 36.55125, -0.0603027, 36.55125, -1.0033569, 36.55125, -0.1167603, 36.55125, 1.5496184, 36.55125, -0.908397, 36.55125, -2.9465649
4.3009412, -0.0172885, 36.558, -0.0635376, 36.558, -1.0040283, 36.558, -0.1235352, 36.558, 1.8473282, 36.558, -1.038168, 36.558, -3.1450381
4.3017353, -0.0154421, 36.56475, -0.0669556, 36.56475, -1.0007324, 36.56475, -0.1259155, 36.56475, 1.9770992, 36.56475, -1.1984733, 36.56475, -3.2519083
4.3025294, -0.0132601, 36.5715, -0.0682373, 36.5715, -1.0041504, 36.5715, -0.1252441, 36.5715, 1.7557251, 36.5715, -1.4503816, 36.5715, -3.0152671
4.3033235, -0.0119173, 36.57825, -0.0641479, 36.57825, -1.0057373, 36.57825, -0.1210327, 36.57825, 1.8244275, 36.57825, -1.4503816, 36.57825, -3.259542
4.3041176, -0.0112459, 36.585, -0.0579834, 36.585, -1.0059204, 36.585, -0.1185303, 36.585, 1.8396946, 36.585, -1.5419847, 36.585, -3.2977099
4.3049118, -0.0139315, 36.59175, -0.053894, 36.59175, -1.0031128, 36.59175, -0.1168823, 36.59175, 1.7938931, 36.59175, -1.3053435, 36.59175, -3.0687022
4.3057059, -0.0162814, 36.5985, -0.0566406, 36.5985, -1.0014038, 36.5985, -0.1190796, 36.5985, 1.8320611, 36.5985, -0.3435115, 36.5985, -3.038168
4.3065, -0.0105745, 36.60525, -0.0565796, 36.60525, -1.0009766, 36.60525, -0.1171875, 36.60525, 2.0534351, 36.60525, -0.1908397, 36.60525, -2.9847329
4.3072941, -0.0099031, 36.612, -0.0548706, 36.612, -1.001709, 36.612, -0.1154175, 36.612, 1.6030535, 36.612, 0.2977099, 36.612, -2.9923663
4.3080882, -0.0095674, 36.61875, -0.0570679, 36.61875, -1.0022583, 36.61875, -0.1114502, 36.61875, 1.4198474, 36.61875, 0.7022901, 36.61875, -2.8778627
4.3088824, -0.012253, 36.6255, -0.0579224, 36.6255, -1.0026245, 36.6255, -0.1168213, 36.6255, 1.1068702, 36.6255, 1.0839695, 36.6255, -2.7709923
4.3096765, -0.012253, 36.63225, -0.06073, 36.63225, -1.0058594, 36.63225, -0.1150513, 36.63225, 1.1755725, 36.63225, 1.2137405, 36.63225, -2.6793892
4.3104706, -0.0125887, 36.639, -0.0598145, 36.639, -1.0043945, 36.639, -0.1132812, 36.639, 1.0305344, 36.639, 1.2366412, 36.639, -2.5725191
4.3112647, -0.0146029, 36.64575, -0.0606079, 36.64575, -1.0031738, 36.64575, -0.1202393, 36.64575, 0.9465649, 36.64575, 1.351145, 36.64575, -2.7175572
4.3120588, -0.0115816, 36.6525, -0.0610352, 36.6525, -1.0032349, 36.6525, -0.1244507, 36.6525, 0.778626, 36.6525, 1.0152671, 36.6525, -2.6183207
4.3128529, -0.0157778, 36.65925, -0.0650635, 36.65925, -1.0065308, 36.65925, -0.1226807, 36.65925, 0.8167939, 36.65925, 1.0534351, 36.65925, -2.7633588
4.3136471, -0.0176242, 36.666, -0.0666504, 36.666, -1.0037842, 36.666, -0.119873, 36.666, 0.6641222, 36.666, 0.9465649, 36.666, -2.6183207
4.3144412, -0.0169528, 36.67275, -0.0640869, 36.67275, -0.9997559, 36.67275, -0.1234131, 36.67275, 0.6412213, 36.67275, 0.9389313, 36.67275, -2.7251909
4.3152353, -0.0159457, 36.6795, -0.06604, 36.6795, -1.0031738, 36.6795, -0.119751, 36.6795, 0.4732825, 36.6795, 0.8931298, 36.6795, -2.7709923
4.3160294, -0.0152743, 36.68625, -0.0662842, 36.68625, -1.0037231, 36.68625, -0.1228027, 36.68625, 0.4122137, 36.68625, 0.8244275, 36.68625, -2.8625953
4.3168235, -0.0135958, 36.693, -0.0662231, 36.693, -1.0043945, 36.693, -0.1229858, 36.693, 0.3740458, 36.693, 1.0229008, 36.693, -2.7557251
4.3176176, -0.0159457, 36.69975, -0.0686035, 36.69975, -1.0043945, 36.69975, -0.1245728, 36.69975, 0.2900763, 36.69975, 1.0076336, 36.69975, -2.6335878
4.3184118, -0.0193027, 36.7065, -0.0670776, 36.7065, -1.0029297, 36.7065, -0.1273804, 36.7065, 0.0839695, 36.7065, 1.1068702, 36.7065, -2.7633588
4.3192059, -0.0159457, 36.71325, -0.0656738, 36.71325, -1.0022583, 36.71325, -0.1276245, 36.71325, 0.2442748, 36.71325, 1.0610687, 36.71325, -2.8473282
4.32, -0.0125887, 36.72, -0.0657959, 36.72, -1.003479, 36.72, -0.1240234, 36.72, 0.4656489, 36.72, 0.961832, 36.72, -2.6717558
4.3207941, -0.0125887, 36.72675, -0.0684204, 36.72675, -1.0039062, 36.72675, -0.1268311, 36.72675, 0.4885496, 36.72675, 0.9923664, 36.72675, -2.9847329
4.3215882, -0.0125887, 36.7335, -0.067627, 36.7335, -1.0046387, 36.7335, -0.1263428, 36.7335, 0.5877863, 36.7335, 0.9236641, 36.7335, -3.0305343
4.3223824, -0.0159457, 36.74025, -0.0678101, 36.74025, -1.0067139, 36.74025, -0.1240845, 36.74025, 0.610687, 36.74025, 0.9312977, 36.74025, -2.8473282
4.3231765, -0.0159457, 36.747, -0.0681152, 36.747, -1.0042114, 36.747, -0.1259766, 36.747, 0.5801527, 36.747, 0.8473282, 36.747, -2.8091602
4.3239706, -0.0132601, 36.75375, -0.0689087, 36.75375, -1.0039673, 36.75375, -0.1258545, 36.75375, 0.6717557, 36.75375, 0.8396947, 36.75375, -3.0076337
4.3247647, -0.012253, 36.7605, -0.0691528, 36.7605, -1.0024414, 36.7605, -0.1287231, 36.7605, 0.8091603, 36.7605, 0.6717557, 36.7605, -3.2061069
4.3255588, -0.0142672, 36.76725, -0.0739136, 36.76725, -1.0060425, 36.76725, -0.1282959, 36.76725, 0.5038168, 36.76725, 0.3053435, 36.76725, -3.0458016
4.3263529, -0.0142672, 36.774, -0.0716553, 36.774, -1.0066528, 36.774, -0.1306152, 36.774, 0.5343512, 36.774, 0.0458015, 36.774, -3.091603
4.3271471, -0.012253, 36.78075, -0.0661011, 36.78075, -1.0106812, 36.78075, -0.1327515, 36.78075, 0.6183206, 36.78075, 0.0610687, 36.78075, -3.221374
4.3279412, -0.0127565, 36.7875, -0.0681763, 36.7875, -1.0097656, 36.7875, -0.1260376, 36.7875, 0.7175573, 36.7875, 0.0458015, 36.7875, -3.3816793
4.3287353, -0.0115816, 36.79425, -0.071106, 36.79425, -1.0032349, 36.79425, -0.125061, 36.79425, 0.5648855, 36.79425, 0.0839695, 36.79425, -3.4198472
4.3295294, -0.011078, 36.801, -0.0699463, 36.801, -1.0056763, 36.801, -0.1240234, 36.801, 0.648855, 36.801, 0.1679389, 36.801, -3.1832061
4.3303235, -0.0105745, 36.80775, -0.0665894, 36.80775, -1.0083008, 36.80775, -0.1264038, 36.80775, 0.778626, 36.80775, 0.1221374, 36.80775, -3.4427481
4.3311176, -0.0142672, 36.8145, -0.0652466, 36.8145, -1.0102539, 36.8145, -0.1251831, 36.8145, 0.8778626, 36.8145, 0.1145038, 36.8145, -3.5572519
4.3319118, -0.01561, 36.82125, -0.0680542, 36.82125, -1.0036621, 36.82125, -0.1278076, 36.82125, 0.9007633, 36.82125, 0.2061069, 36.82125, -3.5496182
4.3327059, -0.0166171, 36.828, -0.0661621, 36.828, -1.0036621, 36.828, -0.12677, 36.828, 1.0839695, 36.828, 0.3740458, 36.828, -3.4351146
4.3335, -0.0142672, 36.83475, -0.0673828, 36.83475, -1.0036011, 36.83475, -0.1275024, 36.83475, 0.8778626, 36.83475, 0.389313, 36.83475, -3.4198472
4.3342941, -0.014435, 36.8415, -0.069519, 36.8415, -1.001709, 36.8415, -0.1231079, 36.8415, 0.9770992, 36.8415, 0.2519084, 36.8415, -3.5419848
4.3350882, -0.012253, 36.84825, -0.0671997, 36.84825, -1.0016479, 36.84825, -0.1257935, 36.84825, 1.0839695, 36.84825, -0.2671756, 36.84825, -3.4580152
4.3358824, -0.0092317, 36.855, -0.0663452, 36.855, -1.0043945, 36.855, -0.1248169, 36.855, 0.9541985, 36.855, -0.519084, 36.855, -3.4656489
4.3366765, -0.0062104, 36.86175, -0.0643921, 36.86175, -1.0062866, 36.86175, -0.1240845, 36.86175, 0.9236641, 36.86175, -0.6793893, 36.86175, -3.5267177
4.3374706, -0.0095674, 36.8685, -0.0620117, 36.8685, -1.0045776, 36.8685, -0.1241455, 36.8685, 0.9770992, 36.8685, -0.6793893, 36.8685, -3.6335878
4.3382647, -0.0129244, 36.87525, -0.0594482, 36.87525, -1.0025635, 36.87525, -0.1212769, 36.87525, 0.8854962, 36.87525, -0.8015267, 36.87525, -3.648855
4.3390588, -0.0142672, 36.882, -0.0633545, 36.882, -1.0040283, 36.882, -0.1223755, 36.882, 0.8549618, 36.882, -0.6412213, 36.882, -3.6412213
