Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 02:49:02
Collection Length (seconds):, 119.2995
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.9207647, -0.0149386, 24.8265, 0.0955811, 24.8265, -0.9733276, 24.8265, -0.3237305, 24.8265, 1.6641221, 24.8265, 0.4580153, 24.8265, -3.1908398
2.9215588, -0.012253, 24.83325, 0.0996704, 24.83325, -0.9752197, 24.83325, -0.3185425, 24.83325, 1.2824427, 24.83325, 0.9694657, 24.83325, -3.2748091
2.9223529, -0.0130922, 24.84, 0.0932617, 24.84, -0.9758911, 24.84, -0.3165894, 24.84, 1.5419847, 24.84, 1.389313, 24.84, -3.6717558
2.9231471, -0.008896, 24.84675, 0.0808716, 24.84675, -0.9779663, 24.84675, -0.3069458, 24.84675, 2.0152671, 24.84675, 1.7938931, 24.84675, -3.1450381
2.9239412, -0.011078, 24.8535, 0.0728149, 24.8535, -0.9821777, 24.8535, -0.3081055, 24.8535, 2.4427481, 24.8535, 1.5267175, 24.8535, -3.2366412
2.9247353, -0.0142672, 24.86025, 0.0638428, 24.86025, -0.9766235, 24.86025, -0.3093872, 24.86025, 2.5343511, 24.86025, 1.7175573, 24.86025, -2.6641221
2.9255294, -0.0162814, 24.867, 0.0709839, 24.867, -0.9763184, 24.867, -0.3081055, 24.867, 2.9389312, 24.867, 0.2824427, 24.867, -2.259542
2.9263235, -0.0162814, 24.87375, 0.069397, 24.87375, -0.9713745, 24.87375, -0.3112183, 24.87375, 2.8931298, 24.87375, 0.4503817, 24.87375, -2.3664122
2.9271176, -0.0139315, 24.8805, 0.0675659, 24.8805, -0.9730225, 24.8805, -0.3150635, 24.8805, 2.4351146, 24.8805, -0.1145038, 24.8805, -2.2671757
2.9279118, -0.0149386, 24.88725, 0.0718994, 24.88725, -0.973938, 24.88725, -0.3170776, 24.88725, 2.0610688, 24.88725, -0.7862595, 24.88725, -2.4274809
2.9287059, -0.01561, 24.894, 0.0632324, 24.894, -0.9783325, 24.894, -0.3255005, 24.894, 2.1145039, 24.894, -1.3587786, 24.894, -2.5572519
2.9295, -0.0169528, 24.90075, 0.0720825, 24.90075, -0.9840088, 24.90075, -0.3156738, 24.90075, 1.8931298, 24.90075, -1.7633588, 24.90075, -2.5877862
2.9302941, -0.0146029, 24.9075, 0.0777588, 24.9075, -0.9821777, 24.9075, -0.3171387, 24.9075, 2.2137403, 24.9075, -1.8396946, 24.9075, -2.7480917
2.9310882, -0.0176242, 24.91425, 0.0753784, 24.91425, -0.9790039, 24.91425, -0.3231812, 24.91425, 1.9389313, 24.91425, -1.3587786, 24.91425, -2.6259542
2.9318824, -0.0182956, 24.921, 0.0791016, 24.921, -0.9819336, 24.921, -0.3162231, 24.921, 1.9541985, 24.921, -1.2748091, 24.921, -2.4656489
2.9326765, -0.0182956, 24.92775, 0.0810547, 24.92775, -0.9833374, 24.92775, -0.3085327, 24.92775, 2.038168, 24.92775, -1.6793894, 24.92775, -2.7099237
2.9334706, -0.0152743, 24.9345, 0.0800171, 24.9345, -0.9848022, 24.9345, -0.3126831, 24.9345, 1.870229, 24.9345, -1, 24.9345, -2.5038168
2.9342647, -0.0146029, 24.94125, 0.0906372, 24.94125, -0.9812622, 24.94125, -0.3115845, 24.94125, 0.7633588, 24.94125, 0.6717557, 24.94125, -2.3282442
2.9350588, -0.0112459, 24.948, 0.0994263, 24.948, -0.9802246, 24.948, -0.3067017, 24.948, 1.2366412, 24.948, 1.038168, 24.948, -2.4122138
2.9358529, -0.0119173, 24.95475, 0.0924072, 24.95475, -0.9790649, 24.95475, -0.3187256, 24.95475, 1.4580153, 24.95475, 2.1374047, 24.95475, -2.6030533
2.9366471, -0.0162814, 24.9615, 0.093811, 24.9615, -0.9827271, 24.9615, -0.3220825, 24.9615, 1.0229008, 24.9615, 2.2671757, 24.9615, -2.4274809
2.9374412, -0.0152743, 24.96825, 0.081543, 24.96825, -0.9793091, 24.96825, -0.3198853, 24.96825, 1.3664122, 24.96825, 1.0076336, 24.96825, -2.9312978
2.9382353, -0.0176242, 24.975, 0.0804443, 24.975, -0.9846802, 24.975, -0.31604, 24.975, 1.0763359, 24.975, 0.9465649, 24.975, -2.8473282
2.9390294, -0.0193027, 24.98175, 0.0830078, 24.98175, -0.984436, 24.98175, -0.314209, 24.98175, 1.740458, 24.98175, 0.3435115, 24.98175, -2.908397
2.9398235, -0.0219883, 24.9885, 0.0761108, 24.9885, -0.9829712, 24.9885, -0.3139038, 24.9885, 2.1603053, 24.9885, 0.5114504, 24.9885, -2.9007633
2.9406176, -0.0199741, 24.99525, 0.0681763, 24.99525, -0.9814453, 24.99525, -0.3150024, 24.99525, 2.7022901, 24.99525, 0.0152672, 24.99525, -2.8931298
2.9414118, -0.0137636, 25.002, 0.062561, 25.002, -0.975769, 25.002, -0.3151855, 25.002, 2.8549619, 25.002, -0.4885496, 25.002, -2.9312978
2.9422059, -0.0129244, 25.00875, 0.0614014, 25.00875, -0.9743042, 25.00875, -0.3137817, 25.00875, 3.2900763, 25.00875, -0.6717557, 25.00875, -2.961832
2.943, -0.0142672, 25.0155, 0.0649414, 25.0155, -0.9736328, 25.0155, -0.3188477, 25.0155, 2.8015268, 25.0155, -1.0992366, 25.0155, -3.0458016
2.9437941, -0.0125887, 25.02225, 0.0765381, 25.02225, -0.9747925, 25.02225, -0.3175049, 25.02225, 1.9465649, 25.02225, -1.4732825, 25.02225, -2.8778627
2.9445882, -0.0139315, 25.029, 0.0817871, 25.029, -0.9771118, 25.029, -0.3231812, 25.029, 1.7480916, 25.029, -1.2519084, 25.029, -3.038168
2.9453824, -0.0196384, 25.03575, 0.0668945, 25.03575, -0.9805298, 25.03575, -0.3206177, 25.03575, 1.1374046, 25.03575, 0.2900763, 25.03575, -2.8931298
2.9461765, -0.018967, 25.0425, 0.0765991, 25.0425, -0.9868164, 25.0425, -0.3062134, 25.0425, 0.8854962, 25.0425, 0.1679389, 25.0425, -2.480916
2.9469706, -0.0152743, 25.04925, 0.0783691, 25.04925, -0.9837646, 25.04925, -0.3060913, 25.04925, 0.7862595, 25.04925, -0.1374046, 25.04925, -2.6412213
2.9477647, -0.0172885, 25.056, 0.0777588, 25.056, -0.9836426, 25.056, -0.3034058, 25.056, 0.870229, 25.056, -0.0152672, 25.056, -2.7328243
2.9485588, -0.0236667, 25.06275, 0.0799561, 25.06275, -0.9892578, 25.06275, -0.3045044, 25.06275, 1.0229008, 25.06275, -0.0458015, 25.06275, -2.8167939
2.9493529, -0.0206455, 25.0695, 0.0808105, 25.0695, -0.9900513, 25.0695, -0.3005981, 25.0695, 1.1450381, 25.0695, 0.0381679, 25.0695, -2.7633588
2.9501471, -0.0179599, 25.07625, 0.0758057, 25.07625, -0.9857178, 25.07625, -0.2932739, 25.07625, 1.2824427, 25.07625, 1.0610687, 25.07625, -2.4351146
2.9509412, -0.0193027, 25.083, 0.0733643, 25.083, -0.977478, 25.083, -0.3077393, 25.083, 1.4503816, 25.083, 1.129771, 25.083, -2.519084
2.9517353, -0.0238346, 25.08975, 0.0756226, 25.08975, -0.9802856, 25.08975, -0.2987061, 25.08975, 0.7709923, 25.08975, 0.8625954, 25.08975, -2.480916
2.9525294, -0.0218204, 25.0965, 0.0789795, 25.0965, -0.9778442, 25.0965, -0.3059692, 25.0965, 1.1908396, 25.0965, 0.3206107, 25.0965, -2.7709923
2.9533235, -0.01561, 25.10325, 0.0736084, 25.10325, -0.9749146, 25.10325, -0.3167725, 25.10325, 0.9007633, 25.10325, 0.8396947, 25.10325, -2.8091602
2.9541176, -0.0095674, 25.11, 0.0791016, 25.11, -0.9810791, 25.11, -0.3111572, 25.11, 0.6183206, 25.11, 0.5496183, 25.11, -2.870229
2.9549118, -0.0107424, 25.11675, 0.0714111, 25.11675, -0.9825439, 25.11675, -0.3082275, 25.11675, 0.480916, 25.11675, 0.2442748, 25.11675, -3
2.9557059, -0.0142672, 25.1235, 0.0755005, 25.1235, -0.9790039, 25.1235, -0.3169556, 25.1235, 0.7328244, 25.1235, 0.5725191, 25.1235, -2.6793892
2.9565, -0.0149386, 25.13025, 0.0698242, 25.13025, -0.9752197, 25.13025, -0.3212891, 25.13025, 0.2519084, 25.13025, 0.648855, 25.13025, -3.0305343
2.9572941, -0.0135958, 25.137, 0.067749, 25.137, -0.9785156, 25.137, -0.3187866, 25.137, 0.4656489, 25.137, 0.6870229, 25.137, -3.038168
2.9580882, -0.0109102, 25.14375, 0.0662231, 25.14375, -0.980957, 25.14375, -0.3157959, 25.14375, 0.6564885, 25.14375, 0.6335878, 25.14375, -3.0610688
2.9588824, -0.0095674, 25.1505, 0.0671387, 25.1505, -0.9829712, 25.1505, -0.3150024, 25.1505, 1.259542, 25.1505, 0.7099237, 25.1505, -3.2519083
2.9596765, -0.0117494, 25.15725, 0.0670776, 25.15725, -0.9799194, 25.15725, -0.3305664, 25.15725, 1.2900764, 25.15725, 0.5267175, 25.15725, -3.3053436
2.9604706, -0.0109102, 25.164, 0.0764771, 25.164, -0.984314, 25.164, -0.3243408, 25.164, 1.3435115, 25.164, -0.0152672, 25.164, -3.3206108
2.9612647, -0.0095674, 25.17075, 0.0751343, 25.17075, -0.9842529, 25.17075, -0.3242188, 25.17075, 1.1145039, 25.17075, 0.1832061, 25.17075, -3.4198472
2.9620588, -0.0146029, 25.1775, 0.078186, 25.1775, -0.9851685, 25.1775, -0.315979, 25.1775, 1.0152671, 25.1775, 0.1526718, 25.1775, -3.351145
2.9628529, -0.0139315, 25.18425, 0.0847778, 25.18425, -0.9914551, 25.18425, -0.3143311, 25.18425, 1.038168, 25.18425, 0.2137405, 25.18425, -3.3587787
2.9636471, -0.0139315, 25.191, 0.0775757, 25.191, -0.987793, 25.191, -0.3126831, 25.191, 0.8091603, 25.191, 0.4503817, 25.191, -3.2900763
2.9644412, -0.0135958, 25.19775, 0.081665, 25.19775, -0.9815063, 25.19775, -0.3104248, 25.19775, 0.8015267, 25.19775, 0.4732825, 25.19775, -3.1832061
2.9652353, -0.0169528, 25.2045, 0.0830078, 25.2045, -0.9804688, 25.2045, -0.3070068, 25.2045, -0.2824427, 25.2045, 0.5114504, 25.2045, -3.3129771
2.9660294, -0.0240024, 25.21125, 0.0872803, 25.21125, -0.9822998, 25.21125, -0.3165283, 25.21125, -0.4198473, 25.21125, 1.1679389, 25.21125, -3.2671757
2.9668235, -0.0221561, 25.218, 0.0820923, 25.218, -0.9833374, 25.218, -0.3104858, 25.218, -0.2442748, 25.218, 1.3664122, 25.218, -3.351145
2.9676176, -0.0176242, 25.22475, 0.0724487, 25.22475, -0.9799805, 25.22475, -0.3068237, 25.22475, -0.4198473, 25.22475, 1.5419847, 25.22475, -3.2061069
2.9684118, -0.0176242, 25.2315, 0.069397, 25.2315, -0.9762573, 25.2315, -0.3173218, 25.2315, 0.0687023, 25.2315, 1.6259542, 25.2315, -2.7709923
2.9692059, -0.0171206, 25.23825, 0.0773926, 25.23825, -0.9804077, 25.23825, -0.3135986, 25.23825, 0.2824427, 25.23825, 1.0763359, 25.23825, -2.8396947
2.97, -0.0182956, 25.245, 0.0778809, 25.245, -0.9801025, 25.245, -0.3104858, 25.245, 0.6641222, 25.245, 0.7251908, 25.245, -2.9389312
2.9707941, -0.0203098, 25.25175, 0.0742188, 25.25175, -0.9768677, 25.25175, -0.31073, 25.25175, 1.519084, 25.25175, 0.4198473, 25.25175, -3.0458016
2.9715882, -0.0162814, 25.2585, 0.0762939, 25.2585, -0.979187, 25.2585, -0.3135986, 25.2585, 1.7328244, 25.2585, 0.4274809, 25.2585, -3.0305343
2.9723824, -0.0149386, 25.26525, 0.078064, 25.26525, -0.9790649, 25.26525, -0.3115234, 25.26525, 2.1526718, 25.26525, -0.5725191, 25.26525, -3.2137403
2.9731765, -0.0162814, 25.272, 0.0716553, 25.272, -0.9771729, 25.272, -0.3115845, 25.272, 2.038168, 25.272, -0.5572519, 25.272, -3.1221373
2.9739706, -0.0142672, 25.27875, 0.0726318, 25.27875, -0.9783936, 25.27875, -0.3123169, 25.27875, 1.9389313, 25.27875, -0.0610687, 25.27875, -3.2290077
2.9747647, -0.01561, 25.2855, 0.0695801, 25.2855, -0.9770508, 25.2855, -0.3175659, 25.2855, 1.3969465, 25.2855, 0.4198473, 25.2855, -3.2977099
2.9755588, -0.0129244, 25.29225, 0.059082, 25.29225, -0.9777222, 25.29225, -0.3110962, 25.29225, 0.2442748, 25.29225, 0.2977099, 25.29225, -3.4274809
2.9763529, -0.0159457, 25.299, 0.0655518, 25.299, -0.9730835, 25.299, -0.3165894, 25.299, 0.0763359, 25.299, 0.2977099, 25.299, -3.2519083
2.9771471, -0.0176242, 25.30575, 0.0709839, 25.30575, -0.9735107, 25.30575, -0.3129272, 25.30575, 0.1603053, 25.30575, 0.0610687, 25.30575, -3.1984732
2.9779412, -0.0146029, 25.3125, 0.0681152, 25.3125, -0.973938, 25.3125, -0.3358154, 25.3125, -0.1603053, 25.3125, 1.610687, 25.3125, -2.8778627
2.9787353, -0.0142672, 25.31925, 0.081543, 25.31925, -0.9855957, 25.31925, -0.3365479, 25.31925, 0.0458015, 25.31925, 1.129771, 25.31925, -2.9847329
2.9795294, -0.0137636, 25.326, 0.0765381, 25.326, -0.9876709, 25.326, -0.3338013, 25.326, -0.0076336, 25.326, 1.6946565, 25.326, -3.0992367
2.9803235, -0.012253, 25.33275, 0.0734253, 25.33275, -0.9841919, 25.33275, -0.3306274, 25.33275, 0.4885496, 25.33275, 1.038168, 25.33275, -3.0687022
2.9811176, -0.0115816, 25.3395, 0.079895, 25.3395, -0.9857788, 25.3395, -0.3242798, 25.3395, 0.4198473, 25.3395, 0.7251908, 25.3395, -3.1984732
2.9819118, -0.0112459, 25.34625, 0.0916138, 25.34625, -0.9860229, 25.34625, -0.3106689, 25.34625, 0.3435115, 25.34625, 0.0763359, 25.34625, -3.2519083
2.9827059, -0.0129244, 25.353, 0.0876465, 25.353, -0.9882202, 25.353, -0.3097534, 25.353, 0.5343512, 25.353, 0.7251908, 25.353, -3.1832061
2.9835, -0.0125887, 25.35975, 0.083252, 25.35975, -0.9859619, 25.35975, -0.3001099, 25.35975, 0.6259542, 25.35975, 1.1603054, 25.35975, -3.221374
2.9842941, -0.0162814, 25.3665, 0.0784302, 25.3665, -0.9802246, 25.3665, -0.3031616, 25.3665, 0.6870229, 25.3665, 1.0839695, 25.3665, -3.1908398
2.9850882, -0.0146029, 25.37325, 0.0758667, 25.37325, -0.977356, 25.37325, -0.2983398, 25.37325, 0.7175573, 25.37325, 0.4122137, 25.37325, -3.1679389
2.9858824, -0.0152743, 25.38, 0.0761108, 25.38, -0.9735107, 25.38, -0.3034058, 25.38, 0.5801527, 25.38, -0.6641222, 25.38, -3.3969467
2.9866765, -0.0172885, 25.38675, 0.0794678, 25.38675, -0.9715576, 25.38675, -0.3140869, 25.38675, -0.2366412, 25.38675, -0.4885496, 25.38675, -3.2748091
2.9874706, -0.01561, 25.3935, 0.0848999, 25.3935, -0.9766235, 25.3935, -0.3125, 25.3935, 0.0381679, 25.3935, -0.2977099, 25.3935, -2.9160306
2.9882647, -0.012253, 25.40025, 0.0803833, 25.40025, -0.9726562, 25.40025, -0.3183594, 25.40025, 0.1374046, 25.40025, 0.2137405, 25.40025, -2.8549619
2.9890588, -0.0099031, 25.407, 0.0665894, 25.407, -0.9753418, 25.407, -0.3215942, 25.407, 0.7480916, 25.407, 0.129771, 25.407, -2.7480917
2.9898529, -0.0102388, 25.41375, 0.0709229, 25.41375, -0.982605, 25.41375, -0.315979, 25.41375, 0.9160305, 25.41375, -0.1068702, 25.41375, -2.8396947
2.9906471, -0.0142672, 25.4205, 0.0715332, 25.4205, -0.9807129, 25.4205, -0.3201294, 25.4205, 1.3435115, 25.4205, 0.2137405, 25.4205, -2.648855
2.9914412, -0.0169528, 25.42725, 0.0637207, 25.42725, -0.9775391, 25.42725, -0.322937, 25.42725, 1.908397, 25.42725, 0.1679389, 25.42725, -2.5572519
2.9922353, -0.012253, 25.434, 0.0637817, 25.434, -0.9759521, 25.434, -0.3168945, 25.434, 2.1145039, 25.434, 0.1984733, 25.434, -2.610687
2.9930294, -0.0112459, 25.44075, 0.0584106, 25.44075, -0.9736328, 25.44075, -0.3123169, 25.44075, 1.6564885, 25.44075, 0.7022901, 25.44075, -3.0305343
2.9938235, -0.0112459, 25.4475, 0.0571289, 25.4475, -0.9754028, 25.4475, -0.3087769, 25.4475, 1.2748091, 25.4475, 0.7938932, 25.4475, -3
2.9946176, -0.01561, 25.45425, 0.065918, 25.45425, -0.979126, 25.45425, -0.3059082, 25.45425, 1, 25.45425, 0.2061069, 25.45425, -3.038168
2.9954118, -0.0159457, 25.461, 0.0650635, 25.461, -0.9771118, 25.461, -0.303772, 25.461, 0.4045801, 25.461, 0.221374, 25.461, -2.9312978
2.9962059, -0.0182956, 25.46775, 0.0686646, 25.46775, -0.9746704, 25.46775, -0.3173828, 25.46775, 0.4274809, 25.46775, 0.4351145, 25.46775, -3.129771
2.997, -0.018967, 25.4745, 0.0668945, 25.4745, -0.9788208, 25.4745, -0.3264771, 25.4745, 0.2061069, 25.4745, -0.0458015, 25.4745, -3.1603053
2.9977941, -0.0176242, 25.48125, 0.0695801, 25.48125, -0.9827271, 25.48125, -0.3206177, 25.48125, -0.0610687, 25.48125, -1.480916, 25.48125, -3.5419848
2.9985882, -0.0176242, 25.488, 0.0733032, 25.488, -0.9828491, 25.488, -0.3206787, 25.488, 0.0839695, 25.488, -1.9847329, 25.488, -3.4122138
2.9993824, -0.017792, 25.49475, 0.0858154, 25.49475, -0.9872437, 25.49475, -0.3215942, 25.49475, 0.1755725, 25.49475, -1.9465649, 25.49475, -3.4656489
3.0001765, -0.0166171, 25.5015, 0.0951538, 25.5015, -0.9856567, 25.5015, -0.3200073, 25.5015, 0.778626, 25.5015, -1.7328244, 25.5015, -3.5343511
3.0009706, -0.0166171, 25.50825, 0.0974121, 25.50825, -0.9852905, 25.50825, -0.3175049, 25.50825, 1.2900764, 25.50825, -1.0534351, 25.50825, -3
3.0017647, -0.014435, 25.515, 0.0959473, 25.515, -0.980835, 25.515, -0.3153687, 25.515, 1.6717557, 25.515, 0.0229008, 25.515, -2.9160306
3.0025588, -0.0105745, 25.52175, 0.0831299, 25.52175, -0.9835815, 25.52175, -0.3161011, 25.52175, 1.1679389, 25.52175, 1.610687, 25.52175, -2.8396947
3.0033529, -0.0119173, 25.5285, 0.0859985, 25.5285, -0.9830933, 25.5285, -0.3101196, 25.5285, 1.0229008, 25.5285, 1.8473282, 25.5285, -2.7022901
3.0041471, -0.0142672, 25.53525, 0.0808105, 25.53525, -0.9838867, 25.53525, -0.307251, 25.53525, 0.8396947, 25.53525, 2.3282442, 25.53525, -2.8320611
3.0049412, -0.0137636, 25.542, 0.0753174, 25.542, -0.9821167, 25.542, -0.3135986, 25.542, 0.648855, 25.542, 1.778626, 25.542, -2.648855
3.0057353, -0.0109102, 25.54875, 0.0794067, 25.54875, -0.9807739, 25.54875, -0.3120728, 25.54875, 0.351145, 25.54875, 0.740458, 25.54875, -2.9541984
3.0065294, -0.0109102, 25.5555, 0.0809326, 25.5555, -0.9805908, 25.5555, -0.3206177, 25.5555, 0.2900763, 25.5555, 0.4961832, 25.5555, -2.9541984
3.0073235, -0.012253, 25.56225, 0.0828857, 25.56225, -0.9807739, 25.56225, -0.315918, 25.56225, 0.389313, 25.56225, 0.5954198, 25.56225, -3.2442749
3.0081176, -0.01561, 25.569, 0.0748901, 25.569, -0.9832153, 25.569, -0.3203125, 25.569, 0.4427481, 25.569, 0.5648855, 25.569, -3.1755726
3.0089118, -0.0169528, 25.57575, 0.0794067, 25.57575, -0.9841919, 25.57575, -0.3120117, 25.57575, 0.0534351, 25.57575, 0.1603053, 25.57575, -2.9847329
3.0097059, -0.0152743, 25.5825, 0.078186, 25.5825, -0.9772339, 25.5825, -0.3179321, 25.5825, -0.0076336, 25.5825, -0.2366412, 25.5825, -2.9847329
3.0105, -0.014435, 25.58925, 0.072876, 25.58925, -0.9800415, 25.58925, -0.3129883, 25.58925, 0.0305344, 25.58925, -0.2519084, 25.58925, -3.1526718
3.0112941, -0.0125887, 25.596, 0.0699463, 25.596, -0.9783936, 25.596, -0.3183594, 25.596, 0.5725191, 25.596, 0.129771, 25.596, -3.0305343
3.0120882, -0.0151064, 25.60275, 0.0628052, 25.60275, -0.9766846, 25.60275, -0.3126831, 25.60275, 0.7099237, 25.60275, 0.0687023, 25.60275, -2.9694657
3.0128824, -0.018967, 25.6095, 0.0667725, 25.6095, -0.9783936, 25.6095, -0.3121948, 25.6095, 1, 25.6095, -0.5496183, 25.6095, -2.8015268
3.0136765, -0.0216526, 25.61625, 0.0725098, 25.61625, -0.9801636, 25.61625, -0.319519, 25.61625, 1.0076336, 25.61625, 0.351145, 25.61625, -2.8167939
3.0144706, -0.0216526, 25.623, 0.0722656, 25.623, -0.9790039, 25.623, -0.3267822, 25.623, 0.5954198, 25.623, 0.9312977, 25.623, -2.5648854
3.0152647, -0.0226596, 25.62975, 0.0748291, 25.62975, -0.9812622, 25.62975, -0.3114624, 25.62975, 0.2061069, 25.62975, 1.1603054, 25.62975, -2.480916
3.0160588, -0.0229953, 25.6365, 0.0686035, 25.6365, -0.977478, 25.6365, -0.3206177, 25.6365, 0.1908397, 25.6365, 1.740458, 25.6365, -2.4732823
3.0168529, -0.0251774, 25.64325, 0.078186, 25.64325, -0.984375, 25.64325, -0.3147583, 25.64325, 0.3587786, 25.64325, 1.0534351, 25.64325, -2.5343511
3.0176471, -0.0303807, 25.65, 0.0740967, 25.65, -0.9821777, 25.65, -0.3071289, 25.65, 0.4503817, 25.65, 0.6412213, 25.65, -2.6870229
3.0184412, -0.0273594, 25.65675, 0.0690918, 25.65675, -0.9790039, 25.65675, -0.30896, 25.65675, 0.5572519, 25.65675, 0.5572519, 25.65675, -2.6030533
3.0192353, -0.0218204, 25.6635, 0.0706177, 25.6635, -0.9794922, 25.6635, -0.3085327, 25.6635, 0.8854962, 25.6635, 0.6412213, 25.6635, -2.5343511
3.0200294, -0.0223239, 25.67025, 0.0678711, 25.67025, -0.9797974, 25.67025, -0.3029785, 25.67025, 0.9770992, 25.67025, 0.7175573, 25.67025, -2.8320611
3.0208235, -0.0248417, 25.677, 0.0631714, 25.677, -0.9749756, 25.677, -0.3009644, 25.677, 1.129771, 25.677, 0.9312977, 25.677, -2.6259542
3.0216176, -0.0236667, 25.68375, 0.0619507, 25.68375, -0.9735107, 25.68375, -0.3104858, 25.68375, 1.7862595, 25.68375, 1.221374, 25.68375, -2.3358779
3.0224118, -0.0151064, 25.6905, 0.0640869, 25.6905, -0.9691162, 25.6905, -0.3164062, 25.6905, 1.8931298, 25.6905, 1.259542, 25.6905, -2.1068702
3.0232059, -0.0146029, 25.69725, 0.0700684, 25.69725, -0.9685669, 25.69725, -0.3170776, 25.69725, 1.8931298, 25.69725, 1.5496184, 25.69725, -1.8396946
3.024, -0.0124208, 25.704, 0.0754395, 25.704, -0.9709473, 25.704, -0.3206787, 25.704, 1.1221374, 25.704, 2.2442749, 25.704, -1.6183206
3.0247941, -0.0129244, 25.71075, 0.0715942, 25.71075, -0.9803467, 25.71075, -0.3244629, 25.71075, 1.4885496, 25.71075, 1.4351145, 25.71075, -1.6717557
3.0255882, -0.0152743, 25.7175, 0.0681152, 25.7175, -0.9833374, 25.7175, -0.3187866, 25.7175, 1.5267175, 25.7175, 0.7709923, 25.7175, -1.8167939
3.0263824, -0.0135958, 25.72425, 0.0715332, 25.72425, -0.9825439, 25.72425, -0.3173828, 25.72425, 1.4274809, 25.72425, 0.6641222, 25.72425, -1.7022901
3.0271765, -0.0137636, 25.731, 0.0720825, 25.731, -0.9811401, 25.731, -0.3108521, 25.731, 1.5801526, 25.731, 0.2748092, 25.731, -1.6793894
3.0279706, -0.0104067, 25.73775, 0.0776978, 25.73775, -0.9822388, 25.73775, -0.319519, 25.73775, 1.778626, 25.73775, 0.1068702, 25.73775, -1.6870229
3.0287647, -0.0130922, 25.7445, 0.0737915, 25.7445, -0.9859619, 25.7445, -0.3168335, 25.7445, 1.9770992, 25.7445, 0.3664122, 25.7445, -1.8167939
3.0295588, -0.01561, 25.75125, 0.0811157, 25.75125, -0.9873657, 25.75125, -0.3110352, 25.75125, 2.3206108, 25.75125, 0.3664122, 25.75125, -1.7251909
3.0303529, -0.0176242, 25.758, 0.0876465, 25.758, -0.9846802, 25.758, -0.3230591, 25.758, 2.2061069, 25.758, -0.3816794, 25.758, -1.9007634
3.0311471, -0.0198062, 25.76475, 0.0727539, 25.76475, -0.9869995, 25.76475, -0.3311768, 25.76475, 2.1679389, 25.76475, -0.4045801, 25.76475, -2.3435113
3.0319412, -0.0179599, 25.7715, 0.0741577, 25.7715, -0.9870605, 25.7715, -0.328125, 25.7715, 1.8396946, 25.7715, -0.4198473, 25.7715, -1.8625954
3.0327353, -0.0176242, 25.77825, 0.0775757, 25.77825, -0.9887695, 25.77825, -0.3291016, 25.77825, 1.7022901, 25.77825, -0.3358779, 25.77825, -2.3129771
3.0335294, -0.0176242, 25.785, 0.0704956, 25.785, -0.9882202, 25.785, -0.3334961, 25.785, 1.610687, 25.785, -0.4122137, 25.785, -2.7251909
3.0343235, -0.014435, 25.79175, 0.0787964, 25.79175, -0.9863892, 25.79175, -0.3221436, 25.79175, 1.0763359, 25.79175, -0.1145038, 25.79175, -2.610687
3.0351176, -0.0115816, 25.7985, 0.0898438, 25.7985, -0.9859009, 25.7985, -0.3195801, 25.7985, 0.9694657, 25.7985, 0.1679389, 25.7985, -2.6946564
3.0359118, -0.012253, 25.80525, 0.0883179, 25.80525, -0.9859619, 25.80525, -0.3168945, 25.80525, 0.519084, 25.80525, 0.4732825, 25.80525, -2.8625953
3.0367059, -0.0125887, 25.812, 0.0794067, 25.812, -0.9829102, 25.812, -0.3128052, 25.812, 0.9465649, 25.812, 1.3664122, 25.812, -2.9389312
3.0375, -0.0130922, 25.81875, 0.0768433, 25.81875, -0.9807739, 25.81875, -0.3081665, 25.81875, 1.3282443, 25.81875, 1.7328244, 25.81875, -2.6564887
3.0382941, -0.0112459, 25.8255, 0.0632324, 25.8255, -0.9741211, 25.8255, -0.3203125, 25.8255, 1.8778626, 25.8255, 1.3816794, 25.8255, -3.0305343
3.0390882, -0.0112459, 25.83225, 0.0683594, 25.83225, -0.9714355, 25.83225, -0.31604, 25.83225, 2.0305343, 25.83225, 1.1755725, 25.83225, -3.2824428
3.0398824, -0.0152743, 25.839, 0.0698853, 25.839, -0.9799194, 25.839, -0.3117065, 25.839, 1.0687023, 25.839, 1.1374046, 25.839, -3.1374047
3.0406765, -0.0171206, 25.84575, 0.0696411, 25.84575, -0.9795532, 25.84575, -0.3146362, 25.84575, 0.9465649, 25.84575, 1.4198474, 25.84575, -2.6870229
3.0414706, -0.0119173, 25.8525, 0.0687866, 25.8525, -0.9752808, 25.8525, -0.3173218, 25.8525, 1.4427481, 25.8525, 1.2671756, 25.8525, -2.6259542
3.0422647, -0.012253, 25.85925, 0.0617676, 25.85925, -0.975769, 25.85925, -0.3126221, 25.85925, 1.5496184, 25.85925, 0.3664122, 25.85925, -2.6030533
3.0430588, -0.0092317, 25.866, 0.0621338, 25.866, -0.9790649, 25.866, -0.3131104, 25.866, 2.0152671, 25.866, -0.3129771, 25.866, -2.5801528
