Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:07:43
Collection Length (seconds):, 114.3315
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
10.1718529, -0.0767071, 86.46075, -0.0248413, 86.46075, -0.9235229, 86.46075, -0.0780029, 86.46075, 0.8625954, 86.46075, -10.8091602, 86.46075, -3.7175572
10.1726471, -0.0639506, 86.4675, -0.0159912, 86.4675, -0.9332886, 86.4675, -0.0803223, 86.4675, -2.3969467, 86.4675, -12.4961834, 86.4675, -4
10.1734412, -0.0532082, 86.47425, 0.0094604, 86.47425, -0.9884644, 86.47425, -0.0630493, 86.47425, -4.3893127, 86.47425, -15.1755724, 86.47425, -4.1908398
10.1742353, -0.0062104, 86.481, 0.0265503, 86.481, -1.03125, 86.481, -0.0650635, 86.481, -4.2290077, 86.481, -15.9465647, 86.481, -4.0916033
10.1750294, 0.1045701, 86.48775, 0.0415649, 86.48775, -1.0302734, 86.48775, -0.072998, 86.48775, -5.0152674, 86.48775, -14.7251911, 86.48775, -3.8549619
10.1758235, 0.0958419, 86.4945, 0.0362549, 86.4945, -1.026123, 86.4945, -0.0467529, 86.4945, -5.1908398, 86.4945, -13.1450386, 86.4945, -3.8854961
10.1766176, 0.023331, 86.50125, 0.0125122, 86.50125, -1.0109253, 86.50125, -0.0650635, 86.50125, -6.0305343, 86.50125, -10.679389, 86.50125, -3.5801528
10.1774118, -0.1015488, 86.508, -0.0249023, 86.508, -1.0031128, 86.508, -0.0801392, 86.508, -6.7175574, 86.508, -10.2900763, 86.508, -3.4198472
10.1782059, -0.1260548, 86.51475, -0.0471802, 86.51475, -0.9962769, 86.51475, -0.0922241, 86.51475, -5.2824426, 86.51475, -8.3969469, 86.51475, -2.6717558
10.179, 0.0528725, 86.5215, -0.0290527, 86.5215, -0.9868164, 86.5215, -0.133606, 86.5215, -3.8396947, 86.5215, -9, 86.5215, -2.351145
10.1797941, 0.1178302, 86.52825, 0.0111084, 86.52825, -0.9995728, 86.52825, -0.126709, 86.52825, -5.1984735, 86.52825, -12.1832066, 86.52825, -2.8931298
10.1805882, 0.0273594, 86.535, 0.0499878, 86.535, -1.0184326, 86.535, -0.1195679, 86.535, -5.6870227, 86.535, -13.0305347, 86.535, -3.1374047
10.1813824, -0.0129244, 86.54175, 0.0767822, 86.54175, -1.027771, 86.54175, -0.1071167, 86.54175, -5.1603055, 86.54175, -10.8778629, 86.54175, -3.2977099
10.1821765, -0.0092317, 86.5485, 0.0785522, 86.5485, -1.0300293, 86.5485, -0.105896, 86.5485, -4.3435116, 86.5485, -7.7709923, 86.5485, -3.3206108
10.1829706, -0.0082246, 86.55525, 0.0687256, 86.55525, -1.0255127, 86.55525, -0.0985107, 86.55525, -3.4045801, 86.55525, -4.4274807, 86.55525, -2.908397
10.1837647, -0.0095674, 86.562, 0.0457764, 86.562, -1.0162354, 86.562, -0.0979614, 86.562, -3.0839694, 86.562, -2.5954199, 86.562, -2.9312978
10.1845588, -0.0008392, 86.56875, 0.0231323, 86.56875, -1.0089722, 86.56875, -0.0930786, 86.56875, -3.1145039, 86.56875, -2.6793892, 86.56875, -2.7480917
10.1853529, 0.0065461, 86.5755, 0.0073853, 86.5755, -1.0065918, 86.5755, -0.0844727, 86.5755, -3.1374047, 86.5755, -3.4427481, 86.5755, -2.7557251
10.1861471, -0.0043641, 86.58225, -0.0043945, 86.58225, -1.0092163, 86.58225, -0.0712891, 86.58225, -3.3282442, 86.58225, -5.7175574, 86.58225, -2.908397
10.1869412, -0.0535439, 86.589, -0.0001221, 86.589, -1.0118408, 86.589, -0.0631714, 86.589, -3.5954199, 86.589, -8.3511448, 86.589, -3.0992367
10.1877353, -0.0782177, 86.59575, 0.0011597, 86.59575, -1.0093994, 86.59575, -0.0612793, 86.59575, -3.8549619, 86.59575, -10.3740454, 86.59575, -3.4122138
10.1885294, -0.0464942, 86.6025, 0.0045166, 86.6025, -1.0070801, 86.6025, -0.0510864, 86.6025, -4.4503818, 86.6025, -12.1679392, 86.6025, -3.3816793
10.1893235, 0.0119173, 86.60925, -0.0001831, 86.60925, -1.0068359, 86.60925, -0.0507202, 86.60925, -4.4656487, 86.60925, -12.519084, 86.60925, -3.519084
10.1901176, 0.0139315, 86.616, -0.0049438, 86.616, -1.0084229, 86.616, -0.0532227, 86.616, -5.1068702, 86.616, -12.4045801, 86.616, -3.3435113
10.1909118, 0.0164492, 86.62275, -0.0057373, 86.62275, -1.0083618, 86.62275, -0.0566406, 86.62275, -5.3816795, 86.62275, -12.5725193, 86.62275, -3.4961832
10.1917059, 0.0169528, 86.6295, -0.0060425, 86.6295, -1.0043945, 86.6295, -0.0657349, 86.6295, -5.3358779, 86.6295, -12.7557249, 86.6295, -3.3664122
10.1925, -0.0323949, 86.63625, 0.0041504, 86.63625, -0.9983521, 86.63625, -0.0736694, 86.63625, -5.5725193, 86.63625, -12.6335878, 86.63625, -3.129771
10.1932941, -0.0755322, 86.643, 0.0106201, 86.643, -0.9946289, 86.643, -0.0819092, 86.643, -5.6488547, 86.643, -12.4580154, 86.643, -3.2290077
10.1940882, -0.061265, 86.64975, 0.0167236, 86.64975, -1.0012817, 86.64975, -0.0825195, 86.64975, -5.9465647, 86.64975, -11.961832, 86.64975, -3.129771
10.1948824, -0.0256809, 86.6565, 0.0206299, 86.6565, -1.005127, 86.6565, -0.0830078, 86.6565, -6.0687022, 86.6565, -11.1679392, 86.6565, -3.0610688
10.1956765, -0.0273594, 86.66325, 0.0222778, 86.66325, -1.0073242, 86.66325, -0.0906982, 86.66325, -6.4045801, 86.66325, -10.038168, 86.66325, -3.2290077
10.1964706, -0.0243381, 86.67, 0.0249634, 86.67, -1.0061035, 86.67, -0.0957642, 86.67, -6.7022901, 86.67, -9.1526718, 86.67, -3.2900763
10.1972647, -0.030045, 86.67675, 0.027771, 86.67675, -1.0079956, 86.67675, -0.0990601, 86.67675, -7.1450381, 86.67675, -8.4732828, 86.67675, -3.389313
10.1980588, -0.0438087, 86.6835, 0.031189, 86.6835, -1.0130615, 86.6835, -0.0968018, 86.6835, -6.9923663, 86.6835, -7.740458, 86.6835, -3.4656489
10.1988529, -0.0441444, 86.69025, 0.0299683, 86.69025, -1.0170898, 86.69025, -0.0963745, 86.69025, -6.961832, 86.69025, -6.5496182, 86.69025, -3.4580152
10.1996471, -0.043473, 86.697, 0.0258789, 86.697, -1.017334, 86.697, -0.0943604, 86.697, -6.4503818, 86.697, -5.3435116, 86.697, -3.5114503
10.2004412, -0.0330663, 86.70375, 0.0180054, 86.70375, -1.0182495, 86.70375, -0.0915527, 86.70375, -6.0687022, 86.70375, -4.3435116, 86.70375, -3.6030533
10.2012353, -0.0193027, 86.7105, 0.0056152, 86.7105, -1.0099487, 86.7105, -0.0900269, 86.7105, -5.6641221, 86.7105, -3.8396947, 86.7105, -3.610687
10.2020294, -0.0070497, 86.71725, 0.0012817, 86.71725, -1.0102539, 86.71725, -0.0892334, 86.71725, -5.2519083, 86.71725, -3.4961832, 86.71725, -3.5267177
10.2028235, -0.0065461, 86.724, -0.0007935, 86.724, -1.0045776, 86.724, -0.0941772, 86.724, -4.7709923, 86.724, -4.2519083, 86.724, -3.5954199
10.2036176, -0.0137636, 86.73075, 0.0001831, 86.73075, -1.0048218, 86.73075, -0.0969849, 86.73075, -4.5725193, 86.73075, -4.5648856, 86.73075, -3.610687
10.2044118, -0.0169528, 86.7375, 0.0049438, 86.7375, -1.0049438, 86.7375, -0.0958252, 86.7375, -4.1526718, 86.7375, -4.7557254, 86.7375, -3.4274809
10.2052059, -0.0152743, 86.74425, 0.0106201, 86.74425, -1.008728, 86.74425, -0.0884399, 86.74425, -3.7022901, 86.74425, -4.6488547, 86.74425, -3.6564887
10.206, -0.0149386, 86.751, 0.013855, 86.751, -1.0081177, 86.751, -0.090271, 86.751, -3.2290077, 86.751, -4.0229006, 86.751, -3.5725191
10.2067941, -0.0095674, 86.75775, 0.0184937, 86.75775, -1.0123291, 86.75775, -0.0858154, 86.75775, -2.7709923, 86.75775, -3.4274809, 86.75775, -3.4580152
10.2075882, -0.0068818, 86.7645, 0.0169067, 86.7645, -1.015686, 86.7645, -0.086731, 86.7645, -2.1679389, 86.7645, -3.0610688, 86.7645, -3.5419848
10.2083824, -0.0095674, 86.77125, 0.0176392, 86.77125, -1.0136719, 86.77125, -0.090332, 86.77125, -1.648855, 86.77125, -2.4961832, 86.77125, -3.4961832
10.2091765, -0.0082246, 86.778, 0.0145264, 86.778, -1.0133057, 86.778, -0.0877075, 86.778, -1.2748091, 86.778, -2.0992367, 86.778, -3.3816793
10.2099706, -0.0031891, 86.78475, 0.0158691, 86.78475, -1.0084229, 86.78475, -0.086731, 86.78475, -1.091603, 86.78475, -2.0305343, 86.78475, -3.5114503
10.2107647, -0.0041962, 86.7915, 0.010376, 86.7915, -1.0089111, 86.7915, -0.0844116, 86.7915, -0.778626, 86.7915, -2.0992367, 86.7915, -3.8625953
10.2115588, -0.0075532, 86.79825, 0.0081787, 86.79825, -1.0050659, 86.79825, -0.0830688, 86.79825, -0.519084, 86.79825, -1.9465649, 86.79825, -3.5877862
10.2123529, -0.0109102, 86.805, 0.0075684, 86.805, -1.0073853, 86.805, -0.0861206, 86.805, -0.4198473, 86.805, -2.0076337, 86.805, -3.6946564
10.2131471, -0.0129244, 86.81175, 0.0025024, 86.81175, -1.0107422, 86.81175, -0.0834961, 86.81175, -0.4045801, 86.81175, -1.5496184, 86.81175, -3.7480917
10.2139412, -0.0149386, 86.8185, 0.0015869, 86.8185, -1.0130005, 86.8185, -0.0818481, 86.8185, -0.3053435, 86.8185, -1.1908396, 86.8185, -3.9694657
10.2147353, -0.0186313, 86.82525, 0.0008545, 86.82525, -1.0140381, 86.82525, -0.0769653, 86.82525, -0.1068702, 86.82525, -1.1832061, 86.82525, -3.8473282
10.2155294, -0.0209812, 86.832, 0.00354, 86.832, -1.0080566, 86.832, -0.0817261, 86.832, 0.259542, 86.832, -1.2061069, 86.832, -3.7099237
10.2163235, -0.0203098, 86.83875, 0.0075073, 86.83875, -1.0039062, 86.83875, -0.0845337, 86.83875, 0.5954198, 86.83875, -1.0763359, 86.83875, -3.8625953
10.2171176, -0.0231632, 86.8455, 0.0073242, 86.8455, -1.0073242, 86.8455, -0.0844727, 86.8455, 0.5725191, 86.8455, -0.7938932, 86.8455, -3.6946564
10.2179118, -0.0250095, 86.85225, 0.010437, 86.85225, -1.0116577, 86.85225, -0.0863647, 86.85225, 0.5954198, 86.85225, 0.1450382, 86.85225, -3.6259542
10.2187059, -0.0253452, 86.859, 0.008667, 86.859, -1.0115356, 86.859, -0.0859985, 86.859, 0.6946565, 86.859, 0.4122137, 86.859, -3.480916
10.2195, -0.0263523, 86.86575, 0.0115967, 86.86575, -1.0098267, 86.86575, -0.0863037, 86.86575, 0.7938932, 86.86575, 1.1450381, 86.86575, -3.5114503
10.2202941, -0.0209812, 86.8725, 0.0095215, 86.8725, -1.0102539, 86.8725, -0.0819092, 86.8725, 0.8473282, 86.8725, 1.3129771, 86.8725, -3.4961832
10.2210882, 0.0011749, 86.87925, 0.0084839, 86.87925, -1.0082397, 86.87925, -0.0827637, 86.87925, 0.9389313, 86.87925, 1.2366412, 86.87925, -3.5877862
10.2218824, 0.0198062, 86.886, 0.0013428, 86.886, -1.0099487, 86.886, -0.0838013, 86.886, 0.7328244, 86.886, 1.3282443, 86.886, -3.7022901
10.2226765, 0.0172885, 86.89275, 0.0021973, 86.89275, -1.0110474, 86.89275, -0.0818481, 86.89275, 0.9465649, 86.89275, 1.0534351, 86.89275, -3.9389312
10.2234706, 0.0226596, 86.8995, 0.0042725, 86.8995, -1.008728, 86.8995, -0.083313, 86.8995, 1.1450381, 86.8995, 0.8854962, 86.8995, -3.8244274
10.2242647, 0.0058747, 86.90625, 0.0072632, 86.90625, -1.0046387, 86.90625, -0.0810547, 86.90625, 1.2137405, 86.90625, 0.0687023, 86.90625, -3.8778627
10.2250588, 0.0159457, 86.913, 0.006958, 86.913, -1.0081177, 86.913, -0.0774536, 86.913, 1.1984733, 86.913, 0.2061069, 86.913, -3.8549619
10.2258529, 0.0317235, 86.91975, 0.0079956, 86.91975, -1.0061035, 86.91975, -0.0810547, 86.91975, 0.9465649, 86.91975, -0.4045801, 86.91975, -3.9541984
10.2266471, 0.0135958, 86.9265, 0.0122681, 86.9265, -1.0084839, 86.9265, -0.0778198, 86.9265, 1.0992366, 86.9265, -0.4274809, 86.9265, -4.0305343
10.2274412, -0.0209812, 86.93325, 0.0134277, 86.93325, -1.0111084, 86.93325, -0.0810547, 86.93325, 1.1526718, 86.93325, -0.1755725, 86.93325, -3.8244274
10.2282353, -0.030045, 86.94, 0.0167236, 86.94, -1.013855, 86.94, -0.085144, 86.94, 1.2442749, 86.94, 0.1526718, 86.94, -3.8320611
10.2290294, -0.0270237, 86.94675, 0.0154419, 86.94675, -1.0126953, 86.94675, -0.0844116, 86.94675, 1.2900764, 86.94675, 0.4885496, 86.94675, -3.7633588
10.2298235, -0.0303807, 86.9535, 0.0161133, 86.9535, -1.0090332, 86.9535, -0.0829468, 86.9535, 1.2824427, 86.9535, 1.1755725, 86.9535, -3.8778627
10.2306176, -0.0250095, 86.96025, 0.0112305, 86.96025, -1.0096436, 86.96025, -0.0831909, 86.96025, 1.3816794, 86.96025, 1.3129771, 86.96025, -3.740458
10.2314118, -0.0194705, 86.967, 0.0058594, 86.967, -1.0113525, 86.967, -0.0895386, 86.967, 1.2748091, 86.967, 1.2900764, 86.967, -3.8854961
10.2322059, -0.0223239, 86.97375, 0.0043945, 86.97375, -1.0079956, 86.97375, -0.0899658, 86.97375, 1.5648855, 86.97375, 0.8854962, 86.97375, -3.8625953
10.233, -0.0176242, 86.9805, 0.0066528, 86.9805, -1.0065918, 86.9805, -0.0895386, 86.9805, 1.5343511, 86.9805, 0.8167939, 86.9805, -3.9160306
10.2337941, -0.0129244, 86.98725, 0.0093994, 86.98725, -1.005127, 86.98725, -0.088501, 86.98725, 1.4580153, 86.98725, 0.8473282, 86.98725, -3.9847329
10.2345882, -0.0124208, 86.994, 0.0111084, 86.994, -1.0079956, 86.994, -0.0837402, 86.994, 1.5114504, 86.994, 0.9236641, 86.994, -3.961832
10.2353824, -0.01561, 87.00075, 0.0115356, 87.00075, -1.0117798, 87.00075, -0.083313, 87.00075, 1.610687, 87.00075, 1.0076336, 87.00075, -4.1679387
10.2361765, -0.0542153, 87.0075, 0.0115967, 87.0075, -1.0111694, 87.0075, -0.083313, 87.0075, 1.6030535, 87.0075, 1.2290076, 87.0075, -4.0839696
10.2369706, -0.0740215, 87.01425, 0.0107422, 87.01425, -1.0079956, 87.01425, -0.081604, 87.01425, 1.6259542, 87.01425, 1.2137405, 87.01425, -3.9694657
10.2377647, -0.0674754, 87.021, 0.0159302, 87.021, -1.0054321, 87.021, -0.0776367, 87.021, 1.6564885, 87.021, 1.4427481, 87.021, -3.908397
10.2385588, -0.0575723, 87.02775, 0.0174561, 87.02775, -1.0037231, 87.02775, -0.0797729, 87.02775, 1.4961832, 87.02775, 1.5496184, 87.02775, -3.9923663
10.2393529, -0.0236667, 87.0345, 0.0172119, 87.0345, -1.0124512, 87.0345, -0.0736084, 87.0345, 1.5572519, 87.0345, 2.0229008, 87.0345, -4.1145039
10.2401471, 0.0166171, 87.04125, 0.0102539, 87.04125, -1.0133667, 87.04125, -0.0721436, 87.04125, 1.648855, 87.04125, 1.9312977, 87.04125, -4.0534353
10.2409412, 0.0605936, 87.048, 0.0055542, 87.048, -1.0123291, 87.048, -0.0769043, 87.048, 1.7022901, 87.048, 2.0763359, 87.048, -4.0839696
10.2417353, 0.0518654, 87.05475, 0.0059814, 87.05475, -1.0091553, 87.05475, -0.0799561, 87.05475, 1.9007634, 87.05475, 1.870229, 87.05475, -3.8854961
10.2425294, 0.036759, 87.0615, 0.0112915, 87.0615, -1.007019, 87.0615, -0.0841064, 87.0615, 1.8473282, 87.0615, 1.7633588, 87.0615, -3.870229
10.2433235, 0.0135958, 87.06825, 0.0128784, 87.06825, -1.0077515, 87.06825, -0.0875854, 87.06825, 1.7175573, 87.06825, 1.6641221, 87.06825, -3.9007633
10.2441176, -0.0216526, 87.075, 0.0117798, 87.075, -1.0048828, 87.075, -0.0846558, 87.075, 1.7328244, 87.075, 1.5801526, 87.075, -3.8854961
10.2449118, -0.0344091, 87.08175, 0.0113525, 87.08175, -1.0079346, 87.08175, -0.0813599, 87.08175, 1.648855, 87.08175, 1.5267175, 87.08175, -3.9694657
10.2457059, -0.0365911, 87.0885, 0.0153809, 87.0885, -1.0072021, 87.0885, -0.0789795, 87.0885, 1.6412214, 87.0885, 1.2290076, 87.0885, -3.8854961
10.2465, -0.0374304, 87.09525, 0.0167236, 87.09525, -1.0081177, 87.09525, -0.0782471, 87.09525, 1.6259542, 87.09525, 1.0229008, 87.09525, -3.8854961
10.2472941, -0.0381018, 87.102, 0.0154419, 87.102, -1.005127, 87.102, -0.0768433, 87.102, 1.5114504, 87.102, 0.9770992, 87.102, -3.8091602
10.2480882, -0.0364233, 87.10875, 0.0166016, 87.10875, -1.0091553, 87.10875, -0.0778809, 87.10875, 1.6564885, 87.10875, 0.4503817, 87.10875, -4.0305343
10.2488824, -0.0293736, 87.1155, 0.0166626, 87.1155, -1.0083618, 87.1155, -0.0790405, 87.1155, 1.6030535, 87.1155, 0.3587786, 87.1155, -3.8473282
10.2496765, -0.0350805, 87.12225, 0.0167236, 87.12225, -1.0114746, 87.12225, -0.0807495, 87.12225, 1.610687, 87.12225, 0.5038168, 87.12225, -3.7557251
10.2504706, -0.0515297, 87.129, 0.0145264, 87.129, -1.0131226, 87.129, -0.0849609, 87.129, 1.8320611, 87.129, 0.4198473, 87.129, -3.8931298
10.2512647, -0.0515297, 87.13575, 0.0130615, 87.13575, -1.0074463, 87.13575, -0.0856323, 87.13575, 1.8167939, 87.13575, 0.6259542, 87.13575, -3.908397
10.2520588, -0.0431373, 87.1425, 0.0108643, 87.1425, -1.006897, 87.1425, -0.0860596, 87.1425, 1.908397, 87.1425, 0.6412213, 87.1425, -3.7557251
10.2528529, -0.0206455, 87.14925, 0.0119629, 87.14925, -1.0041504, 87.14925, -0.0869751, 87.14925, 1.6870229, 87.14925, 0.6641222, 87.14925, -3.7709923
10.2536471, 0.0082246, 87.156, 0.0125122, 87.156, -1.0022583, 87.156, -0.0838013, 87.156, 1.9007634, 87.156, 0.610687, 87.156, -3.6870229
10.2544412, 0.0246738, 87.16275, 0.0140991, 87.16275, -1.0079346, 87.16275, -0.0800171, 87.16275, 1.7633588, 87.16275, 0.6564885, 87.16275, -3.6793892
10.2552353, 0.0229953, 87.1695, 0.0161133, 87.1695, -1.0098267, 87.1695, -0.079834, 87.1695, 1.740458, 87.1695, 1.0076336, 87.1695, -3.5572519
10.2560294, 0.0078889, 87.17625, 0.0144043, 87.17625, -1.0091553, 87.17625, -0.0754395, 87.17625, 1.9770992, 87.17625, 1.0763359, 87.17625, -3.5648854
10.2568235, 0.0018463, 87.183, 0.0158081, 87.183, -1.0070801, 87.183, -0.0700684, 87.183, 1.7938931, 87.183, 1.1603054, 87.183, -3.5038168
10.2576176, 0.0031891, 87.18975, 0.0210571, 87.18975, -1.0028076, 87.18975, -0.0725098, 87.18975, 1.8244275, 87.18975, 1.3129771, 87.18975, -3.2748091
10.2584118, -0.0391089, 87.1965, 0.0205078, 87.1965, -1.0078735, 87.1965, -0.0684204, 87.1965, 1.7099236, 87.1965, 1.4885496, 87.1965, -3.2824428
10.2592059, -0.0827497, 87.20325, 0.0197754, 87.20325, -1.0071411, 87.20325, -0.067749, 87.20325, 1.8091604, 87.20325, 1.5496184, 87.20325, -3.3740458
10.26, -0.0807355, 87.21, 0.0153198, 87.21, -1.006897, 87.21, -0.0698853, 87.21, 1.7480916, 87.21, 1.2519084, 87.21, -3.3358779
10.2607941, -0.0748608, 87.21675, 0.015625, 87.21675, -1.0093384, 87.21675, -0.0755615, 87.21675, 1.870229, 87.21675, 0.9236641, 87.21675, -3.2977099
10.2615882, -0.0693217, 87.2235, 0.0137939, 87.2235, -1.0089722, 87.2235, -0.0734863, 87.2235, 1.6335878, 87.2235, 0.6717557, 87.2235, -3.1145039
10.2623824, -0.0605936, 87.23025, 0.0145264, 87.23025, -1.0074463, 87.23025, -0.0743408, 87.23025, 1.4580153, 87.23025, 0.4580153, 87.23025, -3.2900763
10.2631765, -0.0713359, 87.237, 0.0131836, 87.237, -1.0064087, 87.237, -0.0788574, 87.237, 1.4961832, 87.237, 0.1221374, 87.237, -3.3587787
10.2639706, -0.0783856, 87.24375, 0.015564, 87.24375, -1.0106201, 87.24375, -0.0744019, 87.24375, 1.3740458, 87.24375, 0.0458015, 87.24375, -3.4122138
10.2647647, -0.051194, 87.2505, 0.015564, 87.2505, -1.0115356, 87.2505, -0.076355, 87.2505, 1.5572519, 87.2505, -0.2442748, 87.2505, -3.259542
10.2655588, -0.0028534, 87.25725, 0.0209961, 87.25725, -1.0068359, 87.25725, -0.0805664, 87.25725, 1.5801526, 87.25725, 0.1526718, 87.25725, -3.2748091
10.2663529, 0.0387732, 87.264, 0.0184326, 87.264, -1.0054321, 87.264, -0.0803223, 87.264, 1.4961832, 87.264, 0.4503817, 87.264, -3.4198472
10.2671471, 0.0290379, 87.27075, 0.015686, 87.27075, -1.0058594, 87.27075, -0.0809326, 87.27075, 1.5801526, 87.27075, 0.4427481, 87.27075, -3.2290077
10.2679412, 0.0454871, 87.2775, 0.0129395, 87.2775, -1.0077515, 87.2775, -0.0808716, 87.2775, 1.4503816, 87.2775, 0.2824427, 87.2775, -3.3740458
10.2687353, 0.0018463, 87.28425, 0.0105591, 87.28425, -1.0040283, 87.28425, -0.0787354, 87.28425, 1.610687, 87.28425, 0.1145038, 87.28425, -3.3664122
10.2695294, -0.0552224, 87.291, 0.0111694, 87.291, -1.00354, 87.291, -0.0774536, 87.291, 1.6946565, 87.291, -0.1145038, 87.291, -3.1374047
10.2703235, -0.0075532, 87.29775, 0.0137939, 87.29775, -1.0065308, 87.29775, -0.0790405, 87.29775, 1.5343511, 87.29775, -0.221374, 87.29775, -3.129771
10.2711176, 0.0814069, 87.3045, 0.0200806, 87.3045, -1.0076904, 87.3045, -0.0788574, 87.3045, 1.740458, 87.3045, -0.3435115, 87.3045, -2.9389312
10.2719118, 0.1042344, 87.31125, 0.0221558, 87.31125, -1.006897, 87.31125, -0.074707, 87.31125, 1.6564885, 87.31125, -0.2671756, 87.31125, -2.9847329
10.2727059, 0.056733, 87.318, 0.0236816, 87.318, -1.003479, 87.318, -0.0715332, 87.318, 1.4045801, 87.318, 0.2824427, 87.318, -2.8244274
10.2735, 0.0077211, 87.32475, 0.0235596, 87.32475, -1.0054321, 87.32475, -0.0698853, 87.32475, 1.5572519, 87.32475, 0.4885496, 87.32475, -2.8625953
10.2742941, -0.0003357, 87.3315, 0.0210571, 87.3315, -1.0079346, 87.3315, -0.0739136, 87.3315, 1.4122137, 87.3315, 0.5725191, 87.3315, -2.9389312
10.2750882, 0.0035248, 87.33825, 0.0202637, 87.33825, -1.010376, 87.33825, -0.0756226, 87.33825, 1.6183206, 87.33825, 0.8091603, 87.33825, -2.9236641
10.2758824, 0.0003357, 87.345, 0.0170898, 87.345, -1.0102539, 87.345, -0.0789795, 87.345, 1.5496184, 87.345, 0.6870229, 87.345, -2.961832
10.2766765, -0.0182956, 87.35175, 0.0123901, 87.35175, -1.008667, 87.35175, -0.0791626, 87.35175, 1.5419847, 87.35175, 0.6946565, 87.35175, -3.0229008
10.2774706, -0.0438087, 87.3585, 0.0122681, 87.3585, -1.0079346, 87.3585, -0.0778809, 87.3585, 1.480916, 87.3585, 0.6335878, 87.3585, -3.0458016
10.2782647, -0.0565652, 87.36525, 0.0114136, 87.36525, -1.0092163, 87.36525, -0.0773926, 87.36525, 1.5954199, 87.36525, 0.6412213, 87.36525, -2.8091602
10.2790588, -0.0500191, 87.372, 0.010498, 87.372, -1.0040283, 87.372, -0.0761108, 87.372, 1.6564885, 87.372, 0.4961832, 87.372, -2.7938931
10.2798529, 0.0459907, 87.37875, 0.0111084, 87.37875, -1.0048828, 87.37875, -0.0771484, 87.37875, 1.3969465, 87.37875, 0.5038168, 87.37875, -2.9007633
10.2806471, 0.0730144, 87.3855, 0.0128784, 87.3855, -1.0075684, 87.3855, -0.0742798, 87.3855, 1.4656489, 87.3855, 0.2366412, 87.3855, -2.7709923
10.2814412, 0.040116, 87.39225, 0.0132446, 87.39225, -1.0042725, 87.39225, -0.0753784, 87.39225, 1.5038168, 87.39225, 0.259542, 87.39225, -2.7480917
10.2822353, 0.0303807, 87.399, 0.0177612, 87.399, -1.0081787, 87.399, -0.0733032, 87.399, 1.2900764, 87.399, 0.3053435, 87.399, -2.8091602
10.2830294, 0.0135958, 87.40575, 0.0202637, 87.40575, -1.0092163, 87.40575, -0.0743408, 87.40575, 1.5648855, 87.40575, 0.5038168, 87.40575, -2.6183207
10.2838235, -0.0097353, 87.4125, 0.0209351, 87.4125, -1.0074463, 87.4125, -0.071106, 87.4125, 1.3969465, 87.4125, 0.8091603, 87.4125, -2.5419848
10.2846176, -0.0243381, 87.41925, 0.0206299, 87.41925, -1.0095215, 87.41925, -0.0709229, 87.41925, 1.3206106, 87.41925, 1.1221374, 87.41925, -2.519084
10.2854118, -0.0243381, 87.426, 0.0216675, 87.426, -1.0128784, 87.426, -0.0753784, 87.426, 1.3206106, 87.426, 1.2061069, 87.426, -2.5648854
10.2862059, -0.0253452, 87.43275, 0.0153198, 87.43275, -1.0132446, 87.43275, -0.0764771, 87.43275, 1.480916, 87.43275, 1.1832061, 87.43275, -2.5648854
10.287, -0.0320592, 87.4395, 0.0114136, 87.4395, -1.0083618, 87.4395, -0.0765381, 87.4395, 1.4274809, 87.4395, 1.1450381, 87.4395, -2.5954199
10.2877941, -0.0485084, 87.44625, 0.012207, 87.44625, -1.0070801, 87.44625, -0.0805054, 87.44625, 1.4045801, 87.44625, 1.0687023, 87.44625, -2.6946564
10.2885882, -0.0501869, 87.453, 0.0098877, 87.453, -1.0040894, 87.453, -0.0792847, 87.453, 1.3587786, 87.453, 0.9312977, 87.453, -2.5725191
10.2893824, -0.0360876, 87.45975, 0.0110474, 87.45975, -1.0066528, 87.45975, -0.0762939, 87.45975, 1.610687, 87.45975, 0.7480916, 87.45975, -2.6870229
10.2901765, -0.0182956, 87.4665, 0.0092773, 87.4665, -1.0045166, 87.4665, -0.0775757, 87.4665, 1.4656489, 87.4665, 0.519084, 87.4665, -2.6412213
10.2909706, -0.0075532, 87.47325, 0.0162354, 87.47325, -1.0050659, 87.47325, -0.0750122, 87.47325, 1.3435115, 87.47325, 0.3206107, 87.47325, -2.5877862
10.2917647, -0.002182, 87.48, 0.015686, 87.48, -1.0046997, 87.48, -0.0708618, 87.48, 1.3435115, 87.48, 0.1832061, 87.48, -2.5648854
10.2925588, -0.0095674, 87.48675, 0.0159912, 87.48675, -1.0078125, 87.48675, -0.0744629, 87.48675, 1.2748091, 87.48675, 0.5038168, 87.48675, -2.610687
10.2933529, -0.0649577, 87.4935, 0.0192871, 87.4935, -1.0077515, 87.4935, -0.0734863, 87.4935, 1.5419847, 87.4935, 0.7862595, 87.4935, -2.4885497
10.2941471, -0.0931563, 87.50025, 0.0201416, 87.50025, -1.0088501, 87.50025, -0.0723267, 87.50025, 1.5038168, 87.50025, 1.091603, 87.50025, -2.4503818
