Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:46:46
Collection Length (seconds):, 41.4315
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
0.6702353, -0.0109102, 5.697, -0.0418091, 5.697, -1.0095215, 5.697, -0.09375, 5.697, 0.9312977, 5.697, 0.1984733, 5.697, -3.3816793
0.6710294, -0.012253, 5.70375, -0.0422974, 5.70375, -1.0053101, 5.70375, -0.09729, 5.70375, 1.2671756, 5.70375, 0.1145038, 5.70375, -3.5343511
0.6718235, -0.012253, 5.7105, -0.0414429, 5.7105, -1.0021362, 5.7105, -0.0991821, 5.7105, 1.0839695, 5.7105, 0.1679389, 5.7105, -3.4503818
0.6726176, -0.012253, 5.71725, -0.0393066, 5.71725, -1.0037842, 5.71725, -0.1013184, 5.71725, 1.1603054, 5.71725, 0.5114504, 5.71725, -3.4427481
0.6734118, -0.0159457, 5.724, -0.0404053, 5.724, -1.0030518, 5.724, -0.1028442, 5.724, 0.961832, 5.724, 0.4885496, 5.724, -3.4732823
0.6742059, -0.012253, 5.73075, -0.0386963, 5.73075, -1.0056763, 5.73075, -0.1036987, 5.73075, 1.0458015, 5.73075, 0.5801527, 5.73075, -3.3206108
0.675, -0.0129244, 5.7375, -0.0428467, 5.7375, -1.0074463, 5.7375, -0.1008911, 5.7375, 1.2824427, 5.7375, 0.5496183, 5.7375, -3.2290077
0.6757941, -0.012253, 5.74425, -0.0447998, 5.74425, -1.0111084, 5.74425, -0.0993042, 5.74425, 1.2366412, 5.74425, 0.6412213, 5.74425, -3.4503818
0.6765882, -0.0125887, 5.751, -0.0450439, 5.751, -1.0106812, 5.751, -0.0996704, 5.751, 1.2366412, 5.751, 0.778626, 5.751, -3.3435113
0.6773824, -0.0135958, 5.75775, -0.0476685, 5.75775, -1.0032349, 5.75775, -0.1019897, 5.75775, 1.1755725, 5.75775, 0.7709923, 5.75775, -3.3664122
0.6781765, -0.0102388, 5.7645, -0.045105, 5.7645, -1.0071411, 5.7645, -0.1000977, 5.7645, 0.9389313, 5.7645, 0.4503817, 5.7645, -3.2748091
0.6789706, -0.0072175, 5.77125, -0.0430908, 5.77125, -1.0073242, 5.77125, -0.0977173, 5.77125, 1.0687023, 5.77125, 0.3206107, 5.77125, -3.2366412
0.6797647, -0.008896, 5.778, -0.038269, 5.778, -1.0087891, 5.778, -0.1004639, 5.778, 0.8244275, 5.778, 0.2137405, 5.778, -3.4045801
0.6805588, -0.0104067, 5.78475, -0.0360107, 5.78475, -1.0101929, 5.78475, -0.0946045, 5.78475, 0.9160305, 5.78475, 0.3435115, 5.78475, -3.3129771
0.6813529, -0.0083925, 5.7915, -0.0352783, 5.7915, -1.0111694, 5.7915, -0.0980835, 5.7915, 0.8625954, 5.7915, 0.7251908, 5.7915, -3.3282442
0.6821471, -0.0062104, 5.79825, -0.0354614, 5.79825, -1.0078125, 5.79825, -0.0980225, 5.79825, 0.8931298, 5.79825, 1, 5.79825, -3.3816793
0.6829412, -0.0078889, 5.805, -0.0379028, 5.805, -1.0084229, 5.805, -0.1060791, 5.805, 0.7938932, 5.805, 0.908397, 5.805, -3.2824428
0.6837353, -0.0068818, 5.81175, -0.0449829, 5.81175, -1.0043335, 5.81175, -0.1015015, 5.81175, 0.740458, 5.81175, 1, 5.81175, -3.1908398
0.6845294, -0.0062104, 5.8185, -0.0460815, 5.8185, -1.0065308, 5.8185, -0.1015015, 5.8185, 0.8320611, 5.8185, 0.7328244, 5.8185, -3.3969467
0.6853235, -0.0053712, 5.82525, -0.0457153, 5.82525, -1.0056152, 5.82525, -0.1052856, 5.82525, 0.9236641, 5.82525, 0.7175573, 5.82525, -3.480916
0.6861176, -0.0043641, 5.832, -0.0421753, 5.832, -1.0079346, 5.832, -0.1048584, 5.832, 0.8473282, 5.832, 0.648855, 5.832, -3.4732823
0.6869118, -0.0041962, 5.83875, -0.0414429, 5.83875, -1.0062256, 5.83875, -0.105835, 5.83875, 0.7480916, 5.83875, 0.5496183, 5.83875, -3.2442749
0.6877059, -0.0077211, 5.8455, -0.0425415, 5.8455, -1.0064697, 5.8455, -0.1051025, 5.8455, 0.8091603, 5.8455, 0.2519084, 5.8455, -3.3435113
0.6885, -0.0125887, 5.85225, -0.0365601, 5.85225, -1.0073853, 5.85225, -0.1047974, 5.85225, 0.8015267, 5.85225, 0.5801527, 5.85225, -3.2137403
0.6892941, -0.0109102, 5.859, -0.0369263, 5.859, -1.0061035, 5.859, -0.1039429, 5.859, 0.908397, 5.859, 0.5725191, 5.859, -3.0992367
0.6900882, -0.011078, 5.86575, -0.0366821, 5.86575, -1.0090942, 5.86575, -0.1000366, 5.86575, 0.8549618, 5.86575, 0.8091603, 5.86575, -3.2824428
0.6908824, -0.0129244, 5.8725, -0.0361328, 5.8725, -1.0064697, 5.8725, -0.0983276, 5.8725, 0.961832, 5.8725, 1.0534351, 5.8725, -3.1755726
0.6916765, -0.012253, 5.87925, -0.0377808, 5.87925, -1.0056763, 5.87925, -0.0979004, 5.87925, 0.740458, 5.87925, 1.1068702, 5.87925, -3.221374
0.6924706, -0.0159457, 5.886, -0.0401611, 5.886, -1.0053101, 5.886, -0.0975342, 5.886, 0.8167939, 5.886, 0.961832, 5.886, -3.3206108
0.6932647, -0.018967, 5.89275, -0.0439453, 5.89275, -1.0056152, 5.89275, -0.1003418, 5.89275, 1.0610687, 5.89275, 1.0534351, 5.89275, -3.221374
0.6940588, -0.0224918, 5.8995, -0.0485229, 5.8995, -1.0081787, 5.8995, -0.104187, 5.8995, 1.1221374, 5.8995, 1.1755725, 5.8995, -3.3206108
0.6948529, -0.0223239, 5.90625, -0.0480347, 5.90625, -1.0073853, 5.90625, -0.1029053, 5.90625, 0.9236641, 5.90625, 1.1908396, 5.90625, -3.3053436
0.6956471, -0.0203098, 5.913, -0.050354, 5.913, -1.0071411, 5.913, -0.0983276, 5.913, 1.0839695, 5.913, 1.0305344, 5.913, -3.3053436
0.6964412, -0.0196384, 5.91975, -0.0488281, 5.91975, -1.0056152, 5.91975, -0.097168, 5.91975, 1.0305344, 5.91975, 0.7633588, 5.91975, -3.4198472
0.6972353, -0.0196384, 5.9265, -0.0460205, 5.9265, -1.0021973, 5.9265, -0.1028442, 5.9265, 1.091603, 5.9265, 0.5725191, 5.9265, -3.4427481
0.6980294, -0.018967, 5.93325, -0.0437622, 5.93325, -1.0039062, 5.93325, -0.1032715, 5.93325, 0.908397, 5.93325, 0.610687, 5.93325, -3.1526718
0.6988235, -0.0172885, 5.94, -0.0396729, 5.94, -1.0054321, 5.94, -0.1022339, 5.94, 1.0992366, 5.94, 0.5877863, 5.94, -3.389313
0.6996176, -0.0196384, 5.94675, -0.0388184, 5.94675, -1.0064087, 5.94675, -0.0993042, 5.94675, 1.0229008, 5.94675, 0.480916, 5.94675, -3.2442749
0.7004118, -0.0209812, 5.9535, -0.0352173, 5.9535, -1.0080566, 5.9535, -0.0968018, 5.9535, 1.0763359, 5.9535, 0.9160305, 5.9535, -3.2061069
0.7012059, -0.0196384, 5.96025, -0.0368042, 5.96025, -1.008667, 5.96025, -0.1021118, 5.96025, 1.1832061, 5.96025, 0.8778626, 5.96025, -3.1832061
0.702, -0.0169528, 5.967, -0.0372925, 5.967, -1.0070801, 5.967, -0.1040649, 5.967, 1.1679389, 5.967, 0.7251908, 5.967, -3.259542
0.7027941, -0.0157778, 5.97375, -0.0404053, 5.97375, -1.0073853, 5.97375, -0.098877, 5.97375, 1.0152671, 5.97375, 0.9312977, 5.97375, -3.2366412
0.7035882, -0.018967, 5.9805, -0.0407104, 5.9805, -1.0064087, 5.9805, -0.1008301, 5.9805, 0.9465649, 5.9805, 1.1374046, 5.9805, -3.3664122
0.7043824, -0.0209812, 5.98725, -0.0405273, 5.98725, -1.0073242, 5.98725, -0.104187, 5.98725, 1.1068702, 5.98725, 1.2900764, 5.98725, -3.2290077
0.7051765, -0.0206455, 5.994, -0.0452271, 5.994, -1.0062256, 5.994, -0.1027832, 5.994, 1.0229008, 5.994, 1.0687023, 5.994, -3.3129771
0.7059706, -0.0203098, 6.00075, -0.0452881, 6.00075, -1.0053711, 6.00075, -0.1044312, 6.00075, 0.961832, 6.00075, 0.961832, 6.00075, -3.2977099
0.7067647, -0.0209812, 6.0075, -0.0475464, 6.0075, -1.0072632, 6.0075, -0.1034546, 6.0075, 1.0152671, 6.0075, 0.9389313, 6.0075, -3.3206108
0.7075588, -0.0176242, 6.01425, -0.0452271, 6.01425, -1.0057373, 6.01425, -0.1019897, 6.01425, 0.8854962, 6.01425, 0.7099237, 6.01425, -3.4885497
0.7083529, -0.0162814, 6.021, -0.0421143, 6.021, -1.0061035, 6.021, -0.1035767, 6.021, 0.8778626, 6.021, 0.7938932, 6.021, -3.3358779
0.7091471, -0.0142672, 6.02775, -0.0452881, 6.02775, -1.0060425, 6.02775, -0.1052246, 6.02775, 0.6946565, 6.02775, 0.908397, 6.02775, -3.2137403
0.7099412, -0.0171206, 6.0345, -0.0415649, 6.0345, -1.0073853, 6.0345, -0.1022949, 6.0345, 0.7557252, 6.0345, 0.7709923, 6.0345, -3.0992367
0.7107353, -0.0171206, 6.04125, -0.0405273, 6.04125, -1.0042725, 6.04125, -0.102417, 6.04125, 0.8549618, 6.04125, 0.7099237, 6.04125, -3.259542
0.7115294, -0.0115816, 6.048, -0.0402222, 6.048, -1.0065918, 6.048, -0.0997925, 6.048, 0.8549618, 6.048, 0.6717557, 6.048, -3.1145039
0.7123235, -0.0068818, 6.05475, -0.0384521, 6.05475, -1.0079346, 6.05475, -0.1002197, 6.05475, 0.8625954, 6.05475, 0.7480916, 6.05475, -3.3206108
0.7131176, -0.0077211, 6.0615, -0.0379028, 6.0615, -1.0054321, 6.0615, -0.0999756, 6.0615, 0.9694657, 6.0615, 0.9160305, 6.0615, -3.259542
0.7139118, -0.010071, 6.06825, -0.0391846, 6.06825, -1.0045776, 6.06825, -0.0980835, 6.06825, 0.8778626, 6.06825, 0.9694657, 6.06825, -2.9847329
0.7147059, -0.0139315, 6.075, -0.0412598, 6.075, -1.0063477, 6.075, -0.1011353, 6.075, 1.0229008, 6.075, 0.9312977, 6.075, -3.1374047
0.7155, -0.0115816, 6.08175, -0.043335, 6.08175, -1.0074463, 6.08175, -0.1019287, 6.08175, 1.0076336, 6.08175, 1.1145039, 6.08175, -3.2137403
0.7162941, -0.0090639, 6.0885, -0.0406494, 6.0885, -1.0085449, 6.0885, -0.1019897, 6.0885, 1.091603, 6.0885, 1.2442749, 6.0885, -3.1755726
0.7170882, -0.0109102, 6.09525, -0.0422363, 6.09525, -1.00177, 6.09525, -0.1055908, 6.09525, 1.0839695, 6.09525, 1.1526718, 6.09525, -3.1984732
0.7178824, -0.0139315, 6.102, -0.0458374, 6.102, -1.0050049, 6.102, -0.1060181, 6.102, 1.0763359, 6.102, 1.1755725, 6.102, -3.0229008
0.7186765, -0.0169528, 6.10875, -0.0469971, 6.10875, -1.008667, 6.10875, -0.1025391, 6.10875, 1.2366412, 6.10875, 0.9847328, 6.10875, -3.091603
0.7194706, -0.0149386, 6.1155, -0.0440674, 6.1155, -1.0074463, 6.1155, -0.104126, 6.1155, 1.221374, 6.1155, 0.8015267, 6.1155, -3.2671757
0.7202647, -0.0135958, 6.12225, -0.0444946, 6.12225, -1.005188, 6.12225, -0.1043701, 6.12225, 1.2671756, 6.12225, 0.8778626, 6.12225, -3.2519083
0.7210588, -0.0166171, 6.129, -0.0429688, 6.129, -1.007019, 6.129, -0.1040649, 6.129, 0.9541985, 6.129, 0.8931298, 6.129, -3.221374
0.7218529, -0.01561, 6.13575, -0.0401611, 6.13575, -1.0073242, 6.13575, -0.0974731, 6.13575, 1.1068702, 6.13575, 0.6717557, 6.13575, -3.259542
0.7226471, -0.0149386, 6.1425, -0.0390625, 6.1425, -1.0080566, 6.1425, -0.1005249, 6.1425, 1.221374, 6.1425, 0.4045801, 6.1425, -3.3129771
0.7234412, -0.0129244, 6.14925, -0.0396118, 6.14925, -1.007019, 6.14925, -0.0996704, 6.14925, 1.3129771, 6.14925, 0.389313, 6.14925, -3.3053436
0.7242353, -0.0095674, 6.156, -0.0366821, 6.156, -1.008606, 6.156, -0.0991211, 6.156, 1.3740458, 6.156, 0.4885496, 6.156, -3.4274809
0.7250294, -0.0105745, 6.16275, -0.0386353, 6.16275, -1.0082397, 6.16275, -0.1026001, 6.16275, 1.1908396, 6.16275, 0.5954198, 6.16275, -3.2519083
0.7258235, -0.0129244, 6.1695, -0.0366821, 6.1695, -1.0083618, 6.1695, -0.1038818, 6.1695, 0.9389313, 6.1695, 0.7633588, 6.1695, -3.1374047
0.7266176, -0.0169528, 6.17625, -0.0367432, 6.17625, -1.0063477, 6.17625, -0.1002808, 6.17625, 1.1145039, 6.17625, 0.6564885, 6.17625, -3.1526718
0.7274118, -0.0206455, 6.183, -0.0424805, 6.183, -1.0056763, 6.183, -0.1000366, 6.183, 1.0839695, 6.183, 0.9007633, 6.183, -3.4045801
0.7282059, -0.0209812, 6.18975, -0.0453491, 6.18975, -1.0043335, 6.18975, -0.0997314, 6.18975, 1.0305344, 6.18975, 0.9389313, 6.18975, -3.2290077
0.729, -0.0219883, 6.1965, -0.0430298, 6.1965, -1.0062866, 6.1965, -0.1018677, 6.1965, 1, 6.1965, 1.1145039, 6.1965, -3.2137403
0.7297941, -0.0216526, 6.20325, -0.0443115, 6.20325, -1.0067139, 6.20325, -0.102478, 6.20325, 0.6946565, 6.20325, 0.8549618, 6.20325, -3.0458016
0.7305882, -0.0223239, 6.21, -0.0402222, 6.21, -1.0026245, 6.21, -0.1046143, 6.21, 0.9160305, 6.21, 0.7557252, 6.21, -3.1908398
0.7313824, -0.0198062, 6.21675, -0.0425415, 6.21675, -1.0048218, 6.21675, -0.1043701, 6.21675, 0.9694657, 6.21675, 0.7022901, 6.21675, -3.3129771
0.7321765, -0.0166171, 6.2235, -0.0424194, 6.2235, -1.0084229, 6.2235, -0.1008301, 6.2235, 0.8015267, 6.2235, 0.8167939, 6.2235, -3.2748091
0.7329706, -0.0162814, 6.23025, -0.0424194, 6.23025, -1.0084229, 6.23025, -0.1003418, 6.23025, 0.9923664, 6.23025, 0.8854962, 6.23025, -3.1755726
0.7337647, -0.0149386, 6.237, -0.043396, 6.237, -1.0063477, 6.237, -0.0976562, 6.237, 0.8854962, 6.237, 0.6030535, 6.237, -3.1832061
0.7345588, -0.0139315, 6.24375, -0.0422974, 6.24375, -1.0053711, 6.24375, -0.0986938, 6.24375, 1.0229008, 6.24375, 0.778626, 6.24375, -3.2748091
0.7353529, -0.0129244, 6.2505, -0.0421753, 6.2505, -1.0062866, 6.2505, -0.1021118, 6.2505, 0.9465649, 6.2505, 0.7328244, 6.2505, -3.2977099
0.7361471, -0.0115816, 6.25725, -0.041687, 6.25725, -1.0046997, 6.25725, -0.1060791, 6.25725, 1.0458015, 6.25725, 0.8625954, 6.25725, -3.2824428
0.7369412, -0.0105745, 6.264, -0.0386353, 6.264, -1.0074463, 6.264, -0.1073608, 6.264, 0.8167939, 6.264, 0.9770992, 6.264, -3.1374047
0.7377353, -0.0129244, 6.27075, -0.0383911, 6.27075, -1.0085449, 6.27075, -0.1046143, 6.27075, 1.0534351, 6.27075, 0.6030535, 6.27075, -3.1526718
0.7385294, -0.01561, 6.2775, -0.0408936, 6.2775, -1.0106201, 6.2775, -0.1038818, 6.2775, 1.0152671, 6.2775, 0.648855, 6.2775, -3.2366412
0.7393235, -0.0169528, 6.28425, -0.0384521, 6.28425, -1.008606, 6.28425, -0.1033936, 6.28425, 1.1374046, 6.28425, 0.8091603, 6.28425, -3.3664122
0.7401176, -0.0186313, 6.291, -0.0413208, 6.291, -1.0079346, 6.291, -0.1016846, 6.291, 1.2671756, 6.291, 0.9465649, 6.291, -3.0152671
0.7409118, -0.0196384, 6.29775, -0.038147, 6.29775, -1.0074463, 6.29775, -0.1025391, 6.29775, 1.3816794, 6.29775, 0.8931298, 6.29775, -3.1755726
0.7417059, -0.0221561, 6.3045, -0.0372314, 6.3045, -1.0062866, 6.3045, -0.1025391, 6.3045, 1.2671756, 6.3045, 1.0687023, 6.3045, -3.0305343
0.7425, -0.0172885, 6.31125, -0.0371094, 6.31125, -1.0056152, 6.31125, -0.1064453, 6.31125, 1.2824427, 6.31125, 1.129771, 6.31125, -3.1068702
0.7432941, -0.0162814, 6.318, -0.0408936, 6.318, -1.0078735, 6.318, -0.1019897, 6.318, 1.3282443, 6.318, 1.1068702, 6.318, -3.1603053
0.7440882, -0.0151064, 6.32475, -0.0436401, 6.32475, -1.0075684, 6.32475, -0.1016846, 6.32475, 1.3358779, 6.32475, 1.1832061, 6.32475, -3.2442749
0.7448824, -0.012253, 6.3315, -0.0431519, 6.3315, -1.0073853, 6.3315, -0.1044312, 6.3315, 1.4122137, 6.3315, 1.0839695, 6.3315, -3.1908398
0.7456765, -0.0109102, 6.33825, -0.045166, 6.33825, -1.005127, 6.33825, -0.1037598, 6.33825, 1.221374, 6.33825, 0.8244275, 6.33825, -3.0687022
0.7464706, -0.0109102, 6.345, -0.0458984, 6.345, -1.0057983, 6.345, -0.1046143, 6.345, 1.0229008, 6.345, 0.6793893, 6.345, -3.221374
0.7472647, -0.0129244, 6.35175, -0.0460815, 6.35175, -1.0075073, 6.35175, -0.0987549, 6.35175, 1, 6.35175, 0.519084, 6.35175, -3.2977099
0.7480588, -0.0129244, 6.3585, -0.0431519, 6.3585, -1.0042114, 6.3585, -0.0968018, 6.3585, 1.1984733, 6.3585, 0.5877863, 6.3585, -3.2290077
0.7488529, -0.0119173, 6.36525, -0.0408936, 6.36525, -1.006897, 6.36525, -0.1001587, 6.36525, 1.3282443, 6.36525, 0.5725191, 6.36525, -3.1145039
0.7496471, -0.0085603, 6.372, -0.0401001, 6.372, -1.0078125, 6.372, -0.0979614, 6.372, 1.1450381, 6.372, 0.6946565, 6.372, -3.2519083
0.7504412, -0.0057069, 6.37875, -0.0423584, 6.37875, -1.0059204, 6.37875, -0.0979004, 6.37875, 1.1145039, 6.37875, 0.8625954, 6.37875, -3.1221373
0.7512353, -0.0048676, 6.3855, -0.0401611, 6.3855, -1.0067749, 6.3855, -0.0978394, 6.3855, 1.1526718, 6.3855, 0.740458, 6.3855, -3.1832061
0.7520294, -0.008896, 6.39225, -0.0404053, 6.39225, -1.0091553, 6.39225, -0.102478, 6.39225, 1.1221374, 6.39225, 0.6030535, 6.39225, -3.3969467
0.7528235, -0.0109102, 6.399, -0.0389404, 6.399, -1.0059204, 6.399, -0.1005859, 6.399, 0.9770992, 6.399, 0.3969466, 6.399, -3.1374047
0.7536176, -0.0162814, 6.40575, -0.0388184, 6.40575, -1.0087891, 6.40575, -0.0996094, 6.40575, 1.0839695, 6.40575, 0.4045801, 6.40575, -3.0305343
0.7544118, -0.0218204, 6.4125, -0.0424805, 6.4125, -1.0090942, 6.4125, -0.1022949, 6.4125, 1.1755725, 6.4125, 0.3587786, 6.4125, -3.2137403
0.7552059, -0.0221561, 6.41925, -0.0405273, 6.41925, -1.0089111, 6.41925, -0.102417, 6.41925, 1.1603054, 6.41925, 0.5801527, 6.41925, -3.2977099
0.756, -0.018967, 6.426, -0.0390625, 6.426, -1.0092773, 6.426, -0.1055298, 6.426, 1.351145, 6.426, 0.7251908, 6.426, -3.221374
0.7567941, -0.0209812, 6.43275, -0.0405884, 6.43275, -1.0076294, 6.43275, -0.1067505, 6.43275, 1.0992366, 6.43275, 0.5725191, 6.43275, -3.2061069
0.7575882, -0.0199741, 6.4395, -0.0384521, 6.4395, -1.0081787, 6.4395, -0.1032104, 6.4395, 1.4351145, 6.4395, 0.4351145, 6.4395, -3.2671757
0.7583824, -0.0182956, 6.44625, -0.0426025, 6.44625, -1.0078735, 6.44625, -0.1035767, 6.44625, 1.3664122, 6.44625, 0.5496183, 6.44625, -3.2442749
0.7591765, -0.0196384, 6.453, -0.0437012, 6.453, -1.0078125, 6.453, -0.1052856, 6.453, 1.3816794, 6.453, 0.7633588, 6.453, -3.2824428
0.7599706, -0.0181277, 6.45975, -0.0407104, 6.45975, -1.0059204, 6.45975, -0.1057129, 6.45975, 1.5496184, 6.45975, 0.8854962, 6.45975, -3.1679389
0.7607647, -0.0149386, 6.4665, -0.041626, 6.4665, -1.0056152, 6.4665, -0.1066895, 6.4665, 1.5954199, 6.4665, 0.9465649, 6.4665, -3.1679389
0.7615588, -0.0162814, 6.47325, -0.0457764, 6.47325, -1.0032349, 6.47325, -0.1052246, 6.47325, 1.6717557, 6.47325, 0.9923664, 6.47325, -2.9694657
0.7623529, -0.0151064, 6.48, -0.0441895, 6.48, -1.0037842, 6.48, -0.1044922, 6.48, 1.6259542, 6.48, 0.7709923, 6.48, -3.1984732
0.7631471, -0.0119173, 6.48675, -0.0431519, 6.48675, -1.0064087, 6.48675, -0.1052856, 6.48675, 1.4732825, 6.48675, 0.6717557, 6.48675, -3.1221373
0.7639412, -0.0166171, 6.4935, -0.0439453, 6.4935, -1.0026855, 6.4935, -0.1029053, 6.4935, 1.6030535, 6.4935, 0.8320611, 6.4935, -3.3282442
0.7647353, -0.0162814, 6.50025, -0.0415649, 6.50025, -1.0067139, 6.50025, -0.1001587, 6.50025, 1.4732825, 6.50025, 0.5114504, 6.50025, -3.1603053
0.7655294, -0.0137636, 6.507, -0.0392456, 6.507, -1.0088501, 6.507, -0.0997925, 6.507, 1.7099236, 6.507, 0.6183206, 6.507, -3.1603053
0.7663235, -0.012253, 6.51375, -0.0357056, 6.51375, -1.0053101, 6.51375, -0.0999756, 6.51375, 1.6412214, 6.51375, 0.7709923, 6.51375, -3.2824428
0.7671176, -0.0129244, 6.5205, -0.0406494, 6.5205, -1.0075073, 6.5205, -0.1008301, 6.5205, 1.7175573, 6.5205, 0.9160305, 6.5205, -3.3358779
0.7679118, -0.0102388, 6.52725, -0.0413818, 6.52725, -1.0072021, 6.52725, -0.1003418, 6.52725, 1.6564885, 6.52725, 0.9465649, 6.52725, -3.3129771
0.7687059, -0.0068818, 6.534, -0.0419312, 6.534, -1.006958, 6.534, -0.1001587, 6.534, 1.8167939, 6.534, 0.8244275, 6.534, -3.3282442
0.7695, -0.005539, 6.54075, -0.0404053, 6.54075, -1.0050049, 6.54075, -0.0996094, 6.54075, 1.5496184, 6.54075, 0.8854962, 6.54075, -3.3435113
0.7702941, -0.0075532, 6.5475, -0.0438232, 6.5475, -1.0048828, 6.5475, -0.1002197, 6.5475, 1.7480916, 6.5475, 0.8854962, 6.5475, -3.4045801
0.7710882, -0.0068818, 6.55425, -0.0454102, 6.55425, -1.0083618, 6.55425, -0.1008911, 6.55425, 1.5267175, 6.55425, 0.7938932, 6.55425, -3.1755726
0.7718824, -0.0068818, 6.561, -0.0491943, 6.561, -1.0056763, 6.561, -0.1011353, 6.561, 1.7022901, 6.561, 0.5725191, 6.561, -3.1832061
0.7726765, -0.0063783, 6.56775, -0.0465088, 6.56775, -1.0068359, 6.56775, -0.0996094, 6.56775, 1.8091604, 6.56775, 0.4656489, 6.56775, -3.3664122
0.7734706, -0.0073854, 6.5745, -0.0444946, 6.5745, -1.0072632, 6.5745, -0.0969238, 6.5745, 1.7251909, 6.5745, 0.3587786, 6.5745, -3.4351146
0.7742647, -0.0082246, 6.58125, -0.0441895, 6.58125, -1.0059814, 6.58125, -0.0966187, 6.58125, 1.7328244, 6.58125, 0.4961832, 6.58125, -3.4045801
0.7750588, -0.0125887, 6.588, -0.043396, 6.588, -1.0068359, 6.588, -0.0952148, 6.588, 1.4351145, 6.588, 0.6335878, 6.588, -3.3740458
0.7758529, -0.0137636, 6.59475, -0.0422974, 6.59475, -1.0043945, 6.59475, -0.0990601, 6.59475, 1.3358779, 6.59475, 0.5954198, 6.59475, -3.389313
0.7766471, -0.0137636, 6.6015, -0.0400391, 6.6015, -1.0079346, 6.6015, -0.1002197, 6.6015, 1.6717557, 6.6015, 0.7938932, 6.6015, -3.4885497
0.7774412, -0.0179599, 6.60825, -0.0387573, 6.60825, -1.0037231, 6.60825, -0.1026001, 6.60825, 1.5267175, 6.60825, 0.7633588, 6.60825, -3.3969467
0.7782353, -0.018967, 6.615, -0.0419922, 6.615, -1.0056152, 6.615, -0.1033936, 6.615, 1.6564885, 6.615, 0.9236641, 6.615, -3.389313
0.7790294, -0.0149386, 6.62175, -0.0407104, 6.62175, -1.0061035, 6.62175, -0.1018066, 6.62175, 1.7709924, 6.62175, 1.0992366, 6.62175, -3.4351146
0.7798235, -0.012253, 6.6285, -0.0391235, 6.6285, -1.0049438, 6.6285, -0.1005859, 6.6285, 1.7099236, 6.6285, 0.7022901, 6.6285, -3.3358779
0.7806176, -0.0129244, 6.63525, -0.0410156, 6.63525, -1.00354, 6.63525, -0.1003418, 6.63525, 1.7251909, 6.63525, 0.7480916, 6.63525, -3.1679389
0.7814118, -0.0097353, 6.642, -0.0449829, 6.642, -1.005127, 6.642, -0.1011353, 6.642, 1.6564885, 6.642, 0.7099237, 6.642, -3.2366412
0.7822059, -0.0115816, 6.64875, -0.0446167, 6.64875, -1.0008545, 6.64875, -0.1070557, 6.64875, 1.7328244, 6.64875, 0.5114504, 6.64875, -3.259542
0.783, -0.0169528, 6.6555, -0.0447388, 6.6555, -1.0083008, 6.6555, -0.1016235, 6.6555, 1.908397, 6.6555, 0.5648855, 6.6555, -3.5038168
0.7837941, -0.0112459, 6.66225, -0.0418701, 6.66225, -1.005188, 6.66225, -0.1013184, 6.66225, 1.8625954, 6.66225, 0.648855, 6.66225, -3.3282442
0.7845882, -0.0137636, 6.669, -0.0411987, 6.669, -1.0067139, 6.669, -0.100708, 6.669, 2.1145039, 6.669, 0.6564885, 6.669, -3.2366412
0.7853824, -0.01561, 6.67575, -0.0410767, 6.67575, -1.007019, 6.67575, -0.1044922, 6.67575, 1.908397, 6.67575, 0.5343512, 6.67575, -3.4580152
0.7861765, -0.0162814, 6.6825, -0.0401001, 6.6825, -1.0067139, 6.6825, -0.1034546, 6.6825, 1.9694656, 6.6825, 0.519084, 6.6825, -3.4427481
0.7869706, -0.0152743, 6.68925, -0.0365601, 6.68925, -1.012146, 6.68925, -0.0999146, 6.68925, 1.8015267, 6.68925, 0.7099237, 6.68925, -3.351145
0.7877647, -0.0149386, 6.696, -0.0343628, 6.696, -1.0113525, 6.696, -0.0999146, 6.696, 1.9694656, 6.696, 0.8015267, 6.696, -3.2900763
0.7885588, -0.0166171, 6.70275, -0.038208, 6.70275, -1.0093994, 6.70275, -0.1018066, 6.70275, 1.8931298, 6.70275, 0.8244275, 6.70275, -3.3282442
0.7893529, -0.0199741, 6.7095, -0.0419922, 6.7095, -1.0089722, 6.7095, -0.0964355, 6.7095, 2.1374047, 6.7095, 0.7938932, 6.7095, -3.4732823
0.7901471, -0.0223239, 6.71625, -0.0402222, 6.71625, -1.0117188, 6.71625, -0.1004028, 6.71625, 2.3129771, 6.71625, 1.1526718, 6.71625, -3.3435113
0.7909412, -0.018967, 6.723, -0.0423584, 6.723, -1.0080566, 6.723, -0.1046753, 6.723, 2.5419848, 6.723, 1.221374, 6.723, -3.5572519
0.7917353, -0.01561, 6.72975, -0.0391235, 6.72975, -1.0109863, 6.72975, -0.1069946, 6.72975, 2.8244274, 6.72975, 0.8854962, 6.72975, -3.6183207
0.7925294, -0.0162814, 6.7365, -0.0443115, 6.7365, -1.0119019, 6.7365, -0.1011353, 6.7365, 2.6183207, 6.7365, 1.0076336, 6.7365, -3.480916
