Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:05:10
Collection Length (seconds):, 39.8925
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
4.5693529, -0.0162814, 38.8395, -0.0458984, 38.8395, -1.0072021, 38.8395, -0.1144409, 38.8395, 2.0839694, 38.8395, 2.1145039, 38.8395, -4.5114503
4.5701471, -0.018967, 38.84625, -0.0494385, 38.84625, -0.9981079, 38.84625, -0.1201782, 38.84625, 1.6793894, 38.84625, 2.4351146, 38.84625, -4.4656487
4.5709412, -0.0182956, 38.853, -0.0471802, 38.853, -1.0003052, 38.853, -0.1193237, 38.853, 1.5114504, 38.853, 2.6793892, 38.853, -4.480916
4.5717353, -0.0182956, 38.85975, -0.0487671, 38.85975, -1.0006714, 38.85975, -0.1150513, 38.85975, 1.3358779, 38.85975, 2.9770992, 38.85975, -4.3664122
4.5725294, -0.0182956, 38.8665, -0.0426636, 38.8665, -1.0039673, 38.8665, -0.1114502, 38.8665, 1.0229008, 38.8665, 2.5572519, 38.8665, -4.3435116
4.5733235, -0.0162814, 38.87325, -0.0406494, 38.87325, -1.0010376, 38.87325, -0.1072388, 38.87325, 0.7328244, 38.87325, 2.3816793, 38.87325, -4.2366414
4.5741176, -0.0162814, 38.88, -0.0355225, 38.88, -1.0016479, 38.88, -0.1068115, 38.88, 0.519084, 38.88, 2.7557251, 38.88, -4.4122138
4.5749118, -0.0162814, 38.88675, -0.0357056, 38.88675, -1.0018311, 38.88675, -0.1046143, 38.88675, 0.5877863, 38.88675, 3.221374, 38.88675, -4.4732823
4.5757059, -0.0129244, 38.8935, -0.0369263, 38.8935, -1.0075684, 38.8935, -0.105957, 38.8935, 0.6335878, 38.8935, 4.3664122, 38.8935, -4.3587785
4.5765, -0.008896, 38.90025, -0.0447388, 38.90025, -1.0095215, 38.90025, -0.1066895, 38.90025, 0.648855, 38.90025, 5.1526718, 38.90025, -4.4580154
4.5772941, -0.0095674, 38.907, -0.0481567, 38.907, -1.0111084, 38.907, -0.1087036, 38.907, 0.7938932, 38.907, 5.6030536, 38.907, -4.1145039
4.5780882, -0.0129244, 38.91375, -0.0562134, 38.91375, -1.0158081, 38.91375, -0.1191406, 38.91375, 0.9541985, 38.91375, 5.8778625, 38.91375, -4.1755724
4.5788824, -0.0139315, 38.9205, -0.0551758, 38.9205, -1.0112915, 38.9205, -0.1260986, 38.9205, 1.1374046, 38.9205, 5.8854961, 38.9205, -4.4198475
4.5796765, -0.0129244, 38.92725, -0.0599976, 38.92725, -1.0065918, 38.92725, -0.1254272, 38.92725, 0.9847328, 38.92725, 5.8015265, 38.92725, -4.3893127
4.5804706, -0.0109102, 38.934, -0.0562744, 38.934, -1.0018921, 38.934, -0.1257935, 38.934, 0.7251908, 38.934, 5.5496182, 38.934, -4.5801525
4.5812647, -0.0115816, 38.94075, -0.0581665, 38.94075, -1.0033569, 38.94075, -0.125, 38.94075, 0.7938932, 38.94075, 5.5801525, 38.94075, -4.6183205
4.5820588, -0.0119173, 38.9475, -0.052063, 38.9475, -1.0031738, 38.9475, -0.133667, 38.9475, 0.9007633, 38.9475, 5.6412215, 38.9475, -4.6183205
4.5828529, -0.0109102, 38.95425, -0.0532227, 38.95425, -1.0026855, 38.95425, -0.1324463, 38.95425, 0.5725191, 38.95425, 5.4961834, 38.95425, -4.8320613
4.5836471, -0.0125887, 38.961, -0.0494995, 38.961, -1.008728, 38.961, -0.1281738, 38.961, 0.7328244, 38.961, 5.4656487, 38.961, -4.7557254
4.5844412, -0.0142672, 38.96775, -0.0554199, 38.96775, -1.0093994, 38.96775, -0.1293335, 38.96775, 0.7328244, 38.96775, 5.4045801, 38.96775, -4.9236641
4.5852353, -0.0135958, 38.9745, -0.0576782, 38.9745, -1.0073853, 38.9745, -0.1274414, 38.9745, 0.648855, 38.9745, 5.3129773, 38.9745, -5.0458016
4.5860294, -0.0135958, 38.98125, -0.0591431, 38.98125, -1.0046387, 38.98125, -0.1264648, 38.98125, 0.9236641, 38.98125, 5.3129773, 38.98125, -5.0610685
4.5868235, -0.0169528, 38.988, -0.0614014, 38.988, -1.0020142, 38.988, -0.1296387, 38.988, 0.8396947, 38.988, 4.7022901, 38.988, -5.2366414
4.5876176, -0.01561, 38.99475, -0.0593262, 38.99475, -1.0056763, 38.99475, -0.1286621, 38.99475, 0.9923664, 38.99475, 4.8549619, 38.99475, -5.1755724
4.5884118, -0.01561, 39.0015, -0.0574341, 39.0015, -1.0057983, 39.0015, -0.132019, 39.0015, 1.0839695, 39.0015, 5.3206105, 39.0015, -5.2290077
4.5892059, -0.0132601, 39.00825, -0.0565796, 39.00825, -1.0027466, 39.00825, -0.1311646, 39.00825, 1.1526718, 39.00825, 5.4274807, 39.00825, -5.3053436
4.59, -0.0159457, 39.015, -0.0579834, 39.015, -1.0023193, 39.015, -0.1311035, 39.015, 0.9160305, 39.015, 5.3893127, 39.015, -5.2824426
4.5907941, -0.0149386, 39.02175, -0.0588379, 39.02175, -1.0064087, 39.02175, -0.1330566, 39.02175, 1.2748091, 39.02175, 5.4503818, 39.02175, -5.4198475
4.5915882, -0.0139315, 39.0285, -0.0559082, 39.0285, -1.0085449, 39.0285, -0.1277466, 39.0285, 1.389313, 39.0285, 5.3358779, 39.0285, -5.4351144
4.5923824, -0.0130922, 39.03525, -0.0499268, 39.03525, -1.0071411, 39.03525, -0.1293335, 39.03525, 1.5343511, 39.03525, 4.6641221, 39.03525, -5.519084
4.5931765, -0.0130922, 39.042, -0.0541992, 39.042, -1.0067139, 39.042, -0.1296387, 39.042, 1.6259542, 39.042, 4.5343513, 39.042, -5.5496182
4.5939706, -0.0090639, 39.04875, -0.0536499, 39.04875, -1.0046997, 39.04875, -0.1289673, 39.04875, 1.4198474, 39.04875, 3.9847329, 39.04875, -5.5267177
4.5947647, -0.0095674, 39.0555, -0.0465698, 39.0555, -1.0045776, 39.0555, -0.1236572, 39.0555, 1.3969465, 39.0555, 3.1145039, 39.0555, -5.6793895
4.5955588, -0.0095674, 39.06225, -0.0454102, 39.06225, -1.0014038, 39.06225, -0.1238403, 39.06225, 1.7709924, 39.06225, 2.961832, 39.06225, -5.9389315
4.5963529, -0.0082246, 39.069, -0.0437622, 39.069, -1.00177, 39.069, -0.126709, 39.069, 1.8091604, 39.069, 2.6870229, 39.069, -5.8167939
4.5971471, -0.008896, 39.07575, -0.0463867, 39.07575, -1.0027466, 39.07575, -0.1310425, 39.07575, 1.4656489, 39.07575, 2.7480917, 39.07575, -5.8931298
4.5979412, -0.0095674, 39.0825, -0.0448608, 39.0825, -1.0071411, 39.0825, -0.1275635, 39.0825, 1.6946565, 39.0825, 2.6641221, 39.0825, -5.8396945
4.5987353, -0.0062104, 39.08925, -0.0465088, 39.08925, -1.0101318, 39.08925, -0.1253052, 39.08925, 1.7099236, 39.08925, 2.3053436, 39.08925, -5.8473282
4.5995294, -0.0045319, 39.096, -0.0445557, 39.096, -1.0073853, 39.096, -0.1283569, 39.096, 1.7022901, 39.096, 2.1526718, 39.096, -5.8244276
4.6003235, -0.0102388, 39.10275, -0.0479126, 39.10275, -1.0045776, 39.10275, -0.1294556, 39.10275, 1.7557251, 39.10275, 1.7862595, 39.10275, -5.9160304
4.6011176, -0.0105745, 39.1095, -0.0453491, 39.1095, -1.0081787, 39.1095, -0.1240234, 39.1095, 1.7251909, 39.1095, 1.8396946, 39.1095, -6.0076337
4.6019118, -0.0063783, 39.11625, -0.0436401, 39.11625, -1.0072021, 39.11625, -0.12854, 39.11625, 1.7709924, 39.11625, 1.7022901, 39.11625, -5.9694657
4.6027059, -0.0052033, 39.123, -0.0454712, 39.123, -1.0059204, 39.123, -0.1260986, 39.123, 1.5343511, 39.123, 1.3664122, 39.123, -6
4.6035, -0.008896, 39.12975, -0.045105, 39.12975, -1.0083618, 39.12975, -0.1190796, 39.12975, 1.4656489, 39.12975, 1.3587786, 39.12975, -6
4.6042941, -0.012253, 39.1365, -0.0427856, 39.1365, -1.0074463, 39.1365, -0.1206665, 39.1365, 1.6030535, 39.1365, 1.1145039, 39.1365, -6.0229006
4.6050882, -0.0166171, 39.14325, -0.0403442, 39.14325, -1.0079956, 39.14325, -0.1190186, 39.14325, 1.648855, 39.14325, 1.4427481, 39.14325, -5.9465647
4.6058824, -0.0151064, 39.15, -0.0378418, 39.15, -1.0075073, 39.15, -0.1182251, 39.15, 1.6259542, 39.15, 1.740458, 39.15, -5.8244276
4.6066765, -0.0162814, 39.15675, -0.0353394, 39.15675, -1.0072021, 39.15675, -0.119812, 39.15675, 1.6793894, 39.15675, 2.1526718, 39.15675, -5.7328243
4.6074706, -0.0166171, 39.1635, -0.0351562, 39.1635, -1.0064697, 39.1635, -0.1182861, 39.1635, 1.5267175, 39.1635, 2.4732823, 39.1635, -5.5725193
4.6082647, -0.0176242, 39.17025, -0.0391846, 39.17025, -1.0048828, 39.17025, -0.1254883, 39.17025, 1.3969465, 39.17025, 2.6564887, 39.17025, -5.6488547
4.6090588, -0.017792, 39.177, -0.0396118, 39.177, -1.0018921, 39.177, -0.1224976, 39.177, 1.351145, 39.177, 2.9541984, 39.177, -5.6106873
4.6098529, -0.0129244, 39.18375, -0.0393066, 39.18375, -1.0031738, 39.18375, -0.125061, 39.18375, 1.351145, 39.18375, 2.7480917, 39.18375, -5.6259542
4.6106471, -0.0115816, 39.1905, -0.0409546, 39.1905, -1.00177, 39.1905, -0.1244507, 39.1905, 1.259542, 39.1905, 2.9312978, 39.1905, -5.519084
4.6114412, -0.0159457, 39.19725, -0.0407104, 39.19725, -1.0060425, 39.19725, -0.1231689, 39.19725, 0.9312977, 39.19725, 2.7328243, 39.19725, -5.5877862
4.6122353, -0.0162814, 39.204, -0.0414429, 39.204, -1.0023804, 39.204, -0.1162109, 39.204, 0.9007633, 39.204, 2.9694657, 39.204, -5.3664122
4.6130294, -0.01561, 39.21075, -0.038147, 39.21075, -1.0023193, 39.21075, -0.1181641, 39.21075, 0.9389313, 39.21075, 2.7862597, 39.21075, -5.5801525
4.6138235, -0.0167849, 39.2175, -0.0357056, 39.2175, -1.0065918, 39.2175, -0.1192627, 39.2175, 0.7099237, 39.2175, 2.519084, 39.2175, -5.5725193
4.6146176, -0.0162814, 39.22425, -0.0354004, 39.22425, -1.0036011, 39.22425, -0.1143188, 39.22425, 0.610687, 39.22425, 2.778626, 39.22425, -5.4351144
4.6154118, -0.0193027, 39.231, -0.0331421, 39.231, -0.9992065, 39.231, -0.1168823, 39.231, 0.5114504, 39.231, 3.3053436, 39.231, -5.2519083
4.6162059, -0.018967, 39.23775, -0.0281982, 39.23775, -1.00177, 39.23775, -0.1140747, 39.23775, 0.2748092, 39.23775, 3.9465649, 39.23775, -5.2290077
4.617, -0.0199741, 39.2445, -0.0284424, 39.2445, -1.0031738, 39.2445, -0.1156616, 39.2445, 0.1450382, 39.2445, 4.4656487, 39.2445, -5.0992365
4.6177941, -0.0213169, 39.25125, -0.0245972, 39.25125, -1.0037842, 39.25125, -0.114563, 39.25125, 0.129771, 39.25125, 4.6793895, 39.25125, -5.0687022
4.6185882, -0.0179599, 39.258, -0.0238037, 39.258, -1.005188, 39.258, -0.1082764, 39.258, 0, 39.258, 5.0229006, 39.258, -4.9389315
4.6193824, -0.0142672, 39.26475, -0.0263672, 39.26475, -1.005188, 39.26475, -0.1158447, 39.26475, -0.0610687, 39.26475, 5.480916, 39.26475, -4.8854961
4.6201765, -0.0132601, 39.2715, -0.0303955, 39.2715, -1.0075684, 39.2715, -0.1151123, 39.2715, -0.4198473, 39.2715, 5.6183205, 39.2715, -4.961832
4.6209706, -0.0142672, 39.27825, -0.0349121, 39.27825, -1.0107422, 39.27825, -0.1108398, 39.27825, -0.610687, 39.27825, 5.7175574, 39.27825, -4.8091602
4.6217647, -0.0166171, 39.285, -0.0360718, 39.285, -1.0147705, 39.285, -0.105835, 39.285, -0.6946565, 39.285, 5.7022901, 39.285, -4.8854961
4.6225588, -0.0203098, 39.29175, -0.0338745, 39.29175, -1.0145264, 39.29175, -0.1080933, 39.29175, -0.7328244, 39.29175, 5.6641221, 39.29175, -4.8015265
4.6233529, -0.0206455, 39.2985, -0.0384521, 39.2985, -1.0164185, 39.2985, -0.1088257, 39.2985, -0.9541985, 39.2985, 5.7175574, 39.2985, -4.9007635
4.6241471, -0.0186313, 39.30525, -0.0430298, 39.30525, -1.0170898, 39.30525, -0.1096191, 39.30525, -1.1145039, 39.30525, 6.0839696, 39.30525, -4.6183205
4.6249412, -0.0182956, 39.312, -0.0407104, 39.312, -1.0147095, 39.312, -0.1112671, 39.312, -1.3358779, 39.312, 6.2748094, 39.312, -4.480916
4.6257353, -0.0186313, 39.31875, -0.0402832, 39.31875, -1.008606, 39.31875, -0.109436, 39.31875, -1.3587786, 39.31875, 6.3129773, 39.31875, -4.4885497
4.6265294, -0.018967, 39.3255, -0.0343018, 39.3255, -1.0068359, 39.3255, -0.1083984, 39.3255, -1.4885496, 39.3255, 6.3129773, 39.3255, -4.4656487
4.6273235, -0.0187991, 39.33225, -0.0315552, 39.33225, -1.0074463, 39.33225, -0.1074829, 39.33225, -1.778626, 39.33225, 6.6030536, 39.33225, -4.3511453
4.6281176, -0.0176242, 39.339, -0.0285034, 39.339, -1.005249, 39.339, -0.1134644, 39.339, -2.1221373, 39.339, 7.0610685, 39.339, -4.1755724
4.6289118, -0.0171206, 39.34575, -0.0285645, 39.34575, -1.0018311, 39.34575, -0.1102295, 39.34575, -2.3435113, 39.34575, 6.9770994, 39.34575, -4.0839696
4.6297059, -0.0149386, 39.3525, -0.0316162, 39.3525, -0.9992065, 39.3525, -0.1146851, 39.3525, -2.648855, 39.3525, 6.9541984, 39.3525, -4.1450381
4.6305, -0.0149386, 39.35925, -0.0324097, 39.35925, -0.9961548, 39.35925, -0.121521, 39.35925, -2.8396947, 39.35925, 6.5419846, 39.35925, -4.1908398
4.6312941, -0.0162814, 39.366, -0.0327759, 39.366, -0.993042, 39.366, -0.12323, 39.366, -3.091603, 39.366, 5.9847326, 39.366, -4.1679387
4.6320882, -0.0182956, 39.37275, -0.0358276, 39.37275, -0.9915771, 39.37275, -0.12146, 39.37275, -3.259542, 39.37275, 5.4351144, 39.37275, -4.3129773
4.6328824, -0.0125887, 39.3795, -0.0357666, 39.3795, -0.9960938, 39.3795, -0.1265869, 39.3795, -3.4656489, 39.3795, 4.6641221, 39.3795, -4.2671757
4.6336765, -0.0109102, 39.38625, -0.0361328, 39.38625, -0.9989624, 39.38625, -0.1318359, 39.38625, -3.6259542, 39.38625, 4.1221375, 39.38625, -4.3816795
4.6344706, -0.0127565, 39.393, -0.0405273, 39.393, -1.0008545, 39.393, -0.1323853, 39.393, -3.5572519, 39.393, 3.9770992, 39.393, -4.3893127
4.6352647, -0.0058747, 39.39975, -0.0469971, 39.39975, -1.0025635, 39.39975, -0.1333008, 39.39975, -3.6717558, 39.39975, 3.1908398, 39.39975, -4.3740458
4.6360588, -0.0057069, 39.4065, -0.0488281, 39.4065, -1.0056152, 39.4065, -0.1380615, 39.4065, -3.6030533, 39.4065, 2.740458, 39.4065, -4.5801525
4.6368529, -0.0085603, 39.41325, -0.0494385, 39.41325, -1.0095215, 39.41325, -0.1434326, 39.41325, -3.480916, 39.41325, 2.129771, 39.41325, -4.5038166
4.6376471, -0.0115816, 39.42, -0.0535889, 39.42, -1.0114746, 39.42, -0.1433716, 39.42, -3.389313, 39.42, 1.648855, 39.42, -4.8320613
4.6384412, -0.01561, 39.42675, -0.053772, 39.42675, -1.006958, 39.42675, -0.1429443, 39.42675, -3.3129771, 39.42675, 0.9007633, 39.42675, -4.7938933
4.6392353, -0.0166171, 39.4335, -0.0494385, 39.4335, -1.0041504, 39.4335, -0.1456299, 39.4335, -3.1221373, 39.4335, 0.4580153, 39.4335, -4.6870227
4.6400294, -0.0166171, 39.44025, -0.0426636, 39.44025, -1.0032349, 39.44025, -0.1461182, 39.44025, -3.0152671, 39.44025, -0.0839695, 39.44025, -4.9007635
4.6408235, -0.0166171, 39.447, -0.0395508, 39.447, -1.0006714, 39.447, -0.147644, 39.447, -2.7251909, 39.447, -0.259542, 39.447, -4.9770994
4.6416176, -0.0164492, 39.45375, -0.0376587, 39.45375, -1.0042114, 39.45375, -0.1519165, 39.45375, -2.4198472, 39.45375, -0.0839695, 39.45375, -4.9923663
4.6424118, -0.0162814, 39.4605, -0.0331421, 39.4605, -1.0090332, 39.4605, -0.1521606, 39.4605, -2.2977099, 39.4605, 0, 39.4605, -5.038168
4.6432059, -0.0193027, 39.46725, -0.034668, 39.46725, -1.0172119, 39.46725, -0.1502075, 39.46725, -2.2519083, 39.46725, -0.2290076, 39.46725, -5.0916033
4.644, -0.0229953, 39.474, -0.038208, 39.474, -1.0158691, 39.474, -0.1447754, 39.474, -1.7175573, 39.474, -0.2977099, 39.474, -5.3816795
4.6447941, -0.0223239, 39.48075, -0.0393066, 39.48075, -1.0114136, 39.48075, -0.1472168, 39.48075, -1.5343511, 39.48075, -0.4580153, 39.48075, -5.3053436
4.6455882, -0.0203098, 39.4875, -0.0422363, 39.4875, -1.0054932, 39.4875, -0.144165, 39.4875, -1.519084, 39.4875, -0.6641222, 39.4875, -5.2977099
4.6463824, -0.0176242, 39.49425, -0.0357666, 39.49425, -1.0037842, 39.49425, -0.1408081, 39.49425, -1.3969465, 39.49425, -0.908397, 39.49425, -5.2977099
4.6471765, -0.0243381, 39.501, -0.0281982, 39.501, -1.0042725, 39.501, -0.1352539, 39.501, -1.2519084, 39.501, -1.0763359, 39.501, -5.4198475
4.6479706, -0.0251774, 39.50775, -0.0223999, 39.50775, -1.006897, 39.50775, -0.1355591, 39.50775, -1.0305344, 39.50775, -0.8854962, 39.50775, -5.3893127
4.6487647, -0.0226596, 39.5145, -0.0223389, 39.5145, -1.0057373, 39.5145, -0.1369019, 39.5145, -1.1984733, 39.5145, -0.519084, 39.5145, -5.2748094
4.6495588, -0.0182956, 39.52125, -0.0250854, 39.52125, -1.005188, 39.52125, -0.1392212, 39.52125, -1.0305344, 39.52125, -0.2900763, 39.52125, -5.2442746
4.6503529, -0.014435, 39.528, -0.0269775, 39.528, -1.0045166, 39.528, -0.140625, 39.528, -0.9389313, 39.528, -0.3664122, 39.528, -5.4045801
4.6511471, -0.0151064, 39.53475, -0.0286865, 39.53475, -1.0053101, 39.53475, -0.1381836, 39.53475, -0.7709923, 39.53475, -0.2137405, 39.53475, -5.3206105
4.6519412, -0.0149386, 39.5415, -0.0296631, 39.5415, -1.0108643, 39.5415, -0.1356812, 39.5415, -0.778626, 39.5415, -0.3664122, 39.5415, -5.4122138
4.6527353, -0.0137636, 39.54825, -0.0285034, 39.54825, -1.0148315, 39.54825, -0.130127, 39.54825, -0.6641222, 39.54825, -0.4427481, 39.54825, -5.3358779
4.6535294, -0.0119173, 39.555, -0.0250244, 39.555, -1.0131836, 39.555, -0.1296997, 39.555, -0.4122137, 39.555, -0.3587786, 39.555, -5.2671757
4.6543235, -0.0090639, 39.56175, -0.0203247, 39.56175, -1.007019, 39.56175, -0.1275024, 39.56175, -0.4732825, 39.56175, -0.2290076, 39.56175, -5.259542
4.6551176, -0.0060426, 39.5685, -0.0192871, 39.5685, -1.0065308, 39.5685, -0.1228638, 39.5685, -0.610687, 39.5685, -0.0687023, 39.5685, -5.0152674
4.6559118, -0.0035248, 39.57525, -0.0166016, 39.57525, -1.0056763, 39.57525, -0.130127, 39.57525, -0.6030535, 39.57525, 0.1145038, 39.57525, -5.0763359
4.6567059, -0.0035248, 39.582, -0.0172729, 39.582, -1.0066528, 39.582, -0.1275024, 39.582, -0.8320611, 39.582, 0.4198473, 39.582, -5.0534353
4.6575, -0.005539, 39.58875, -0.0183716, 39.58875, -1.0075684, 39.58875, -0.1235962, 39.58875, -1.0687023, 39.58875, 0.4427481, 39.58875, -4.8778625
4.6582941, -0.0105745, 39.5955, -0.0183105, 39.5955, -1.0100098, 39.5955, -0.1231079, 39.5955, -1.3358779, 39.5955, 0.0076336, 39.5955, -4.961832
4.6590882, -0.0090639, 39.60225, -0.0194702, 39.60225, -1.0077515, 39.60225, -0.1243896, 39.60225, -1.3206106, 39.60225, -0.2442748, 39.60225, -5.0763359
4.6598824, -0.0125887, 39.609, -0.0177612, 39.609, -1.0084839, 39.609, -0.1289673, 39.609, -1.5343511, 39.609, -0.1450382, 39.609, -4.7557254
4.6606765, -0.0149386, 39.61575, -0.0153198, 39.61575, -1.0063477, 39.61575, -0.1283569, 39.61575, -1.9236641, 39.61575, -0.0610687, 39.61575, -4.7022901
4.6614706, -0.0119173, 39.6225, -0.0129395, 39.6225, -1.0053101, 39.6225, -0.1261597, 39.6225, -2.0763359, 39.6225, 0.1145038, 39.6225, -4.5038166
4.6622647, -0.0135958, 39.62925, -0.0177612, 39.62925, -1.0062256, 39.62925, -0.1240234, 39.62925, -2.2900763, 39.62925, 0.4732825, 39.62925, -4.5648856
4.6630588, -0.0172885, 39.636, -0.0212402, 39.636, -1.0016479, 39.636, -0.1310425, 39.636, -2.3282442, 39.636, 0.7022901, 39.636, -4.3816795
4.6638529, -0.0166171, 39.64275, -0.019104, 39.64275, -1.0023193, 39.64275, -0.1332397, 39.64275, -2.4045801, 39.64275, 0.8015267, 39.64275, -4.2061067
4.6646471, -0.0135958, 39.6495, -0.0209351, 39.6495, -1.0014648, 39.6495, -0.1365356, 39.6495, -2.6335878, 39.6495, 0.8091603, 39.6495, -3.961832
4.6654412, -0.0135958, 39.65625, -0.0217896, 39.65625, -1.0001221, 39.65625, -0.1420288, 39.65625, -2.740458, 39.65625, 0.8854962, 39.65625, -4.0534353
4.6662353, -0.0186313, 39.663, -0.0202026, 39.663, -1.0080566, 39.663, -0.1382446, 39.663, -2.6564887, 39.663, 1.1221374, 39.663, -4.1908398
4.6670294, -0.018967, 39.66975, -0.0245972, 39.66975, -1.0078125, 39.66975, -0.1427002, 39.66975, -2.8778627, 39.66975, 1.0763359, 39.66975, -4.3053436
4.6678235, -0.0196384, 39.6765, -0.0253906, 39.6765, -1.0046387, 39.6765, -0.1436157, 39.6765, -2.7328243, 39.6765, 1.1755725, 39.6765, -4.1145039
4.6686176, -0.0182956, 39.68325, -0.0250244, 39.68325, -1.0040283, 39.68325, -0.1439819, 39.68325, -2.7175572, 39.68325, 0.9007633, 39.68325, -4.0305343
4.6694118, -0.0125887, 39.69, -0.0267334, 39.69, -1.0014648, 39.69, -0.1447754, 39.69, -2.8015268, 39.69, 0.7251908, 39.69, -4.1603055
4.6702059, -0.0137636, 39.69675, -0.0272217, 39.69675, -1.0087891, 39.69675, -0.1454468, 39.69675, -2.9007633, 39.69675, 0.778626, 39.69675, -4.1450381
4.671, -0.0166171, 39.7035, -0.0223389, 39.7035, -1.005127, 39.7035, -0.1459351, 39.7035, -2.6870229, 39.7035, 0.6564885, 39.7035, -4.1068702
4.6717941, -0.0171206, 39.71025, -0.0229492, 39.71025, -1.001709, 39.71025, -0.1478271, 39.71025, -2.908397, 39.71025, 0.6870229, 39.71025, -4.1145039
4.6725882, -0.0125887, 39.717, -0.0194702, 39.717, -1.0042725, 39.717, -0.1448364, 39.717, -2.7251909, 39.717, 0.7557252, 39.717, -4.0076337
4.6733824, -0.0129244, 39.72375, -0.0234375, 39.72375, -1.0057373, 39.72375, -0.1469727, 39.72375, -2.9007633, 39.72375, 0.740458, 39.72375, -4
4.6741765, -0.0152743, 39.7305, -0.0227661, 39.7305, -1.0036011, 39.7305, -0.151001, 39.7305, -2.908397, 39.7305, 0.7633588, 39.7305, -4.1755724
4.6749706, -0.0115816, 39.73725, -0.0213013, 39.73725, -1.0036621, 39.73725, -0.1495361, 39.73725, -2.9465649, 39.73725, 0.7251908, 39.73725, -4.0152674
4.6757647, -0.0102388, 39.744, -0.0197754, 39.744, -1.0058594, 39.744, -0.1484375, 39.744, -2.9236641, 39.744, 0.4732825, 39.744, -4
4.6765588, -0.0125887, 39.75075, -0.0231323, 39.75075, -1.0031738, 39.75075, -0.1531982, 39.75075, -2.9923663, 39.75075, 0.4656489, 39.75075, -4.1068702
4.6773529, -0.0162814, 39.7575, -0.0236816, 39.7575, -0.9989014, 39.7575, -0.1560059, 39.7575, -3.1221373, 39.7575, 0.5267175, 39.7575, -4.1984735
4.6781471, -0.0159457, 39.76425, -0.024353, 39.76425, -1.0036621, 39.76425, -0.1518555, 39.76425, -3.091603, 39.76425, 0.5877863, 39.76425, -4.1068702
4.6789412, -0.0137636, 39.771, -0.0223999, 39.771, -1.0045776, 39.771, -0.1526489, 39.771, -3.0610688, 39.771, 0.5648855, 39.771, -4.0458016
4.6797353, -0.0152743, 39.77775, -0.0211792, 39.77775, -1.0006714, 39.77775, -0.1578369, 39.77775, -3.1679389, 39.77775, 0.6717557, 39.77775, -4.038168
4.6805294, -0.0142672, 39.7845, -0.020813, 39.7845, -1.0040894, 39.7845, -0.1589355, 39.7845, -3.1068702, 39.7845, 0.7022901, 39.7845, -3.9007633
4.6813235, -0.0151064, 39.79125, -0.0198364, 39.79125, -1.0048828, 39.79125, -0.1563721, 39.79125, -2.8625953, 39.79125, 0.778626, 39.79125, -4.0687022
4.6821176, -0.0135958, 39.798, -0.0276489, 39.798, -1.0039673, 39.798, -0.1565552, 39.798, -3.0305343, 39.798, 0.6793893, 39.798, -4.0458016
4.6829118, -0.0095674, 39.80475, -0.0263062, 39.80475, -1.0046997, 39.80475, -0.1557617, 39.80475, -2.8778627, 39.80475, 0.4274809, 39.80475, -4.0534353
4.6837059, -0.0097353, 39.8115, -0.0291138, 39.8115, -1.0045776, 39.8115, -0.1586304, 39.8115, -3.0458016, 39.8115, 0.4122137, 39.8115, -4.1068702
4.6845, -0.012253, 39.81825, -0.0262451, 39.81825, -1.0041504, 39.81825, -0.1589966, 39.81825, -2.7251909, 39.81825, 0.4427481, 39.81825, -4.0687022
4.6852941, -0.0112459, 39.825, -0.0192261, 39.825, -1.0077515, 39.825, -0.1588745, 39.825, -2.8320611, 39.825, 0.4961832, 39.825, -3.961832
4.6860882, -0.0112459, 39.83175, -0.0194092, 39.83175, -1.005249, 39.83175, -0.1590576, 39.83175, -2.7709923, 39.83175, 0.5572519, 39.83175, -4.0229006
4.6868824, -0.0104067, 39.8385, -0.0158081, 39.8385, -1.0043945, 39.8385, -0.1588745, 39.8385, -2.5648854, 39.8385, 0.7938932, 39.8385, -3.9160306
4.6876765, -0.0129244, 39.84525, -0.0169067, 39.84525, -1.0078735, 39.84525, -0.1638184, 39.84525, -2.7557251, 39.84525, 1.2442749, 39.84525, -3.8549619
4.6884706, -0.0139315, 39.852, -0.0170288, 39.852, -1.0061035, 39.852, -0.1618652, 39.852, -2.6946564, 39.852, 1.4122137, 39.852, -3.8167939
4.6892647, -0.0125887, 39.85875, -0.0193481, 39.85875, -1.0078735, 39.85875, -0.1587524, 39.85875, -2.5954199, 39.85875, 1.5267175, 39.85875, -3.8396947
4.6900588, -0.0129244, 39.8655, -0.0211182, 39.8655, -1.0072632, 39.8655, -0.159729, 39.8655, -2.6030533, 39.8655, 1.4961832, 39.8655, -3.8167939
4.6908529, -0.0129244, 39.87225, -0.0189819, 39.87225, -1.0079346, 39.87225, -0.1589355, 39.87225, -2.5954199, 39.87225, 1.4045801, 39.87225, -3.9312978
4.6916471, -0.0139315, 39.879, -0.0202637, 39.879, -1.0074463, 39.879, -0.1591797, 39.879, -2.3206108, 39.879, 1.4122137, 39.879, -3.7709923
