Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 上午 10:57:31
Collection Length (seconds):, 43.7535
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
10.6753235, -0.0223239, , , , , , , , , , , , 
10.6761176, -0.0417945, , , , , , , , , , , , 
10.6769118, -0.0909743, , , , , , , , , , , , 
10.6777059, -0.0991989, , , , , , , , , , , , 
10.6785, -0.068986, , , , , , , , , , , , 
10.6792941, -0.0226596, , , , , , , , , , , , 
10.6800882, 0.0285344, , , , , , , , , , , , 
10.6808824, 0.0354162, , , , , , , , , , , , 
10.6816765, 0.0287022, , , , , , , , , , , , 
10.6824706, 0.0186313, , , , , , , , , , , , 
10.6832647, 0.0157778, , , , , , , , , , , , 
10.6840588, 0.018967, , , , , , , , , , , , 
10.6848529, -0.0028534, , , , , , , , , , , , 
10.6856471, -0.0105745, , , , , , , , , , , , 
10.6864412, -0.0030213, , , , , , , , , , , , 
10.6872353, -0.0008392, , , , , , , , , , , , 
10.6880294, -0.0085603, , , , , , , , , , , , 
10.6888235, -0.0082246, , , , , , , , , , , , 
10.6896176, -0.0203098, , , , , , , , , , , , 
10.6904118, -0.0176242, , , , , , , , , , , , 
10.6912059, -0.0179599, , , , , , , , , , , , 
10.692, -0.0229953, , , , , , , , , , , , 
10.6927941, 0.0038605, , , , , , , , , , , , 
10.6935882, 0.0151064, , , , , , , , , , , , 
10.6943824, -0.0020142, , , , , , , , , , , , 
10.6951765, -0.0253452, , , , , , , , , , , , 
10.6959706, -0.0760357, , , , , , , , , , , , 
10.6967647, -0.0887922, , , , , , , , , , , , 
10.6975588, -0.0518654, , , , , , , , , , , , 
10.6983529, -0.0115816, , , , , , , , , , , , 
10.6991471, -0.0068818, , , , , , , , , , , , 
10.6999412, -0.0226596, , , , , , , , , , , , 
10.7007353, -0.0357519, , , , , , , , , , , , 
10.7015294, -0.0339055, , , , , , , , , , , , 
10.7023235, -0.0270237, , , , , , , , , , , , 
10.7031176, -0.0280308, , , , , , , , , , , , 
10.7039118, -0.0275273, , , , , , , , , , , , 
10.7047059, -0.026688, , , , , , , , , , , , 
10.7055, -0.0162814, , , , , , , , , , , , 
10.7062941, 0.0018463, , , , , , , , , , , , 
10.7070882, -0.008896, , , , , , , , , , , , 
10.7078824, -0.0191348, , , , , , , , , , , , 
10.7086765, -0.0132601, , , , , , , , , , , , 
10.7094706, -0.0082246, , , , , , , , , , , , 
10.7102647, 0.0186313, , , , , , , , , , , , 
10.7110588, 0.036759, , , , , , , , , , , , 
10.7118529, 0.0196384, , , , , , , , , , , , 
10.7126471, 0.0038605, , , , , , , , , , , , 
10.7134412, -0.0223239, , , , , , , , , , , , 
10.7142353, -0.0454871, , , , , , , , , , , , 
10.7150294, -0.0520333, , , , , , , , , , , , 
10.7158235, -0.0407874, , , , , , , , , , , , 
10.7166176, -0.0421302, , , , , , , , , , , , 
10.7174118, -0.040116, , , , , , , , , , , , 
10.7182059, -0.026688, , , , , , , , , , , , 
10.719, -0.0099031, , , , , , , , , , , , 
10.7197941, 0.0290379, , , , , , , , , , , , 
10.7205882, 0.0387732, , , , , , , , , , , , 
10.7213824, -0.002182, , , , , , , , , , , , 
10.7221765, -0.0273594, , , , , , , , , , , , 
10.7229706, -0.0142672, , , , , , , , , , , , 
10.7237647, -0.01561, , , , , , , , , , , , 
10.7245588, -0.0078889, , , , , , , , , , , , 
10.7253529, 0.0125887, , , , , , , , , , , , 
10.7261471, 0.0181277, , , , , , , , , , , , 
10.7269412, -0.0078889, , , , , , , , , , , , 
10.7277353, -0.0142672, , , , , , , , , , , , 
10.7285294, -0.0018463, , , , , , , , , , , , 
10.7293235, -0.0062104, , , , , , , , , , , , 
10.7301176, 0.0025177, , , , , , , , , , , , 
10.7309118, -0.008896, , , , , , , , , , , , 
10.7317059, -0.0120851, , , , , , , , , , , , 
10.7325, 0.0052033, , , , , , , , , , , , 
10.7332941, -0.0048676, , , , , , , , , , , , 
10.7340882, -0.0243381, , , , , , , , , , , , 
10.7348824, -0.0240024, , , , , , , , , , , , 
10.7356765, -0.0223239, , , , , , , , , , , , 
10.7364706, -0.026688, , , , , , , , , , , , 
10.7372647, -0.0008392, , , , , , , , , , , , 
10.7380588, -0.0325628, , , , , , , , , , , , 
10.7388529, -0.033402, , , , , , , , , , , , 
10.7396471, -0.0213169, , , , , , , , , , , , 
10.7404412, -0.0323949, , , , , , , , , , , , 
10.7412353, -0.0176242, , , , , , , , , , , , 
10.7420294, -0.0102388, , , , , , , , , , , , 
10.7428235, -0.0169528, , , , , , , , , , , , 
10.7436176, -0.0327306, , , , , , , , , , , , 
10.7444118, -0.0421302, , , , , , , , , , , , 
10.7452059, -0.0253452, , , , , , , , , , , , 
10.746, 0.0085603, , , , , , , , , , , , 
10.7467941, 0.0287022, , , , , , , , , , , , 
10.7475882, 0.0005035, , , , , , , , , , , , 
10.7483824, -0.0377661, , , , , , , , , , , , 
10.7491765, -0.0219883, , , , , , , , , , , , 
10.7499706, 0.027863, , , , , , , , , , , , 
10.7507647, 0.0166171, , , , , , , , , , , , 
10.7515588, 0.0421302, , , , , , , , , , , , 
10.7523529, 0.0302129, , , , , , , , , , , , 
10.7531471, -0.0248417, , , , , , , , , , , , 
10.7539412, -0.0710002, , , , , , , , , , , , 
10.7547353, -0.0555581, , , , , , , , , , , , 
10.7555294, -0.0337377, , , , , , , , , , , , 
10.7563235, -0.0270237, , , , , , , , , , , , 
10.7571176, -0.0062104, , , , , , , , , , , , 
10.7579118, -0.0038605, , , , , , , , , , , , 
10.7587059, -0.0149386, , , , , , , , , , , , 
10.7595, -0.0273594, , , , , , , , , , , , 
10.7602941, -0.0359197, , , , , , , , , , , , 
10.7610882, -0.0193027, , , , , , , , , , , , 
10.7618824, -0.0102388, , , , , , , , , , , , 
10.7626765, -0.0152743, , , , , , , , , , , , 
10.7634706, -0.0475013, , , , , , , , , , , , 
10.7642647, -0.0840925, , , , , , , , , , , , 
10.7650588, -0.0862745, , , , , , , , , , , , 
10.7658529, -0.0271916, , , , , , , , , , , , 
10.7666471, 0.0236667, , , , , , , , , , , , 
10.7674412, 0.0414588, , , , , , , , , , , , 
10.7682353, 0.0461585, , , , , , , , , , , , 
10.7690294, 0.0538796, , , , , , , , , , , , 
10.7698235, 0.0387732, , , , , , , , , , , , 
10.7706176, 0.0018463, , , , , , , , , , , , 
10.7714118, -0.0471656, , , , , , , , , , , , 
10.7722059, -0.057908, , , , , , , , , , , , 
10.773, -0.0328985, , , , , , , , , , , , 
10.7737941, -0.0273594, , , , , , , , , , , , 
10.7745882, -0.0273594, , , , , , , , , , , , 
10.7753824, -0.0157778, , , , , , , , , , , , 
10.7761765, -0.0169528, , , , , , , , , , , , 
10.7769706, -0.0276951, , , , , , , , , , , , 
10.7777647, -0.0228275, , , , , , , , , , , , 
10.7785588, -0.023331, , , , , , , , , , , , 
10.7793529, -0.0226596, , , , , , , , , , , , 
10.7801471, -0.0109102, , , , , , , , , , , , 
10.7809412, -0.005539, , , , , , , , , , , , 
10.7817353, -0.0015106, , , , , , , , , , , , 
10.7825294, 0.0035248, , , , , , , , , , , , 
10.7833235, 0.0025177, , , , , , , , , , , , 
10.7841176, 0.0072175, , , , , , , , , , , , 
10.7849118, 0.0139315, , , , , , , , , , , , 
10.7857059, -0.006714, , , , , , , , , , , , 
10.7865, -0.0132601, , , , , , , , , , , , 
10.7872941, -0.0184634, , , , , , , , , , , , 
10.7880882, -0.0256809, , , , , , , , , , , , 
10.7888824, -0.0575723, , , , , , , , , , , , 
10.7896765, -0.0552224, , , , , , , , , , , , 
10.7904706, -0.0209812, , , , , , , , , , , , 
10.7912647, -0.0196384, , , , , , , , , , , , 
10.7920588, -0.0077211, , , , , , , , , , , , 
10.7928529, -0.0154421, , , , , , , , , , , , 
10.7936471, -0.0229953, , , , , , , , , , , , 
10.7944412, -0.0206455, , , , , , , , , , , , 
10.7952353, -0.0223239, , , , , , , , , , , , 
10.7960294, -0.0229953, , , , , , , , , , , , 
10.7968235, -0.0276951, , , , , , , , , , , , 
10.7976176, -0.0083925, , , , , , , , , , , , 
10.7984118, -0.0010071, , , , , , , , , , , , 
10.7992059, -0.0072175, , , , , , , , , , , , 
10.8, -0.0240024, , , , , , , , , , , , 
10.8007941, -0.0354162, , , , , , , , , , , , 
10.8015882, -0.0387732, , , , , , , , , , , , 
10.8023824, -0.0265202, , , , , , , , , , , , 
10.8031765, -0.0330663, , , , , , , , , , , , 
10.8039706, -0.0256809, , , , , , , , , , , , 
10.8047647, -0.0313878, , , , , , , , , , , , 
10.8055588, -0.0344091, , , , , , , , , , , , 
10.8063529, -0.0011749, , , , , , , , , , , , 
10.8071471, 0.0243381, , , , , , , , , , , , 
10.8079412, 0.0381018, , , , , , , , , , , , 
10.8087353, 0.0161135, , , , , , , , , , , , 
10.8095294, 0.0095674, , , , , , , , , , , , 
10.8103235, 0.0216526, , , , , , , , , , , , 
10.8111176, -0.0142672, , , , , , , , , , , , 
10.8119118, -0.0127565, , , , , , , , , , , , 
10.8127059, 0.0263523, , , , , , , , , , , , 
10.8135, -0.0219883, , , , , , , , , , , , 
10.8142941, -0.0480049, , , , , , , , , , , , 
10.8150882, -0.0276951, , , , , , , , , , , , 
10.8158824, -0.0112459, , , , , , , , , , , , 
10.8166765, 0.0016785, , , , , , , , , , , , 
10.8174706, 0.0172885, , , , , , , , , , , , 
10.8182647, -0.0035248, , , , , , , , , , , , 
10.8190588, -0.0193027, , , , , , , , , , , , 
10.8198529, -0.0273594, , , , , , , , , , , , 
10.8206471, -0.0253452, , , , , , , , , , , , 
10.8214412, -0.0303807, , , , , , , , , , , , 
10.8222353, -0.0508583, , , , , , , , , , , , 
10.8230294, -0.0599222, , , , , , , , , , , , 
10.8238235, -0.0595865, , , , , , , , , , , , 
10.8246176, -0.0481727, , , , , , , , , , , , 
10.8254118, -0.0317235, , , , , , , , , , , , 
10.8262059, -0.01561, , , , , , , , , , , , 
10.827, 0.011078, , , , , , , , , , , , 
10.8277941, 0.0491798, , , , , , , , , , , , 
10.8285882, 0.0421302, , , , , , , , , , , , 
10.8293824, 0.0095674, , , , , , , , , , , , 
10.8301765, -0.0125887, , , , , , , , , , , , 
10.8309706, -0.0234989, , , , , , , , , , , , 
10.8317647, -0.0149386, , , , , , , , , , , , 
10.8325588, -0.0139315, , , , , , , , , , , , 
10.8333529, -0.0216526, , , , , , , , , , , , 
10.8341471, -0.0125887, , , , , , , , , , , , 
10.8349412, -0.0250095, , , , , , , , , , , , 
10.8357353, -0.0208133, , , , , , , , , , , , 
10.8365294, -0.024506, , , , , , , , , , , , 
10.8373235, -0.0344091, , , , , , , , , , , , 
10.8381176, -0.0283665, , , , , , , , , , , , 
10.8389118, -0.0381018, , , , , , , , , , , , 
10.8397059, -0.051194, , , , , , , , , , , , 
10.8405, -0.0592508, , , , , , , , , , , , 
10.8412941, -0.0535439, , , , , , , , , , , , 
10.8420882, -0.0154421, , , , , , , , , , , , 
10.8428824, 0.0196384, , , , , , , , , , , , 
10.8436765, 0.0313878, , , , , , , , , , , , 
10.8444706, 0.0238346, , , , , , , , , , , , 
10.8452647, 0.0325628, , , , , , , , , , , , 
10.8460588, 0.0428016, , , , , , , , , , , , 
10.8468529, 0.0532082, , , , , , , , , , , , 
10.8476471, 0.0528725, , , , , , , , , , , , 
10.8484412, 0.0011749, , , , , , , , , , , , 
10.8492353, -0.0438087, , , , , , , , , , , , 
10.8500294, -0.0041962, , , , , , , , , , , , 
10.8508235, -0.0036927, , , , , , , , , , , , 
10.8516176, -0.0112459, , , , , , , , , , , , 
10.8524118, -0.01561, , , , , , , , , , , , 
10.8532059, -0.0555581, , , , , , , , , , , , 
10.854, -0.0626078, , , , , , , , , , , , 
10.8547941, -0.0303807, , , , , , , , , , , , 
10.8555882, -0.0115816, , , , , , , , , , , , 
10.8563824, -0.0384375, , , , , , , , , , , , 
10.8571765, -0.0622721, , , , , , , , , , , , 
10.8579706, -0.0533761, , , , , , , , , , , , 
10.8587647, -0.0508583, , , , , , , , , , , , 
10.8595588, -0.0501869, , , , , , , , , , , , 
10.8603529, -0.0404517, , , , , , , , , , , , 
10.8611471, -0.0137636, , , , , , , , , , , , 
10.8619412, 0.0065461, , , , , , , , , , , , 
10.8627353, -0.0036927, , , , , , , , , , , , 
10.8635294, 0.0092317, , , , , , , , , , , , 
10.8643235, 0.0428016, , , , , , , , , , , , 
10.8651176, 0.033402, , , , , , , , , , , , 
10.8659118, -0.0045319, , , , , , , , , , , , 
10.8667059, -0.0209812, , , , , , , , , , , , 
10.8675, -0.036759, , , , , , , , , , , , 
10.8682941, -0.0075532, , , , , , , , , , , , 
10.8690882, 0.0169528, , , , , , , , , , , , 
10.8698824, 0.0025177, , , , , , , , , , , , 
10.8706765, -0.0270237, , , , , , , , , , , , 
10.8714706, -0.0391089, , , , , , , , , , , , 
10.8722647, -0.0370947, , , , , , , , , , , , 
10.8730588, -0.0208133, , , , , , , , , , , , 
10.8738529, -0.0078889, , , , , , , , , , , , 
10.8746471, -0.0209812, , , , , , , , , , , , 
10.8754412, -0.0381018, , , , , , , , , , , , 
10.8762353, -0.0216526, , , , , , , , , , , , 
10.8770294, -0.0052033, , , , , , , , , , , , 
10.8778235, -0.0035248, , , , , , , , , , , , 
10.8786176, -0.0050355, , , , , , , , , , , , 
10.8794118, 0.0038605, , , , , , , , , , , , 
10.8802059, -0.0193027, , , , , , , , , , , , 
10.881, -0.0287022, , , , , , , , , , , , 
10.8817941, -0.0041962, , , , , , , , , , , , 
10.8825882, -0.0062104, , , , , , , , , , , , 
10.8833824, -0.0280308, , , , , , , , , , , , 
10.8841765, -0.0360876, , , , , , , , , , , , 
10.8849706, -0.0129244, , , , , , , , , , , , 
10.8857647, -0.0025177, , , , , , , , , , , , 
10.8865588, 0.0006714, , , , , , , , , , , , 
10.8873529, 0.0234989, , , , , , , , , , , , 
10.8881471, 0.0251774, , , , , , , , , , , , 
10.8889412, -0.0072175, , , , , , , , , , , , 
10.8897353, -0.0219883, , , , , , , , , , , , 
10.8905294, -0.0384375, , , , , , , , , , , , 
10.8913235, -0.0555581, , , , , , , , , , , , 
10.8921176, -0.0414588, , , , , , , , , , , , 
10.8929118, -0.0129244, , , , , , , , , , , , 
10.8937059, 0.0095674, , , , , , , , , , , , 
10.8945, 0.0068818, , , , , , , , , , , , 
10.8952941, -0.002182, , , , , , , , , , , , 
10.8960882, -0.0095674, , , , , , , , , , , , 
10.8968824, -0.0206455, , , , , , , , , , , , 
10.8976765, -0.002182, , , , , , , , , , , , 
10.8984706, 0.0011749, , , , , , , , , , , , 
10.8992647, -0.0273594, , , , , , , , , , , , 
10.9000588, -0.0199741, , , , , , , , , , , , 
10.9008529, -0.0129244, , , , , , , , , , , , 
10.9016471, -0.0253452, , , , , , , , , , , , 
10.9024412, -0.0330663, , , , , , , , , , , , 
10.9032353, -0.0411231, , , , , , , , , , , , 
10.9040294, -0.04448, , , , , , , , , , , , 
10.9048235, -0.0297093, , , , , , , , , , , , 
10.9056176, -0.0203098, , , , , , , , , , , , 
10.9064118, 0.0142672, , , , , , , , , , , , 
10.9072059, 0.01561, , , , , , , , , , , , 
10.908, -0.0186313, , , , , , , , , , , , 
10.9087941, 0.0028534, , , , , , , , , , , , 
10.9095882, 0.0038605, , , , , , , , , , , , 
10.9103824, -0.008896, , , , , , , , , , , , 
10.9111765, -0.040116, , , , , , , , , , , , 
10.9119706, -0.0463264, , , , , , , , , , , , 
10.9127647, -0.0370947, , , , , , , , , , , , 
10.9135588, -0.0229953, , , , , , , , , , , , 
10.9143529, -0.0119173, , , , , , , , , , , , 
10.9151471, -0.0109102, , , , , , , , , , , , 
10.9159412, 0.0065461, , , , , , , , , , , , 
10.9167353, 0.0068818, , , , , , , , , , , , 
10.9175294, -0.0285344, , , , , , , , , , , , 
10.9183235, -0.0251774, , , , , , , , , , , , 
10.9191176, -0.017792, , , , , , , , , , , , 
10.9199118, -0.0124208, , , , , , , , , , , , 
10.9207059, 0.0045319, , , , , , , , , , , , 
10.9215, 0.0065461, , , , , , , , , , , , 
10.9222941, 0.0052033, , , , , , , , , , , , 
10.9230882, -0.0166171, , , , , , , , , , , , 
10.9238824, -0.0008392, , , , , , , , , , , , 
10.9246765, 0.0260166, , , , , , , , , , , , 
10.9254706, 0.0134279, , , , , , , , , , , , 
10.9262647, -0.0135958, , , , , , , , , , , , 
10.9270588, -0.0169528, , , , , , , , , , , , 
10.9278529, -0.0276951, , , , , , , , , , , , 
10.9286471, -0.0243381, , , , , , , , , , , , 
10.9294412, -0.0115816, , , , , , , , , , , , 
10.9302353, -0.0203098, , , , , , , , , , , , 
10.9310294, -0.033402, , , , , , , , , , , , 
10.9318235, -0.0344091, , , , , , , , , , , , 
10.9326176, -0.0303807, , , , , , , , , , , , 
10.9334118, -0.0182956, , , , , , , , , , , , 
10.9342059, -0.0130922, , , , , , , , , , , , 
10.935, -0.0251774, , , , , , , , , , , , 
10.9357941, -0.0263523, , , , , , , , , , , , 
10.9365882, -0.0182956, , , , , , , , , , , , 
10.9373824, -0.021149, , , , , , , , , , , , 
10.9381765, -0.0354162, , , , , , , , , , , , 
10.9389706, -0.0609293, , , , , , , , , , , , 
10.9397647, -0.0461585, , , , , , , , , , , , 
10.9405588, -0.0290379, , , , , , , , , , , , 
10.9413529, -0.0015106, , , , , , , , , , , , 
10.9421471, 0.0256809, , , , , , , , , , , , 
10.9429412, 0.023331, , , , , , , , , , , , 
10.9437353, -0.0196384, , , , , , , , , , , , 
10.9445294, -0.035584, , , , , , , , , , , , 
10.9453235, -0.0132601, , , , , , , , , , , , 
10.9461176, 0.0087282, , , , , , , , , , , , 
10.9469118, 0.0196384, , , , , , , , , , , , 
10.9477059, 0.021149, , , , , , , , , , , , 
10.9485, -0.023331, , , , , , , , , , , , 
10.9492941, -0.030045, , , , , , , , , , , , 
10.9500882, -0.0065461, , , , , , , , , , , , 
10.9508824, -0.0142672, , , , , , , , , , , , 
10.9516765, -0.0243381, , , , , , , , , , , , 
10.9524706, -0.0256809, , , , , , , , , , , , 
10.9532647, -0.0206455, , , , , , , , , , , , 
10.9540588, -0.011078, , , , , , , , , , , , 
10.9548529, -0.0050355, , , , , , , , , , , , 
10.9556471, 0.0072175, , , , , , , , , , , , 
10.9564412, -0.0038605, , , , , , , , , , , , 
10.9572353, -0.0162814, , , , , , , , , , , , 
10.9580294, -0.0146029, , , , , , , , , , , , 
10.9588235, -0.0179599, , , , , , , , , , , , 
10.9596176, -0.0186313, , , , , , , , , , , , 
10.9604118, -0.0186313, , , , , , , , , , , , 
10.9612059, -0.0139315, , , , , , , , , , , , 
10.962, -0.005539, , , , , , , , , , , , 
10.9627941, -0.0109102, , , , , , , , , , , , 
10.9635882, -0.0290379, , , , , , , , , , , , 
10.9643824, -0.0518654, , , , , , , , , , , , 
10.9651765, -0.0522011, , , , , , , , , , , , 
10.9659706, -0.0288701, , , , , , , , , , , , 
10.9667647, -0.0276951, , , , , , , , , , , , 
10.9675588, 0.0082246, , , , , , , , , , , , 
10.9683529, 0.0273594, , , , , , , , , , , , 
10.9691471, 0.0199741, , , , , , , , , , , , 
10.9699412, 0.0142672, , , , , , , , , , , , 
10.9707353, -0.0052033, , , , , , , , , , , , 
10.9715294, -0.0159457, , , , , , , , , , , , 
10.9723235, -0.0115816, , , , , , , , , , , , 
10.9731176, -0.0028534, , , , , , , , , , , , 
10.9739118, -0.0109102, , , , , , , , , , , , 
10.9747059, -0.0229953, , , , , , , , , , , , 
10.9755, -0.0172885, , , , , , , , , , , , 
10.9762941, -0.0130922, , , , , , , , , , , , 
10.9770882, -0.0164492, , , , , , , , , , , , 
10.9778824, -0.0417945, , , , , , , , , , , , 
10.9786765, -0.0406195, , , , , , , , , , , , 
10.9794706, -0.0125887, , , , , , , , , , , , 
10.9802647, -0.012253, , , , , , , , , , , , 
10.9810588, -0.0236667, , , , , , , , , , , , 
10.9818529, -0.0102388, , , , , , , , , , , , 
10.9826471, -0.0246738, , , , , , , , , , , , 
10.9834412, -0.0438087, , , , , , , , , , , , 
10.9842353, -0.0404517, , , , , , , , , , , , 
10.9850294, -0.040116, , , , , , , , , , , , 
10.9858235, -0.0464942, , , , , , , , , , , , 
10.9866176, -0.0406195, , , , , , , , , , , , 
10.9874118, -0.0404517, , , , , , , , , , , , 
10.9882059, -0.0275273, , , , , , , , , , , , 
10.989, -0.0095674, , , , , , , , , , , , 
10.9897941, -0.0030213, , , , , , , , , , , , 
10.9905882, -0.0015106, , , , , , , , , , , , 
10.9913824, 0.0006714, , , , , , , , , , , , 
10.9921765, -0.0015106, , , , , , , , , , , , 
10.9929706, -0.0001678, , , , , , , , , , , , 
10.9937647, 0.0132601, , , , , , , , , , , , 
10.9945588, 0.0209812, , , , , , , , , , , , 
10.9953529, 0.0119173, , , , , , , , , , , , 
10.9961471, 0.0038605, , , , , , , , , , , , 
10.9969412, 0.0090639, , , , , , , , , , , , 
10.9977353, 0.0137636, , , , , , , , , , , , 
10.9985294, 0.0125887, , , , , , , , , , , , 
10.9993235, 0.0031891, , , , , , , , , , , , 
11.0001176, -0.0135958, , , , , , , , , , , , 
11.0009118, -0.0364233, , , , , , , , , , , , 
11.0017059, -0.0424659, , , , , , , , , , , , 
11.0025, -0.0473335, , , , , , , , , , , , 
11.0032941, -0.0374304, , , , , , , , , , , , 
11.0040882, -0.012253, , , , , , , , , , , , 
11.0048824, -0.0109102, , , , , , , , , , , , 
11.0056765, -0.0340734, , , , , , , , , , , , 
11.0064706, -0.0270237, , , , , , , , , , , , 
11.0072647, -0.0213169, , , , , , , , , , , , 
11.0080588, -0.0236667, , , , , , , , , , , , 
11.0088529, -0.0421302, , , , , , , , , , , , 
11.0096471, -0.0238346, , , , , , , , , , , , 
11.0104412, 0.0050355, , , , , , , , , , , , 
11.0112353, 0.0332341, , , , , , , , , , , , 
11.0120294, 0.0475013, , , , , , , , , , , , 
11.0128235, 0.0203098, , , , , , , , , , , , 
11.0136176, -0.0052033, , , , , , , , , , , , 
11.0144118, -0.0129244, , , , , , , , , , , , 
11.0152059, -0.0350805, , , , , , , , , , , , 
11.016, -0.0226596, , , , , , , , , , , , 
11.0167941, -0.0092317, , , , , , , , , , , , 
11.0175882, 0.0025177, , , , , , , , , , , , 
11.0183824, 0.0172885, , , , , , , , , , , , 
11.0191765, -0.0236667, , , , , , , , , , , , 
11.0199706, -0.0599222, , , , , , , , , , , , 
11.0207647, -0.0428016, , , , , , , , , , , , 
11.0215588, -0.0281987, , , , , , , , , , , , 
11.0223529, -0.0062104, , , , , , , , , , , , 
11.0231471, -0.017792, , , , , , , , , , , , 
11.0239412, -0.0569009, , , , , , , , , , , , 
11.0247353, -0.0426337, , , , , , , , , , , , 
11.0255294, -0.0078889, , , , , , , , , , , , 
11.0263235, 0.0008392, , , , , , , , , , , , 
11.0271176, -0.0070497, , , , , , , , , , , , 
11.0279118, -0.0109102, , , , , , , , , , , , 
11.0287059, 0.0125887, , , , , , , , , , , , 
11.0295, 0.0068818, , , , , , , , , , , , 
11.0302941, 0.0001678, , , , , , , , , , , , 
11.0310882, 0.0003357, , , , , , , , , , , , 
11.0318824, -0.0208133, , , , , , , , , , , , 
11.0326765, -0.0246738, , , , , , , , , , , , 
11.0334706, -0.0391089, , , , , , , , , , , , 
11.0342647, -0.0520333, , , , , , , , , , , , 
11.0350588, -0.0340734, , , , , , , , , , , , 
11.0358529, -0.0142672, , , , , , , , , , , , 
11.0366471, -0.005539, , , , , , , , , , , , 
11.0374412, -0.0001678, , , , , , , , , , , , 
11.0382353, -0.0015106, , , , , , , , , , , , 
11.0390294, 0.002182, , , , , , , , , , , , 
11.0398235, 0.0127565, , , , , , , , , , , , 
11.0406176, 0.0072175, , , , , , , , , , , , 
11.0414118, -0.0015106, , , , , , , , , , , , 
11.0422059, -0.0062104, , , , , , , , , , , , 
11.043, -0.0166171, , , , , , , , , , , , 
11.0437941, -0.0109102, , , , , , , , , , , , 
11.0445882, -0.0236667, , , , , , , , , , , , 
11.0453824, -0.0280308, , , , , , , , , , , , 
11.0461765, -0.0119173, , , , , , , , , , , , 
11.0469706, -0.0078889, , , , , , , , , , , , 
11.0477647, -0.0062104, , , , , , , , , , , , 
11.0485588, -0.0045319, , , , , , , , , , , , 
11.0493529, -0.0075532, , , , , , , , , , , , 
11.0501471, -0.0129244, , , , , , , , , , , , 
11.0509412, -0.0058747, , , , , , , , , , , , 
11.0517353, -0.0223239, , , , , , , , , , , , 
11.0525294, -0.0240024, , , , , , , , , , , , 
11.0533235, -0.018967, , , , , , , , , , , , 
11.0541176, -0.0491798, , , , , , , , , , , , 
11.0549118, -0.0441444, , , , , , , , , , , , 
11.0557059, -0.0327306, , , , , , , , , , , , 
11.0565, -0.0292058, , , , , , , , , , , , 
11.0572941, -0.0260166, , , , , , , , , , , , 
11.0580882, -0.0287022, , , , , , , , , , , , 
11.0588824, -0.0364233, , , , , , , , , , , , 
11.0596765, -0.0203098, , , , , , , , , , , , 
11.0604706, -0.0041962, , , , , , , , , , , , 
11.0612647, 0.0120851, , , , , , , , , , , , 
11.0620588, -0.0102388, , , , , , , , , , , , 
11.0628529, -0.0209812, , , , , , , , , , , , 
11.0636471, -0.0102388, , , , , , , , , , , , 
11.0644412, 0.0010071, , , , , , , , , , , , 
11.0652353, 0.0258488, , , , , , , , , , , , 
11.0660294, 0.0172885, , , , , , , , , , , , 
11.0668235, 0.0137636, , , , , , , , , , , , 
11.0676176, 0.0199741, , , , , , , , , , , , 
11.0684118, 0.0062104, , , , , , , , , , , , 
11.0692059, -0.0223239, , , , , , , , , , , , 
11.07, -0.0552224, , , , , , , , , , , , 
11.0707941, -0.04448, , , , , , , , , , , , 
11.0715882, -0.0253452, , , , , , , , , , , , 
11.0723824, -0.0166171, , , , , , , , , , , , 
11.0731765, -0.005539, , , , , , , , , , , , 
11.0739706, -0.0001678, , , , , , , , , , , , 
11.0747647, -0.0048676, , , , , , , , , , , , 
11.0755588, -0.0050355, , , , , , , , , , , , 
11.0763529, -0.005539, , , , , , , , , , , , 
11.0771471, -0.0011749, , , , , , , , , , , , 
11.0779412, -0.0008392, , , , , , , , , , , , 
11.0787353, -0.0260166, , , , , , , , , , , , 
11.0795294, -0.0391089, , , , , , , , , , , , 
11.0803235, -0.0362554, , , , , , , , , , , , 
11.0811176, -0.0417945, , , , , , , , , , , , 
11.0819118, -0.0292058, , , , , , , , , , , , 
11.0827059, -0.0075532, , , , , , , , , , , , 
11.0835, -0.0015106, , , , , , , , , , , , 
11.0842941, -0.0082246, , , , , , , , , , , , 
11.0850882, -0.0287022, , , , , , , , , , , , 
11.0858824, -0.0555581, , , , , , , , , , , , 
11.0866765, -0.0431373, , , , , , , , , , , , 
11.0874706, -0.0518654, , , , , , , , , , , , 
11.0882647, -0.0626078, , , , , , , , , , , , 
11.0890588, -0.0350805, , , , , , , , , , , , 
11.0898529, -0.0193027, , , , , , , , , , , , 
11.0906471, -0.0169528, , , , , , , , , , , , 
11.0914412, -0.0035248, , , , , , , , , , , , 
11.0922353, 0.0082246, , , , , , , , , , , , 
11.0930294, 0.0142672, , , , , , , , , , , , 
11.0938235, 0.0099031, , , , , , , , , , , , 
11.0946176, -0.002182, , , , , , , , , , , , 
11.0954118, -0.0075532, , , , , , , , , , , , 
11.0962059, 0.0018463, , , , , , , , , , , , 
11.097, 0.0038605, , , , , , , , , , , , 
11.0977941, -0.0099031, , , , , , , , , , , , 
